TF	p	sign	KP
YAL051W	0.0391008270343437	1	YLR226W
YBL005W	0.279453741533768	-1	YLR226W
YBL008W	0.611744084382446	-1	YLR226W
YBL021C	0.612329912061194	-1	YLR226W
YBL054W	0.222131505013149	1	YLR226W
YBL103C	0.198746837661256	1	YLR226W
YBR033W	0.374908378975424	1	YLR226W
YBR049C	0.264353771496146	1	YLR226W
YBR083W	0.765273179974871	-1	YLR226W
YBR112C	0.0079598897545973	-1	YLR226W
YBR150C	0.746908889019745	-1	YLR226W
YBR182C	0.925933265593504	-1	YLR226W
YBR239C	0.0627426398157862	1	YLR226W
YBR240C	0.741363895975523	1	YLR226W
YBR297W	0.747821677637418	1	YLR226W
YCL055W	0.156639429165524	1	YLR226W
YCR065W	0.590113066449474	1	YLR226W
YCR084C	0.762762438714835	-1	YLR226W
YCR106W	0.110215805697957	-1	YLR226W
YDL020C	0.00115000264684587	1	YLR226W
YDL048C	0.838867182013988	1	YLR226W
YDL056W	0.846277606871271	-1	YLR226W
YDL106C	0.000621538536918989	1	YLR226W
YDL170W	0.549835746503891	1	YLR226W
YDR009W	0.809949023447026	-1	YLR226W
YDR026C	0.669506965227863	1	YLR226W
YDR034C	0.104463595558699	1	YLR226W
YDR043C	0.0556637810483986	1	YLR226W
YDR049W	0.145205705899681	-1	YLR226W
YDR123C	2.06023374199004e-05	-1	YLR226W
YDR146C	0.916122424264838	1	YLR226W
YDR174W	0.737449966743188	1	YLR226W
YDR207C	0.104562514264132	1	YLR226W
YDR213W	0.205445641786821	-1	YLR226W
YDR216W	0.0464495951066435	1	YLR226W
YDR253C	0.000767999070468474	1	YLR226W
YDR259C	0.0415446470109543	-1	YLR226W
YDR266C	0.601799674165317	1	YLR226W
YDR277C	0.260469500598132	1	YLR226W
YDR310C	0.99205033835842	-1	YLR226W
YDR421W	0.284029132238495	1	YLR226W
YDR423C	0.000236876444201236	1	YLR226W
YDR451C	0.307794292453003	1	YLR226W
YDR463W	0.265102597497679	-1	YLR226W
YDR501W	0.0627245114472226	1	YLR226W
YDR520C	0.618506439364613	1	YLR226W
YEL009C	2.46234938573972e-05	-1	YLR226W
YER028C	0.781409392715813	1	YLR226W
YER040W	0.0576797684806049	-1	YLR226W
YER045C	0.905912624196778	1	YLR226W
YER051W	0.384592220629181	-1	YLR226W
YER068W	0.52513748719207	-1	YLR226W
YER088C	0.0105298953465333	-1	YLR226W
YER109C	0.0174809628803111	-1	YLR226W
YER111C	0.786032606409249	-1	YLR226W
YER130C	0.530801388982998	-1	YLR226W
YER161C	0.147685444579242	-1	YLR226W
YER169W	0.0592604537351246	1	YLR226W
YER184C	0.639228811857422	1	YLR226W
YFL021W	0.146583606573432	1	YLR226W
YFL031W	0.396551350916562	1	YLR226W
YFL044C	0.666414930268643	-1	YLR226W
YFL052W	0.531845135674108	-1	YLR226W
YFR034C	0.634292316480629	1	YLR226W
YGL013C	0.646291003925355	-1	YLR226W
YGL035C	0.657076400903762	1	YLR226W
YGL071W	0.0560311881983646	1	YLR226W
YGL073W	0.00386262486574957	1	YLR226W
YGL096W	0.874342549539847	1	YLR226W
YGL131C	0.409571446354599	1	YLR226W
YGL162W	0.127476429106643	-1	YLR226W
YGL166W	0.230486760316675	1	YLR226W
YGL181W	0.880961960761445	1	YLR226W
YGL192W	0.912830965170723	-1	YLR226W
YGL197W	0.342182564064465	-1	YLR226W
YGL209W	0.809422886501614	-1	YLR226W
YGL237C	0.548198179221075	-1	YLR226W
YGL252C	0.109999477236572	1	YLR226W
YGL254W	0.40269003622607	-1	YLR226W
YGR044C	0.704182713707109	-1	YLR226W
YGR067C	0.268215375922976	1	YLR226W
YGR089W	0.299990469527926	-1	YLR226W
YGR097W	0.981057929193344	-1	YLR226W
YGR249W	0.0454966890871437	-1	YLR226W
YGR288W	0.958501877332352	1	YLR226W
YHL009C	0.620064451690312	1	YLR226W
YHL020C	0.458558037117315	-1	YLR226W
YHL027W	0.579946309992219	1	YLR226W
YHR006W	0.842836142055402	-1	YLR226W
YHR084W	7.26491213192695e-07	1	YLR226W
YHR124W	8.99176485079877e-06	1	YLR226W
YHR178W	0.0580971520880629	-1	YLR226W
YHR206W	2.21498516022021e-05	1	YLR226W
YIL036W	0.792837776576084	1	YLR226W
YIL101C	0.221563083695937	1	YLR226W
YIL119C	0.887074707446368	-1	YLR226W
YIL122W	0.128388493684115	1	YLR226W
YIL128W	0.999927040225711	1	YLR226W
YIL131C	8.75144213919038e-05	-1	YLR226W
YIR017C	0.323798074780343	1	YLR226W
YIR018W	0.536813338571227	1	YLR226W
YIR023W	3.88028499731661e-05	-1	YLR226W
YIR033W	0.00176092057212772	-1	YLR226W
YJL056C	0.932869142131815	-1	YLR226W
YJL089W	0.147896937755589	1	YLR226W
YJL103C	0.204420547880396	-1	YLR226W
YJL110C	0.925398794502048	-1	YLR226W
YJL127C	0.970684432276456	1	YLR226W
YJL206C	0.0582191587380733	1	YLR226W
YJR060W	0.118005806915471	-1	YLR226W
YJR094C	0.383777723843238	1	YLR226W
YJR127C	0.847150108660292	-1	YLR226W
YJR140C	0.968842958527184	-1	YLR226W
YJR147W	0.429141558323093	-1	YLR226W
YKL005C	0.630371091468663	-1	YLR226W
YKL015W	0.192478908259708	-1	YLR226W
YKL020C	2.64576902162253e-13	1	YLR226W
YKL032C	0.160732672067993	-1	YLR226W
YKL038W	0.681293207253107	-1	YLR226W
YKL043W	0.779825630839105	1	YLR226W
YKL062W	0.0126714619845338	1	YLR226W
YKL072W	0.741676423852242	1	YLR226W
YKL109W	0.814320941045507	-1	YLR226W
YKL112W	0.477920150159677	1	YLR226W
YKL185W	3.85814366364074e-05	-1	YLR226W
YKL222C	0.210418337718982	1	YLR226W
YKR034W	0.836499799489608	1	YLR226W
YKR064W	0.21324060853783	-1	YLR226W
YKR099W	0.151065005589873	-1	YLR226W
YLR013W	0.999936503738934	1	YLR226W
YLR014C	0.251641589502261	1	YLR226W
YLR098C	0.964684384530155	-1	YLR226W
YLR131C	0.136895698736946	-1	YLR226W
YLR176C	0.0147438254087758	-1	YLR226W
YLR182W	0.323848412483266	-1	YLR226W
YLR183C	0.0475999257775802	1	YLR226W
YLR228C	0.279384477551809	1	YLR226W
YLR256W	0.0977005376305663	-1	YLR226W
YLR266C	0.806168063526185	1	YLR226W
YLR278C	0.477277294616108	1	YLR226W
