TF	p	sign	KP
YML051W	0.949563470002534	-1	YER123W
YML076C	0.934951084508744	1	YER123W
YML081W	0.305821593544947	-1	YER123W
YML099C	0.962217578851357	-1	YER123W
YML113W	0.994525292598508	-1	YER123W
YMR016C	2.28744584715704e-08	1	YER123W
YMR019W	0.768501116375859	-1	YER123W
YMR021C	0.424707743984526	-1	YER123W
YMR037C	4.35156437394017e-20	1	YER123W
YMR042W	0.00111845609374857	1	YER123W
YMR043W	0.32810788689788	-1	YER123W
YMR053C	0.895752857424681	-1	YER123W
YMR070W	0.192673148193445	-1	YER123W
YMR075W	0.769737242280035	1	YER123W
YMR164C	0.963757085355616	-1	YER123W
YMR172W	2.7692675613677e-07	-1	YER123W
YMR182C	0.320214943753665	-1	YER123W
YMR280C	0.0154012537098452	1	YER123W
YNL027W	0.00267002051240829	1	YER123W
YNL068C	1.18038635499478e-10	-1	YER123W
YNL139C	0.926543472676763	1	YER123W
YNL167C	1.9562102670597e-08	1	YER123W
YNL199C	0.911170649043903	-1	YER123W
YNL216W	2.08172576026886e-07	-1	YER123W
YNL257C	0.965826913644424	-1	YER123W
YNL309W	0.0444270563439383	1	YER123W
YNL314W	0.0997738974641815	1	YER123W
YNR063W	0.899315882194767	1	YER123W
YOL028C	0.0348082227820114	1	YER123W
YOL067C	0.826454778612251	1	YER123W
YOL089C	0.693083787019692	1	YER123W
YOL108C	5.76873661979948e-10	1	YER123W
YOL116W	0.130577659569535	-1	YER123W
YOR028C	1.34488387087682e-05	1	YER123W
YOR032C	0.679612152978477	-1	YER123W
YOR038C	0.116653531540014	-1	YER123W
YOR113W	0.0485983717680393	1	YER123W
YOR140W	0.650709270650389	1	YER123W
YOR162C	0.000225459999297161	-1	YER123W
YOR229W	0.914367833270693	1	YER123W
YOR230W	0.997213286873823	-1	YER123W
YOR337W	0.110877489421322	-1	YER123W
YOR344C	0.0577314076085522	-1	YER123W
YOR358W	0.0874106475314827	-1	YER123W
YOR363C	0.0137213361298564	-1	YER123W
YOR380W	0.642518340553375	-1	YER123W
YPL038W	0.0876348495469472	-1	YER123W
YPL049C	0.99442509822143	1	YER123W
YPL075W	0.816079494002102	-1	YER123W
YPL089C	0.729841770409336	1	YER123W
YPL133C	1.60665124980305e-10	1	YER123W
YPL139C	0.987263012272499	1	YER123W
YPL177C	0.370816700225389	-1	YER123W
YPL202C	0.407924401888324	-1	YER123W
YPL230W	0.264486249913801	-1	YER123W
YPL248C	0.999065178646986	1	YER123W
YPR008W	0.462272358998431	1	YER123W
YPR009W	0.692466761449159	-1	YER123W
YPR022C	0.986429959419265	1	YER123W
YPR065W	0.00518053516748922	1	YER123W
YPR196W	0.721327575417038	-1	YER123W
YPR199C	0.991419845078678	1	YER123W
