TF	p	sign	KP
YML076C	0.849865363945114	-1	YER075C
YML081W	0.126857153376914	-1	YER075C
YML099C	0.975573384655836	-1	YER075C
YML113W	0.993175676444168	1	YER075C
YMR016C	7.67644074513547e-07	1	YER075C
YMR019W	0.899890445355477	-1	YER075C
YMR021C	0.502898945451196	-1	YER075C
YMR037C	8.53915683990767e-18	1	YER075C
YMR042W	0.000975161112873584	-1	YER075C
YMR043W	0.127498242986993	1	YER075C
YMR053C	0.989645780959371	1	YER075C
YMR070W	0.0812138532925938	1	YER075C
YMR075W	0.993540767212315	1	YER075C
YMR164C	0.536938825820528	-1	YER075C
YMR172W	4.90973424983766e-07	1	YER075C
YMR182C	0.703967372056814	-1	YER075C
YMR280C	0.909055681281836	1	YER075C
YNL027W	0.274463365932712	1	YER075C
YNL068C	1.00029189059453e-07	-1	YER075C
YNL139C	0.311413423217229	-1	YER075C
YNL167C	7.45103770410114e-11	1	YER075C
YNL199C	0.167528635756382	-1	YER075C
YNL216W	1.64647453327032e-10	-1	YER075C
YNL257C	0.991293190980827	-1	YER075C
YNL309W	0.800914594053209	1	YER075C
YNL314W	0.531062091991998	-1	YER075C
YNR063W	0.988172621380412	1	YER075C
YOL028C	0.0549130965918753	1	YER075C
YOL067C	0.57502928351468	-1	YER075C
YOL089C	0.538425187125979	-1	YER075C
YOL108C	3.77661994444407e-10	-1	YER075C
YOL116W	0.0765519081812139	-1	YER075C
YOR028C	0.00135297010790374	1	YER075C
YOR032C	0.380646553089148	-1	YER075C
YOR038C	0.0874588027566758	-1	YER075C
YOR113W	0.0200783579115529	-1	YER075C
YOR140W	0.354750432251672	-1	YER075C
YOR162C	0.000165888242790264	-1	YER075C
YOR229W	0.513568072992425	-1	YER075C
YOR230W	0.89008192838523	1	YER075C
YOR337W	0.00579479820631993	1	YER075C
YOR344C	0.066215010820447	1	YER075C
YOR358W	0.00168849965286251	-1	YER075C
YOR363C	0.141565504928066	1	YER075C
YOR380W	0.942463917291599	1	YER075C
YPL038W	0.622154141390396	-1	YER075C
YPL049C	0.0710803518293466	1	YER075C
YPL075W	0.831497939652235	-1	YER075C
YPL089C	0.493414972877966	1	YER075C
YPL133C	6.31418721676041e-08	-1	YER075C
YPL139C	0.981940080599709	1	YER075C
YPL177C	0.0759022856450068	-1	YER075C
YPL202C	0.953967542013271	1	YER075C
YPL230W	0.975156588536209	1	YER075C
YPL248C	0.999999443690018	1	YER075C
YPR008W	0.566526000298031	1	YER075C
YPR009W	0.570871144606166	1	YER075C
YPR022C	0.917966051697871	-1	YER075C
YPR065W	0.00426977551642863	-1	YER075C
YPR196W	0.880637015359527	-1	YER075C
YPR199C	0.690558378849289	1	YER075C
