TF	p	sign	KP
YLR266C	0.377746494489924	1	YDR507C
YLR278C	0.971187577557022	1	YDR507C
YLR403W	0.000164088195472844	1	YDR507C
YLR451W	0.00562887911752085	1	YDR507C
YML007W	0.000706743876134687	1	YDR507C
YML027W	0.78184805657601	-1	YDR507C
YML051W	0.403026787405715	-1	YDR507C
YML076C	0.91649880655994	1	YDR507C
YML081W	0.709532790093022	1	YDR507C
YML099C	0.99063201864147	1	YDR507C
YML113W	0.980450446666592	1	YDR507C
YMR016C	3.90919781232543e-10	-1	YDR507C
YMR019W	0.828032008997481	-1	YDR507C
YMR021C	0.849770526795759	-1	YDR507C
YMR037C	5.28730751504898e-24	-1	YDR507C
YMR042W	0.000643196173536957	1	YDR507C
YMR043W	2.31001619633659e-05	-1	YDR507C
YMR053C	0.855356133280065	1	YDR507C
YMR070W	0.0420673292130976	1	YDR507C
YMR075W	0.434082286980317	1	YDR507C
YMR164C	0.976960969318469	-1	YDR507C
YMR172W	1.38894705874619e-14	-1	YDR507C
YMR182C	0.24878726781478	1	YDR507C
YMR280C	0.447224872142957	-1	YDR507C
YNL027W	0.000220030855305321	-1	YDR507C
YNL068C	4.1616552785468e-12	1	YDR507C
YNL139C	0.394132845137541	1	YDR507C
YNL167C	2.02177393802347e-12	-1	YDR507C
YNL199C	0.0235984676421395	1	YDR507C
YNL216W	9.54053139767273e-12	1	YDR507C
YNL257C	0.971693025242934	-1	YDR507C
YNL309W	0.0939037150780758	-1	YDR507C
YNL314W	0.0834196098637935	1	YDR507C
YNR063W	0.999239552663512	1	YDR507C
YOL028C	0.172818766002138	1	YDR507C
YOL067C	0.815615630430361	1	YDR507C
YOL089C	0.67120552386205	1	YDR507C
YOL108C	6.85295499962247e-08	1	YDR507C
YOL116W	0.000502111748756813	1	YDR507C
YOR028C	7.50774967144713e-10	1	YDR507C
YOR032C	0.179652865580717	1	YDR507C
YOR038C	0.480144838216485	1	YDR507C
YOR113W	0.0042880148938489	-1	YDR507C
YOR140W	0.968701218693497	1	YDR507C
YOR162C	1.10826189303535e-06	1	YDR507C
YOR229W	0.789813419655315	-1	YDR507C
YOR230W	0.948681702619708	1	YDR507C
YOR337W	0.00783639185005752	-1	YDR507C
YOR344C	0.238580821879508	1	YDR507C
YOR358W	8.77683380561938e-07	-1	YDR507C
YOR363C	0.000965369238862045	-1	YDR507C
YOR380W	0.955793870325338	1	YDR507C
YPL038W	0.0060015297644612	1	YDR507C
YPL049C	0.553386816803384	1	YDR507C
YPL075W	0.315505235586016	1	YDR507C
YPL089C	0.146300143348017	1	YDR507C
YPL133C	3.86350051767447e-12	-1	YDR507C
YPL139C	0.981254258487864	-1	YDR507C
YPL177C	0.00674376386630432	-1	YDR507C
YPL202C	0.959800178798102	-1	YDR507C
YPL230W	0.70954522944345	1	YDR507C
YPL248C	0.998185531241398	1	YDR507C
YPR008W	0.828355827972311	1	YDR507C
YPR009W	0.235364857090813	1	YDR507C
YPR022C	0.971605789570468	-1	YDR507C
YPR065W	0.000639792259929412	1	YDR507C
YPR196W	0.767929388431615	1	YDR507C
YPR199C	0.742447375397638	-1	YDR507C
