TF	p	sign	KP
YPL075W	0.666194588268958	-1	YPL150W
YPL089C	0.853958972600059	1	YPL150W
YPL133C	1.84187782867596e-10	1	YPL150W
YPL139C	0.800578056366308	1	YPL150W
YPL177C	0.0485885943330121	1	YPL150W
YPL202C	0.253299806929776	-1	YPL150W
YPL230W	0.192829995992722	1	YPL150W
YPL248C	0.997649707977556	1	YPL150W
YPR008W	0.180929041244205	1	YPL150W
YPR009W	0.312284646218265	-1	YPL150W
YPR022C	0.4278678398069	1	YPL150W
YPR065W	0.169339053375836	1	YPL150W
YPR196W	0.320981644023554	-1	YPL150W
YPR199C	0.971672271838489	1	YPL150W
