TF	p	sign	KP
YGL096W	0.419875682991606	-1	YGR052W
YGL131C	0.861358000571602	1	YGR052W
YGL162W	6.31323179609435e-07	-1	YGR052W
YGL166W	0.0591655940805035	1	YGR052W
YGL181W	0.894072998095102	1	YGR052W
YGL192W	0.937381926833987	1	YGR052W
YGL197W	0.604286992849688	1	YGR052W
YGL209W	0.990579295359853	1	YGR052W
YGL237C	0.106169017115355	-1	YGR052W
YGL252C	0.0638529918571996	-1	YGR052W
YGL254W	0.900666210496278	1	YGR052W
YGR044C	0.672935808340478	1	YGR052W
YGR067C	0.619578908201248	-1	YGR052W
YGR089W	0.949488493324871	-1	YGR052W
YGR097W	0.99159452756226	1	YGR052W
YGR249W	0.00271398764968917	-1	YGR052W
YGR288W	0.687001835941794	-1	YGR052W
YHL009C	0.976004608658078	1	YGR052W
YHL020C	0.892957924803785	1	YGR052W
YHL027W	0.0963327659884409	-1	YGR052W
YHR006W	0.983087507859861	1	YGR052W
YHR084W	2.05680354591024e-14	-1	YGR052W
YHR124W	5.01415113969177e-09	-1	YGR052W
YHR178W	0.00175908012885402	-1	YGR052W
YHR206W	4.2759377896102e-15	-1	YGR052W
YIL036W	0.457525215001904	1	YGR052W
YIL101C	0.0106709891834955	-1	YGR052W
YIL119C	0.706037091162037	1	YGR052W
YIL122W	0.761693864879647	1	YGR052W
YIL128W	0.999728228734597	1	YGR052W
YIL131C	6.59077973433614e-06	-1	YGR052W
YIR017C	0.989546986345389	1	YGR052W
YIR018W	0.000383450013831656	-1	YGR052W
YIR023W	0.0014238901772349	-1	YGR052W
YIR033W	0.00633990065556862	-1	YGR052W
YJL056C	0.51617365739726	1	YGR052W
YJL089W	0.978554439552836	-1	YGR052W
YJL103C	0.68307083516673	-1	YGR052W
YJL110C	0.996178809817594	1	YGR052W
YJL127C	0.587151853298355	1	YGR052W
YJL206C	0.889276738034604	-1	YGR052W
YJR060W	0.0024183149246802	1	YGR052W
YJR094C	0.00584804797004858	1	YGR052W
YJR127C	0.473994868266047	-1	YGR052W
YJR140C	0.860805987452749	1	YGR052W
YJR147W	0.982315796330405	-1	YGR052W
YKL005C	0.984116754778092	-1	YGR052W
YKL015W	0.00656276901321299	1	YGR052W
YKL020C	4.93303498651759e-13	-1	YGR052W
YKL032C	5.14979787650049e-05	-1	YGR052W
YKL038W	0.305764002848641	-1	YGR052W
YKL043W	9.05824627670579e-06	-1	YGR052W
YKL062W	8.49713957924174e-13	-1	YGR052W
YKL072W	0.637019752807231	1	YGR052W
YKL109W	0.154372862271219	-1	YGR052W
YKL112W	0.117453951587614	1	YGR052W
YKL185W	2.77737573048481e-08	-1	YGR052W
YKL222C	0.941016912292162	-1	YGR052W
YKR034W	0.998810398732961	1	YGR052W
YKR064W	0.920731097631482	-1	YGR052W
YKR099W	0.731415338457446	1	YGR052W
YLR013W	0.512527468640366	1	YGR052W
YLR014C	0.485455489681517	1	YGR052W
YLR098C	0.994421617419874	-1	YGR052W
YLR131C	0.0269684691999443	1	YGR052W
YLR176C	0.0813443785166887	1	YGR052W
YLR182W	0.00784553021025341	-1	YGR052W
YLR183C	0.229939727805254	1	YGR052W
YLR228C	0.0887741043121488	-1	YGR052W
YLR256W	9.94598896009337e-13	-1	YGR052W
YLR266C	0.159597547864335	1	YGR052W
YLR278C	0.860170285231656	-1	YGR052W
YLR403W	0.132691228225408	1	YGR052W
YLR451W	0.186930734956249	1	YGR052W
YML007W	2.27237792803109e-06	1	YGR052W
YML027W	0.491834154112939	1	YGR052W
YML051W	0.643055721644131	1	YGR052W
YML076C	0.906227277976694	-1	YGR052W
YML081W	0.992695854969973	1	YGR052W
YML099C	0.981085439153626	1	YGR052W
YML113W	0.999956448674752	1	YGR052W
YMR016C	1.83844849281786e-11	-1	YGR052W
YMR019W	0.898480478578379	1	YGR052W
YMR021C	0.672054781401505	-1	YGR052W
YMR037C	3.37180657092289e-27	-1	YGR052W
YMR042W	0.332675888688302	1	YGR052W
YMR043W	0.0581764540162382	-1	YGR052W
YMR053C	0.986856242544456	-1	YGR052W
YMR070W	0.0115868171582141	1	YGR052W
YMR075W	0.914354596277648	-1	YGR052W
YMR164C	0.939621062258893	-1	YGR052W
YMR172W	9.08627474163633e-11	-1	YGR052W
YMR182C	0.33394220284752	1	YGR052W
YMR280C	0.569715100287058	-1	YGR052W
YNL027W	2.47330962809759e-06	-1	YGR052W
YNL068C	7.15752384545986e-09	-1	YGR052W
YNL139C	0.811248645752241	1	YGR052W
YNL167C	8.09326630794541e-19	-1	YGR052W
YNL199C	0.730218705860949	1	YGR052W
YNL216W	8.73268624449341e-08	-1	YGR052W
YNL257C	0.817897688603571	1	YGR052W
YNL309W	0.847836466576038	-1	YGR052W
YNL314W	0.33114377479501	-1	YGR052W
YNR063W	0.870845867364898	-1	YGR052W
YOL028C	0.032243886247547	-1	YGR052W
YOL067C	0.826850475441218	1	YGR052W
YOL089C	0.917273660852446	1	YGR052W
YOL108C	1.03489183558259e-07	-1	YGR052W
YOL116W	0.00168243810269298	-1	YGR052W
YOR028C	1.15868953239916e-08	-1	YGR052W
YOR032C	0.976335076494592	1	YGR052W
YOR038C	0.464739279857831	1	YGR052W
YOR113W	0.0363962991489811	-1	YGR052W
YOR140W	0.834437985398871	1	YGR052W
YOR162C	0.0531288865818586	-1	YGR052W
YOR229W	0.887299362041942	1	YGR052W
YOR230W	0.974983875771554	1	YGR052W
YOR337W	0.00363044355261211	-1	YGR052W
YOR344C	0.601317348731233	1	YGR052W
YOR358W	2.7927523599479e-05	-1	YGR052W
YOR363C	0.00694213276057409	-1	YGR052W
YOR380W	0.982725635458458	-1	YGR052W
YPL038W	0.39826574414491	1	YGR052W
YPL049C	0.7694053392133	-1	YGR052W
YPL075W	0.691631893985814	1	YGR052W
YPL089C	0.461920566901105	-1	YGR052W
YPL133C	2.24440709717262e-18	-1	YGR052W
YPL139C	0.998338976624595	1	YGR052W
YPL177C	0.000755270500387843	-1	YGR052W
YPL202C	0.821131726885927	1	YGR052W
YPL230W	0.552703311593889	1	YGR052W
YPL248C	0.996671724750957	1	YGR052W
YPR008W	0.827174122677151	1	YGR052W
YPR009W	0.0907206023693605	1	YGR052W
YPR022C	0.949380849330404	-1	YGR052W
YPR065W	2.18485695294937e-05	-1	YGR052W
YPR196W	0.59100174252398	1	YGR052W
YPR199C	0.916605389516798	-1	YGR052W
