TF	p	sign	KP
YGL181W	0.877272640691703	-1	YHR004C
YGL192W	0.868268383993668	1	YHR004C
YGL197W	0.805769253121883	-1	YHR004C
YGL209W	0.879613600656712	1	YHR004C
YGL237C	0.265808098672062	-1	YHR004C
YGL252C	0.0784209398725325	1	YHR004C
YGL254W	0.935464169521843	1	YHR004C
YGR044C	0.435658425237174	-1	YHR004C
YGR067C	0.999556700564356	1	YHR004C
YGR089W	0.948328486991549	1	YHR004C
YGR097W	0.903119694559921	1	YHR004C
YGR249W	0.347259828797302	1	YHR004C
YGR288W	0.855120144248592	1	YHR004C
YHL009C	0.549118917538933	-1	YHR004C
YHL020C	0.941025993323123	-1	YHR004C
YHL027W	0.335274186382698	1	YHR004C
YHR006W	0.992738920006335	-1	YHR004C
YHR084W	4.47139838382356e-07	1	YHR004C
YHR124W	2.57066260060765e-06	1	YHR004C
YHR178W	0.125843291360832	1	YHR004C
YHR206W	6.0379128982812e-09	1	YHR004C
YIL036W	0.676900218670817	1	YHR004C
YIL101C	0.13517326719958	1	YHR004C
YIL119C	0.929998768782477	1	YHR004C
YIL122W	0.18400132816379	-1	YHR004C
YIL128W	0.994533259447729	1	YHR004C
YIL131C	0.000111248713684856	1	YHR004C
YIR017C	0.510471516827499	1	YHR004C
YIR018W	0.00211943402447363	1	YHR004C
YIR023W	0.0110539966902957	1	YHR004C
YIR033W	0.0259477659419726	1	YHR004C
YJL056C	0.919375255722983	-1	YHR004C
YJL089W	0.846414048935797	1	YHR004C
YJL103C	0.0378738670612113	-1	YHR004C
YJL110C	0.982758741250637	1	YHR004C
YJL127C	0.206642568803597	1	YHR004C
YJL206C	0.985033971939728	1	YHR004C
YJR060W	2.25734911760241e-05	-1	YHR004C
YJR094C	0.496917134158178	1	YHR004C
YJR127C	0.961846997615142	-1	YHR004C
YJR140C	0.762376203611095	1	YHR004C
YJR147W	0.998875765827715	1	YHR004C
YKL005C	0.704565010220168	-1	YHR004C
YKL015W	0.0393561708005043	-1	YHR004C
YKL020C	3.51134171702686e-16	1	YHR004C
YKL032C	0.0035098192940028	1	YHR004C
YKL038W	0.442123281922823	1	YHR004C
YKL043W	0.000217554657954765	1	YHR004C
YKL062W	0.000350676692200373	1	YHR004C
YKL072W	0.600275201095812	-1	YHR004C
YKL109W	0.0425871025744623	-1	YHR004C
YKL112W	0.0175931058605262	-1	YHR004C
YKL185W	3.12045930172967e-05	1	YHR004C
YKL222C	0.99302021706739	1	YHR004C
YKR034W	0.998878475408209	1	YHR004C
YKR064W	0.926797282029586	1	YHR004C
YKR099W	0.139693950346303	1	YHR004C
YLR013W	0.844158540797477	1	YHR004C
YLR014C	0.986483988545238	-1	YHR004C
YLR098C	0.924846367261404	1	YHR004C
YLR131C	0.117609063220563	1	YHR004C
YLR176C	0.026681306696415	1	YHR004C
YLR182W	0.127482883021113	1	YHR004C
YLR183C	0.095855922675921	-1	YHR004C
YLR228C	0.364241763238809	1	YHR004C
YLR256W	6.87944987795922e-06	1	YHR004C
YLR266C	0.555086562625428	1	YHR004C
YLR278C	0.961535383694585	1	YHR004C
YLR403W	0.050959881714224	-1	YHR004C
YLR451W	0.205273155742563	-1	YHR004C
YML007W	0.000197993405240822	-1	YHR004C
YML027W	0.457155927023516	1	YHR004C
YML051W	0.668184019070271	-1	YHR004C
YML076C	0.946370281649869	1	YHR004C
YML081W	0.586236508455218	-1	YHR004C
YML099C	0.992896458096475	1	YHR004C
YML113W	0.995874002487181	1	YHR004C
YMR016C	4.63905928710356e-08	1	YHR004C
YMR019W	0.536889227999785	-1	YHR004C
YMR021C	0.478293223158967	-1	YHR004C
YMR037C	7.96296980663659e-14	1	YHR004C
YMR042W	0.323136475232234	-1	YHR004C
YMR043W	0.0817745233331894	-1	YHR004C
YMR053C	0.922221970309255	1	YHR004C
YMR070W	0.277454410810682	1	YHR004C
YMR075W	0.845827039981069	-1	YHR004C
YMR164C	0.218157220771871	-1	YHR004C
YMR172W	0.000335215568578371	1	YHR004C
YMR182C	0.858483322482485	1	YHR004C
YMR280C	0.288043568580048	-1	YHR004C
YNL027W	0.000823584443042921	1	YHR004C
YNL068C	2.07733123689571e-07	-1	YHR004C
YNL139C	0.563153185065675	-1	YHR004C
YNL167C	9.04371364668524e-07	1	YHR004C
YNL199C	0.241768581969232	1	YHR004C
YNL216W	6.00988779977838e-07	-1	YHR004C
YNL257C	0.850818448269932	1	YHR004C
YNL309W	0.424866529749954	1	YHR004C
YNL314W	0.35396493835635	-1	YHR004C
YNR063W	0.998757040322449	1	YHR004C
YOL028C	0.430663040618638	-1	YHR004C
YOL067C	0.952230362639302	1	YHR004C
YOL089C	0.962859819363402	-1	YHR004C
YOL108C	1.87611115836702e-09	1	YHR004C
YOL116W	0.110194518362802	-1	YHR004C
YOR028C	0.00423009103749408	1	YHR004C
YOR032C	0.371143173377321	-1	YHR004C
YOR038C	0.187819740837096	1	YHR004C
YOR113W	0.100726490911134	-1	YHR004C
YOR140W	0.910644035793574	1	YHR004C
YOR162C	0.0239710158619154	1	YHR004C
YOR229W	0.784046588703646	-1	YHR004C
YOR230W	0.963597262932467	1	YHR004C
YOR337W	1.75451620022653e-05	1	YHR004C
YOR344C	0.0547298332397086	1	YHR004C
YOR358W	0.00167803833029927	-1	YHR004C
YOR363C	0.408304632361394	1	YHR004C
YOR380W	0.450083259176654	-1	YHR004C
YPL038W	0.413792386994526	-1	YHR004C
YPL049C	0.993693257887207	-1	YHR004C
YPL075W	0.38160036494939	1	YHR004C
YPL089C	0.268149379422803	1	YHR004C
YPL133C	1.92742215204479e-07	1	YHR004C
YPL139C	0.998043475797924	1	YHR004C
YPL177C	0.0520887215050662	-1	YHR004C
YPL202C	0.94310570699192	1	YHR004C
YPL230W	0.572919209984493	1	YHR004C
YPL248C	0.999355161331629	1	YHR004C
YPR008W	0.643600060366181	1	YHR004C
YPR009W	0.809026356222032	-1	YHR004C
YPR022C	0.953183461212961	-1	YHR004C
YPR065W	0.00389924461709349	1	YHR004C
YPR196W	0.80973532724151	1	YHR004C
YPR199C	0.882446397130078	-1	YHR004C
