TF	p	sign	KP
YER068W	0.403824394343027	1	YIL042C
YER088C	0.00776857830600982	-1	YIL042C
YER109C	0.00689058301847751	-1	YIL042C
YER111C	0.747018367759102	-1	YIL042C
YER130C	0.81852893458805	-1	YIL042C
YER161C	0.696606204022952	1	YIL042C
YER169W	0.40372097547782	-1	YIL042C
YER184C	0.76629335190647	1	YIL042C
YFL021W	0.536829860642513	-1	YIL042C
YFL031W	0.939800263808383	-1	YIL042C
YFL044C	0.863636283198203	1	YIL042C
YFL052W	0.0475004570913522	-1	YIL042C
YFR034C	0.0393885382985524	1	YIL042C
YGL013C	0.374632019515904	1	YIL042C
YGL035C	0.141814211140476	1	YIL042C
YGL071W	0.507989246278327	-1	YIL042C
YGL073W	0.00205131681013621	-1	YIL042C
YGL096W	0.966781780035861	-1	YIL042C
YGL131C	0.998413444945333	-1	YIL042C
YGL162W	0.0116118790539677	1	YIL042C
YGL166W	0.414788263927663	-1	YIL042C
YGL181W	0.395773945854575	-1	YIL042C
YGL192W	0.908639909812446	-1	YIL042C
YGL197W	0.351950202245726	1	YIL042C
YGL209W	0.185521984374373	1	YIL042C
YGL237C	0.926897364327244	-1	YIL042C
YGL252C	0.626185164322622	-1	YIL042C
YGL254W	0.528271228461426	-1	YIL042C
YGR044C	0.381261803011971	1	YIL042C
YGR067C	0.735002360834281	-1	YIL042C
YGR089W	0.310758544936551	-1	YIL042C
YGR097W	0.74696388461666	-1	YIL042C
YGR249W	0.15873862109068	-1	YIL042C
YGR288W	0.754186557181334	1	YIL042C
YHL009C	0.597831201772061	1	YIL042C
YHL020C	0.74021650879282	1	YIL042C
YHL027W	0.081980496470712	-1	YIL042C
YHR006W	0.983936478224375	1	YIL042C
YHR084W	1.29284711252658e-06	-1	YIL042C
YHR124W	8.24013546410667e-06	-1	YIL042C
YHR178W	0.0476188448125778	-1	YIL042C
YHR206W	0.000712345730984187	1	YIL042C
YIL036W	0.965826479039743	1	YIL042C
YIL101C	0.105318995714419	1	YIL042C
YIL119C	0.285613009889162	-1	YIL042C
YIL122W	0.231102399183906	-1	YIL042C
YIL128W	0.997352048318941	-1	YIL042C
YIL131C	0.00122717840562371	-1	YIL042C
YIR017C	0.862371504088127	-1	YIL042C
YIR018W	0.183341719066826	-1	YIL042C
YIR023W	0.0715357369895947	-1	YIL042C
YIR033W	0.0125248900891764	1	YIL042C
YJL056C	0.912422419690001	1	YIL042C
YJL089W	0.309062649400406	-1	YIL042C
YJL103C	0.854952859339064	1	YIL042C
YJL110C	0.99359243854806	-1	YIL042C
YJL127C	0.7320967920252	1	YIL042C
YJL206C	0.57521008565419	-1	YIL042C
YJR060W	0.0795973236072186	1	YIL042C
YJR094C	0.195456306828129	1	YIL042C
YJR127C	0.980876059142413	1	YIL042C
YJR140C	0.88642286814249	1	YIL042C
YJR147W	0.532823049233736	-1	YIL042C
YKL005C	0.342427589645883	-1	YIL042C
YKL015W	0.231592485956281	-1	YIL042C
YKL020C	6.5573832850323e-07	-1	YIL042C
YKL032C	0.0401949983740405	1	YIL042C
YKL038W	0.0725392979789328	1	YIL042C
YKL043W	0.0813582778529044	-1	YIL042C
YKL062W	0.000306038658520707	-1	YIL042C
YKL072W	0.566140687665357	1	YIL042C
YKL109W	0.996389796488814	1	YIL042C
YKL112W	0.150974966672885	-1	YIL042C
YKL185W	8.70924379053783e-05	1	YIL042C
YKL222C	0.679872175401982	-1	YIL042C
YKR034W	0.991408168517346	-1	YIL042C
YKR064W	0.151501025085458	-1	YIL042C
YKR099W	0.499182104469894	1	YIL042C
YLR013W	0.999680080304435	1	YIL042C
YLR014C	0.728459024032415	-1	YIL042C
YLR098C	0.852813043740007	-1	YIL042C
YLR131C	0.00151695791233309	-1	YIL042C
YLR176C	0.219490449023423	-1	YIL042C
YLR182W	0.3566645949099	-1	YIL042C
YLR183C	0.514077368844634	1	YIL042C
YLR228C	0.291586118547842	-1	YIL042C
YLR256W	0.00404175421358047	1	YIL042C
YLR266C	0.351725546307829	1	YIL042C
YLR278C	0.218362010253725	-1	YIL042C
YLR403W	0.00558137690720119	1	YIL042C
YLR451W	0.860532905624225	1	YIL042C
YML007W	6.49285825689596e-05	-1	YIL042C
YML027W	0.818375610440631	-1	YIL042C
YML051W	0.493920379650007	-1	YIL042C
YML076C	0.675416341562792	-1	YIL042C
YML081W	0.81778552200359	1	YIL042C
YML099C	0.83359539145051	-1	YIL042C
YML113W	0.973661158243879	-1	YIL042C
YMR016C	0.000303488282606566	-1	YIL042C
YMR019W	0.469237002852249	-1	YIL042C
YMR021C	0.445664775375668	-1	YIL042C
YMR037C	1.10341547458234e-08	-1	YIL042C
YMR042W	0.0358209667652949	1	YIL042C
YMR043W	0.0011445177175518	-1	YIL042C
YMR053C	0.875068546015207	-1	YIL042C
YMR070W	0.315583892508573	-1	YIL042C
YMR075W	0.083238640321918	1	YIL042C
YMR164C	0.405507867116289	1	YIL042C
YMR172W	4.44237639684505e-07	-1	YIL042C
YMR182C	0.981703350530171	1	YIL042C
YMR280C	0.22229456015207	1	YIL042C
YNL027W	0.00213246268921894	1	YIL042C
YNL068C	0.000207420104230585	1	YIL042C
YNL139C	0.629056333987148	-1	YIL042C
YNL167C	9.47660124787135e-05	-1	YIL042C
YNL199C	0.722568688884778	-1	YIL042C
YNL216W	0.000115405376659193	1	YIL042C
YNL257C	0.0479041064664324	-1	YIL042C
YNL309W	0.673788871743799	1	YIL042C
YNL314W	0.250894830061007	-1	YIL042C
YNR063W	0.265558265233587	-1	YIL042C
YOL028C	0.35799013244526	-1	YIL042C
YOL067C	0.818787148279385	-1	YIL042C
YOL089C	0.884214692718869	1	YIL042C
YOL108C	5.77467727679453e-06	1	YIL042C
YOL116W	0.11687550846695	1	YIL042C
YOR028C	0.0189386721334625	-1	YIL042C
YOR032C	0.61036363766456	1	YIL042C
YOR038C	0.392540014477448	1	YIL042C
YOR113W	0.0369053889329169	1	YIL042C
YOR140W	0.0890077777732436	1	YIL042C
YOR162C	0.0748242278800806	1	YIL042C
YOR229W	0.920109518582585	1	YIL042C
YOR230W	0.537786179418653	-1	YIL042C
YOR337W	9.60945260026615e-05	1	YIL042C
YOR344C	0.610156651605205	-1	YIL042C
YOR358W	0.721570020595755	-1	YIL042C
YOR363C	0.0178720001218551	-1	YIL042C
YOR380W	0.0128267509745542	-1	YIL042C
YPL038W	0.747114985402895	1	YIL042C
YPL049C	0.924559886605188	-1	YIL042C
YPL075W	0.982595333368299	1	YIL042C
YPL089C	0.558989704032295	-1	YIL042C
YPL133C	9.13474719983559e-09	-1	YIL042C
YPL139C	0.881712915229749	-1	YIL042C
YPL177C	0.0278918323590338	1	YIL042C
YPL202C	0.609308556748953	-1	YIL042C
YPL230W	0.848351710835848	1	YIL042C
YPL248C	0.999593896921991	1	YIL042C
YPR008W	0.711323199649563	-1	YIL042C
YPR009W	0.0896516437840094	-1	YIL042C
YPR022C	0.396390318885778	-1	YIL042C
YPR065W	0.243911749768594	1	YIL042C
YPR196W	0.392888122297636	1	YIL042C
YPR199C	0.735138826310589	-1	YIL042C
