TF	p	sign	KP
YGL252C	0.760661314356824	1	YDL159W
YGL254W	0.674579078629932	1	YDL159W
YGR044C	0.301348132566042	1	YDL159W
YGR067C	0.994080863806047	-1	YDL159W
YGR089W	0.309776215718315	-1	YDL159W
YGR097W	0.968513454594969	1	YDL159W
YGR249W	0.00654211364384517	1	YDL159W
YGR288W	0.399345350678852	1	YDL159W
YHL009C	0.670262172888414	-1	YDL159W
YHL020C	0.981721881359912	1	YDL159W
YHL027W	0.34585760758367	1	YDL159W
YHR006W	0.998298891171173	1	YDL159W
YHR084W	1.67397536581978e-16	-1	YDL159W
YHR124W	0.000401942048452181	1	YDL159W
YHR178W	0.00652892584335728	1	YDL159W
YHR206W	2.41784890600203e-07	1	YDL159W
YIL036W	0.376640438863921	1	YDL159W
YIL101C	0.31740450395203	-1	YDL159W
YIL119C	0.674816911195491	-1	YDL159W
YIL122W	0.157002788610819	-1	YDL159W
YIL128W	0.999624758492066	1	YDL159W
YIL131C	5.95994639372502e-06	1	YDL159W
YIR017C	0.907156600659917	1	YDL159W
YIR018W	0.0227355469461284	1	YDL159W
YIR023W	0.000452354066525365	1	YDL159W
YIR033W	0.402882451702139	-1	YDL159W
YJL056C	0.980404944919168	1	YDL159W
YJL089W	0.856700979099476	1	YDL159W
YJL103C	0.211311838363812	-1	YDL159W
YJL110C	0.980964193332895	-1	YDL159W
YJL127C	0.984725197472463	-1	YDL159W
YJL206C	0.994388182841062	1	YDL159W
YJR060W	0.000521704091124718	1	YDL159W
YJR094C	0.35098096671175	1	YDL159W
YJR127C	0.953374169220347	-1	YDL159W
YJR140C	0.942806937487507	1	YDL159W
YJR147W	0.823534423784529	-1	YDL159W
YKL005C	0.812800627780398	1	YDL159W
YKL015W	0.128008408207901	1	YDL159W
YKL020C	9.93105562405682e-06	1	YDL159W
YKL032C	0.0013768505649789	1	YDL159W
YKL038W	0.973340476413973	1	YDL159W
YKL043W	0.000420491942865908	1	YDL159W
YKL062W	0.011097407617008	1	YDL159W
YKL072W	0.346860775067403	-1	YDL159W
YKL109W	0.993707144388218	-1	YDL159W
YKL112W	0.215833627712441	-1	YDL159W
YKL185W	1.07329559115556e-07	-1	YDL159W
YKL222C	0.925196809148638	-1	YDL159W
YKR034W	0.960066253197289	-1	YDL159W
YKR064W	0.746608537610572	-1	YDL159W
YKR099W	0.146800719411464	1	YDL159W
YLR013W	0.970735600981365	1	YDL159W
YLR014C	0.941317607240522	-1	YDL159W
YLR098C	0.977517867008728	-1	YDL159W
YLR131C	0.00290251295323857	1	YDL159W
YLR176C	0.253942121414997	1	YDL159W
YLR182W	6.96928971486141e-06	-1	YDL159W
YLR183C	0.175430726686984	1	YDL159W
YLR228C	0.173065667178403	1	YDL159W
YLR256W	0.00187091608180053	1	YDL159W
YLR266C	0.121698186390492	-1	YDL159W
YLR278C	0.894535974679635	-1	YDL159W
YLR403W	0.587162033476487	1	YDL159W
YLR451W	0.299007159507669	1	YDL159W
YML007W	0.199483510952065	1	YDL159W
YML027W	0.340585160587786	1	YDL159W
YML051W	0.952064244591417	1	YDL159W
YML076C	0.430678389534843	-1	YDL159W
YML081W	0.613553687476622	-1	YDL159W
YML099C	0.540095953123136	1	YDL159W
YML113W	0.980629022242671	-1	YDL159W
YMR016C	0.000664531786509883	1	YDL159W
YMR019W	0.596595125217735	-1	YDL159W
YMR021C	0.039170954653138	1	YDL159W
YMR037C	1.34653847060727e-06	1	YDL159W
YMR042W	0.117356706297381	-1	YDL159W
YMR043W	0.000202613965815124	-1	YDL159W
YMR053C	0.973058845091852	-1	YDL159W
YMR070W	0.262113732709798	1	YDL159W
YMR075W	0.982482386245007	-1	YDL159W
YMR164C	0.993879967753379	-1	YDL159W
YMR172W	0.000507515436307443	1	YDL159W
YMR182C	0.904105859467837	1	YDL159W
YMR280C	0.960836265329463	-1	YDL159W
YNL027W	0.00552045635126925	1	YDL159W
YNL068C	3.58708370315129e-05	-1	YDL159W
YNL139C	0.926142016339284	1	YDL159W
YNL167C	0.00147458364915814	1	YDL159W
YNL199C	0.837009906025849	1	YDL159W
YNL216W	1.2477104831988e-05	1	YDL159W
YNL257C	0.77360399180483	-1	YDL159W
YNL309W	0.486039358585745	-1	YDL159W
YNL314W	0.102730293907691	-1	YDL159W
YNR063W	0.849268656865434	-1	YDL159W
YOL028C	0.124481746752863	1	YDL159W
YOL067C	0.747165216330331	-1	YDL159W
YOL089C	0.998596417697327	1	YDL159W
YOL108C	3.67446063641912e-09	1	YDL159W
YOL116W	0.594907616316618	1	YDL159W
YOR028C	8.85820842472574e-05	1	YDL159W
YOR032C	0.433655812217494	1	YDL159W
YOR038C	0.415346800827131	1	YDL159W
YOR113W	0.177586109475724	-1	YDL159W
YOR140W	0.809373390932695	-1	YDL159W
YOR162C	0.024618505621548	1	YDL159W
YOR229W	0.806018457751542	-1	YDL159W
YOR230W	0.745082829075339	1	YDL159W
YOR337W	0.114969619897115	1	YDL159W
YOR344C	0.157489170594659	1	YDL159W
YOR358W	0.59559282791235	-1	YDL159W
YOR363C	0.40310113719807	1	YDL159W
YOR380W	0.735804249556334	-1	YDL159W
YPL038W	0.993461340005291	1	YDL159W
YPL049C	0.000160380109026268	-1	YDL159W
YPL075W	0.699765775026764	1	YDL159W
YPL089C	0.437502431422129	-1	YDL159W
YPL133C	2.65416237968938e-06	1	YDL159W
YPL139C	0.995692269939349	-1	YDL159W
YPL177C	0.237116043088649	1	YDL159W
YPL202C	0.985875138404022	1	YDL159W
YPL230W	0.851537369468212	1	YDL159W
YPL248C	0.999759289409013	-1	YDL159W
YPR008W	0.318598776369777	1	YDL159W
YPR009W	0.248329459207479	-1	YDL159W
YPR022C	0.645657398384125	-1	YDL159W
YPR065W	0.0341050615651031	1	YDL159W
YPR196W	0.785967480415757	-1	YDL159W
YPR199C	0.526722482415986	-1	YDL159W
