TF	p	sign	KP
YAL051W	0.0191391662665505	-1	YDR147W
YBL005W	0.776066258020963	1	YDR147W
YBL008W	0.280636722736522	1	YDR147W
YBL021C	0.559133141585612	-1	YDR147W
YBL054W	0.147096622716658	-1	YDR147W
YBL103C	0.626796999176714	-1	YDR147W
YBR033W	0.275455426694688	1	YDR147W
YBR049C	5.58485418736812e-05	-1	YDR147W
YBR083W	0.0494397360867199	-1	YDR147W
YBR112C	0.799548388651411	-1	YDR147W
YBR150C	0.128369706631168	-1	YDR147W
YBR182C	0.571425965574045	-1	YDR147W
YBR239C	0.104289662736925	-1	YDR147W
YBR240C	0.921885958157721	-1	YDR147W
YBR297W	0.769113078697572	1	YDR147W
YCL055W	0.103213652709234	-1	YDR147W
YCR065W	0.132247320472668	-1	YDR147W
YCR084C	0.139388554729211	1	YDR147W
YCR106W	0.865566552830051	-1	YDR147W
YDL020C	0.159419297594723	1	YDR147W
YDL048C	0.860058778748158	1	YDR147W
YDL056W	0.229491980976141	1	YDR147W
YDL106C	0.000371830357433511	1	YDR147W
YDL170W	0.865754747348938	-1	YDR147W
YDR009W	0.36157543032452	-1	YDR147W
YDR026C	0.13446997405314	-1	YDR147W
YDR034C	0.0903059471037223	1	YDR147W
YDR043C	0.00465028088695905	1	YDR147W
YDR049W	0.87473104358874	1	YDR147W
YDR123C	2.12723115469543e-06	1	YDR147W
YDR146C	0.950188736423193	-1	YDR147W
YDR174W	0.566154282966311	-1	YDR147W
YDR207C	0.0220240579412541	-1	YDR147W
YDR213W	0.921835282853744	1	YDR147W
YDR216W	0.183560593273847	1	YDR147W
YDR253C	0.00125693503161694	1	YDR147W
YDR259C	2.41706657748715e-06	1	YDR147W
YDR266C	0.978895882833987	1	YDR147W
YDR277C	0.0483387806855983	1	YDR147W
YDR310C	0.905517063408991	-1	YDR147W
YDR421W	0.760678039130609	-1	YDR147W
YDR423C	0.020635389578953	-1	YDR147W
YDR451C	0.346695254789653	-1	YDR147W
YDR463W	0.265889764203084	1	YDR147W
YDR501W	0.15159310234581	1	YDR147W
YDR520C	0.987606202334628	-1	YDR147W
YEL009C	0.155064691694401	1	YDR147W
YER028C	0.989617965646066	-1	YDR147W
YER040W	0.470666769102373	-1	YDR147W
YER045C	0.994790764148491	-1	YDR147W
YER051W	0.338388129318364	1	YDR147W
YER068W	0.482491433493071	-1	YDR147W
YER088C	0.0595262805341437	-1	YDR147W
YER109C	0.00236931051564163	1	YDR147W
YER111C	0.063127330028324	-1	YDR147W
YER130C	0.668539193454252	1	YDR147W
YER161C	0.551336252697671	-1	YDR147W
YER169W	0.593870679250011	1	YDR147W
YER184C	0.992687359366985	1	YDR147W
YFL021W	0.861877046051621	1	YDR147W
YFL031W	0.691639863235811	1	YDR147W
YFL044C	0.805477224596138	-1	YDR147W
YFL052W	0.95113952827962	1	YDR147W
YFR034C	0.0178862928711774	1	YDR147W
YGL013C	0.432271972937443	-1	YDR147W
YGL035C	0.791168561384228	1	YDR147W
YGL071W	0.0904167895361793	1	YDR147W
YGL073W	0.00032287484210674	1	YDR147W
YGL096W	0.294866095890134	1	YDR147W
YGL131C	0.966235455115316	-1	YDR147W
YGL162W	0.161930891092646	-1	YDR147W
