TF	p	sign	KP
YGL096W	0.0957792777738973	1	YJR059W
YGL131C	0.768873129224989	-1	YJR059W
YGL162W	0.00623801423753122	-1	YJR059W
YGL166W	0.288653485725572	-1	YJR059W
YGL181W	0.864935147947583	-1	YJR059W
YGL192W	0.992216710567345	1	YJR059W
YGL197W	0.972884994327277	-1	YJR059W
YGL209W	0.962023954229772	1	YJR059W
YGL237C	0.323958350898465	1	YJR059W
YGL252C	0.82560532094834	1	YJR059W
YGL254W	0.959692734953494	1	YJR059W
YGR044C	0.882838586094029	1	YJR059W
YGR067C	0.880101611046772	-1	YJR059W
YGR089W	0.967845757011134	1	YJR059W
YGR097W	0.977066416593284	-1	YJR059W
YGR249W	0.110103127934043	1	YJR059W
YGR288W	0.428675032018473	1	YJR059W
YHL009C	0.140051916751753	-1	YJR059W
YHL020C	0.946925582167432	1	YJR059W
YHL027W	0.209576401010664	1	YJR059W
YHR006W	0.995249590056087	-1	YJR059W
YHR084W	9.67056287444381e-12	1	YJR059W
YHR124W	2.64437161667513e-09	1	YJR059W
YHR178W	0.544829627503343	1	YJR059W
YHR206W	7.88802887305575e-10	1	YJR059W
YIL036W	0.939507475345957	1	YJR059W
YIL101C	0.0362675208155064	1	YJR059W
YIL119C	0.780017980888937	1	YJR059W
YIL122W	0.25823234974529	-1	YJR059W
YIL128W	0.9983646380124	-1	YJR059W
YIL131C	0.0121425226241456	1	YJR059W
YIR017C	0.782635569407736	-1	YJR059W
YIR018W	0.0158718452604449	1	YJR059W
YIR023W	0.0148909599643803	1	YJR059W
YIR033W	0.245909491151782	1	YJR059W
YJL056C	0.949489843761424	-1	YJR059W
YJL089W	0.740638522497176	-1	YJR059W
YJL103C	0.388381859774825	1	YJR059W
YJL110C	0.992508643724246	-1	YJR059W
YJL127C	0.899298333854376	-1	YJR059W
YJL206C	0.91461983046782	1	YJR059W
YJR060W	0.00244095045769167	-1	YJR059W
YJR094C	0.144498467429481	1	YJR059W
YJR127C	0.799009648137137	-1	YJR059W
YJR140C	0.980447786608091	1	YJR059W
YJR147W	0.744225718656407	1	YJR059W
YKL005C	0.986256255727316	-1	YJR059W
YKL015W	0.0159903484504556	1	YJR059W
YKL020C	5.531487518828e-10	1	YJR059W
YKL032C	0.00907308916533507	1	YJR059W
YKL038W	0.141902035653191	1	YJR059W
YKL043W	0.0167858607847835	1	YJR059W
YKL062W	0.0128017841316843	1	YJR059W
YKL072W	0.911479956011515	-1	YJR059W
YKL109W	0.810745185620464	1	YJR059W
YKL112W	0.283940459168115	-1	YJR059W
YKL185W	3.36516574397246e-07	1	YJR059W
YKL222C	0.975650212635019	1	YJR059W
YKR034W	0.994801063537111	1	YJR059W
YKR064W	0.94449820004714	1	YJR059W
YKR099W	0.941396080559429	-1	YJR059W
YLR013W	0.953811673675965	1	YJR059W
YLR014C	0.648297057334215	-1	YJR059W
YLR098C	0.892074043595182	1	YJR059W
YLR131C	0.130450125300274	1	YJR059W
YLR176C	0.319888198765012	1	YJR059W
YLR182W	0.216302425026984	1	YJR059W
YLR183C	0.271884591202166	1	YJR059W
YLR228C	0.176103577125481	1	YJR059W
YLR256W	2.38684084564857e-05	1	YJR059W
YLR266C	0.765710315205904	1	YJR059W
YLR278C	0.74395339825022	1	YJR059W
YLR403W	0.351686730957369	1	YJR059W
YLR451W	0.517078210087895	1	YJR059W
YML007W	0.00257253553189713	1	YJR059W
YML027W	0.446799354166338	1	YJR059W
YML051W	0.998570490929168	1	YJR059W
YML076C	0.690139898182241	1	YJR059W
YML081W	0.968621772444291	1	YJR059W
YML099C	0.940304322420977	1	YJR059W
YML113W	0.977844004074971	-1	YJR059W
YMR016C	1.33604811670401e-08	1	YJR059W
YMR019W	0.953145355433456	1	YJR059W
YMR021C	0.851840876300274	-1	YJR059W
YMR037C	5.80197793332979e-13	1	YJR059W
YMR042W	0.512943005303859	1	YJR059W
YMR043W	0.226706269889201	1	YJR059W
YMR053C	0.749482774533329	1	YJR059W
YMR070W	0.255085894034797	1	YJR059W
YMR075W	0.888878725550925	-1	YJR059W
YMR164C	0.273791489002853	-1	YJR059W
YMR172W	0.000450763952247303	1	YJR059W
YMR182C	0.594994297510153	1	YJR059W
YMR280C	0.00882987047508695	1	YJR059W
YNL027W	0.000173473330256559	1	YJR059W
YNL068C	0.00495810575284271	1	YJR059W
YNL139C	0.523351630475204	-1	YJR059W
YNL167C	1.03973614827494e-06	1	YJR059W
YNL199C	0.356911427368862	1	YJR059W
YNL216W	0.000256330741023016	1	YJR059W
YNL257C	0.822076149787423	1	YJR059W
YNL309W	0.911824657383497	1	YJR059W
YNL314W	0.279695617250172	1	YJR059W
YNR063W	0.964091592662054	1	YJR059W
YOL028C	0.0755515392613463	1	YJR059W
YOL067C	0.9968680412013	-1	YJR059W
YOL089C	0.850970746409772	1	YJR059W
YOL108C	9.1079784555633e-09	1	YJR059W
YOL116W	0.553679277235937	1	YJR059W
YOR028C	5.91809123796634e-06	1	YJR059W
YOR032C	0.991431009989447	-1	YJR059W
YOR038C	0.351859648777758	1	YJR059W
YOR113W	0.288295312366065	-1	YJR059W
YOR140W	0.593410920338202	1	YJR059W
YOR162C	0.0323550955899893	1	YJR059W
YOR229W	0.940717938362464	-1	YJR059W
YOR230W	0.931981169408273	1	YJR059W
YOR337W	0.209546845656904	-1	YJR059W
YOR344C	0.71584733454635	1	YJR059W
YOR358W	0.0835794486604926	1	YJR059W
YOR363C	0.00867659920617181	-1	YJR059W
YOR380W	0.961362177661693	1	YJR059W
YPL038W	0.994926031033551	1	YJR059W
YPL049C	0.895942230615958	1	YJR059W
YPL075W	0.917256814490546	1	YJR059W
YPL089C	0.622357332948355	1	YJR059W
YPL133C	6.91956498294491e-11	1	YJR059W
YPL139C	0.993165771204984	1	YJR059W
YPL177C	0.427651500846314	1	YJR059W
YPL202C	0.754822939164857	1	YJR059W
YPL230W	0.789017535413549	-1	YJR059W
YPL248C	0.969986783841968	1	YJR059W
YPR008W	0.122755562135923	-1	YJR059W
YPR009W	0.600787043394949	1	YJR059W
YPR022C	0.966554415347422	-1	YJR059W
YPR065W	0.123182055289581	1	YJR059W
YPR196W	0.998097533883684	-1	YJR059W
YPR199C	0.717259338099338	-1	YJR059W
