TF	p	sign	KP
YML081W	0.970823870811002	1	YML057W
YML099C	0.969049268107904	1	YML057W
YML113W	0.999904467616006	1	YML057W
YMR016C	7.17655796853229e-09	-1	YML057W
YMR019W	0.998756190269874	1	YML057W
YMR021C	0.560122531681425	-1	YML057W
YMR037C	6.07994617837083e-23	-1	YML057W
YMR042W	0.00434334741161897	1	YML057W
YMR043W	0.091072042982322	-1	YML057W
YMR053C	0.987980360456459	-1	YML057W
YMR070W	0.488201259454455	-1	YML057W
YMR075W	0.973848000948969	1	YML057W
YMR164C	0.761840462191989	1	YML057W
YMR172W	4.37125167651572e-13	-1	YML057W
YMR182C	0.987677579379695	1	YML057W
YMR280C	0.666973351352957	-1	YML057W
YNL027W	4.34971780154155e-05	-1	YML057W
YNL068C	0.000134112861775236	-1	YML057W
YNL139C	0.831401639536658	1	YML057W
YNL167C	2.065248612266e-15	-1	YML057W
YNL199C	0.988190717650133	1	YML057W
YNL216W	9.14013915560136e-05	-1	YML057W
YNL257C	0.998183429262707	1	YML057W
YNL309W	0.420577407350763	-1	YML057W
YNL314W	0.205072699229856	-1	YML057W
YNR063W	0.971763001885236	1	YML057W
YOL028C	0.115817964842526	-1	YML057W
YOL067C	0.815881047518081	1	YML057W
YOL089C	0.969558347743872	1	YML057W
YOL108C	6.73716444948965e-10	-1	YML057W
YOL116W	0.326086271468842	-1	YML057W
YOR028C	6.2553209137309e-07	-1	YML057W
YOR032C	0.754936410062811	-1	YML057W
YOR038C	0.901465113745688	-1	YML057W
YOR113W	0.025210784790372	-1	YML057W
YOR140W	0.988182595257541	1	YML057W
YOR162C	0.210580689774851	-1	YML057W
YOR229W	0.870971033561113	1	YML057W
YOR230W	0.998405006274458	1	YML057W
YOR337W	0.0245328312379383	-1	YML057W
YOR344C	0.238923194952988	1	YML057W
YOR358W	0.145111565583789	1	YML057W
YOR363C	0.0807309389561464	-1	YML057W
YOR380W	0.979236235022524	1	YML057W
YPL038W	0.78899940477508	-1	YML057W
YPL049C	0.927242124206355	-1	YML057W
YPL075W	0.864824723355795	1	YML057W
YPL089C	0.276206358371147	1	YML057W
YPL133C	9.64449430670135e-10	-1	YML057W
YPL139C	0.999999001877814	1	YML057W
YPL177C	0.712661257667995	1	YML057W
YPL202C	0.604632502018547	-1	YML057W
YPL230W	0.781206365716726	1	YML057W
YPL248C	0.999995157324535	1	YML057W
YPR008W	0.976763325997932	-1	YML057W
YPR009W	0.710952762868116	1	YML057W
YPR022C	0.934457211469539	1	YML057W
YPR065W	0.0463017773539963	1	YML057W
YPR196W	0.796030749410887	1	YML057W
YPR199C	0.969002005896481	1	YML057W
