TF	p	sign	KP
YLR278C	0.544717117730423	1	YOR090C
YLR403W	0.00520596628131523	1	YOR090C
YLR451W	0.000731779557192979	1	YOR090C
YML007W	1.39496659724178e-06	1	YOR090C
YML027W	0.113526052025372	-1	YOR090C
YML051W	0.999422359088023	1	YOR090C
YML076C	0.695423959348855	1	YOR090C
YML081W	0.91262426148201	1	YOR090C
YML099C	0.829224030486983	1	YOR090C
YML113W	0.999844127257313	1	YOR090C
YMR016C	2.69131341027203e-08	-1	YOR090C
YMR019W	0.8889260059671	1	YOR090C
YMR021C	0.631806456289354	1	YOR090C
YMR037C	6.64175668134558e-25	-1	YOR090C
YMR042W	0.00542266861986004	1	YOR090C
YMR043W	0.00217596250742984	-1	YOR090C
YMR053C	0.963814754970275	-1	YOR090C
YMR070W	0.0194511965164807	1	YOR090C
YMR075W	0.61246357433162	1	YOR090C
YMR164C	0.351521273205597	1	YOR090C
YMR172W	2.79163909254532e-09	-1	YOR090C
YMR182C	0.93858662156747	1	YOR090C
YMR280C	0.62544971603357	-1	YOR090C
YNL027W	0.000211155927353996	-1	YOR090C
YNL068C	1.4817433148925e-14	-1	YOR090C
YNL139C	0.991903881955576	1	YOR090C
YNL167C	1.29006251216656e-13	1	YOR090C
YNL199C	0.221372495313344	1	YOR090C
YNL216W	1.69010199196146e-05	1	YOR090C
YNL257C	0.870326991515235	1	YOR090C
YNL309W	0.00366413295314938	-1	YOR090C
YNL314W	0.203466374868976	-1	YOR090C
YNR063W	0.871656037339043	-1	YOR090C
YOL028C	0.0858573753789677	1	YOR090C
YOL067C	0.815609192779648	1	YOR090C
YOL089C	0.508808523453559	1	YOR090C
YOL108C	1.86817392864014e-09	1	YOR090C
YOL116W	0.135618269630838	1	YOR090C
YOR028C	1.03411902834013e-07	1	YOR090C
YOR032C	0.263558390776113	1	YOR090C
YOR038C	0.274421019981438	1	YOR090C
YOR113W	0.00229447026520683	1	YOR090C
YOR140W	0.60545725655588	1	YOR090C
YOR162C	0.011643913919667	1	YOR090C
YOR229W	0.914336109463448	1	YOR090C
YOR230W	0.999188364369915	1	YOR090C
YOR337W	0.0211920889149771	-1	YOR090C
YOR344C	0.28729996241347	1	YOR090C
YOR358W	0.00640402971561092	1	YOR090C
YOR363C	0.0163238577724252	-1	YOR090C
YOR380W	0.922778493587503	-1	YOR090C
YPL038W	0.730582639123111	1	YOR090C
YPL049C	0.959953830328019	-1	YOR090C
YPL075W	0.928414162475251	1	YOR090C
YPL089C	0.448466721841468	1	YOR090C
YPL133C	1.27711980053995e-12	-1	YOR090C
YPL139C	0.999991040554263	1	YOR090C
YPL177C	0.0300898022881719	1	YOR090C
YPL202C	0.890767403081701	-1	YOR090C
YPL230W	0.952864245995618	1	YOR090C
YPL248C	0.999945011432753	1	YOR090C
YPR008W	0.868409522308056	1	YOR090C
YPR009W	0.404266770918632	-1	YOR090C
YPR022C	0.871516983036873	1	YOR090C
YPR065W	0.000379936953587566	1	YOR090C
YPR196W	0.994189113138132	1	YOR090C
YPR199C	0.964456364772637	-1	YOR090C
