TF	p	sign	KP
YLR403W	0.825994624733037	1	YPR054W
YLR451W	0.1156571326282	-1	YPR054W
YML007W	0.135379819000632	1	YPR054W
YML027W	0.573720797747241	-1	YPR054W
YML051W	0.987145529522235	1	YPR054W
YML076C	0.973705499550692	1	YPR054W
YML081W	0.285052072123009	-1	YPR054W
YML099C	0.378955100326576	1	YPR054W
YML113W	0.102389650185965	-1	YPR054W
YMR016C	0.000900235423848917	-1	YPR054W
YMR019W	0.92888088606783	1	YPR054W
YMR021C	0.582117048717771	-1	YPR054W
YMR037C	5.30427921633717e-08	-1	YPR054W
YMR042W	0.0568143730589688	-1	YPR054W
YMR043W	0.289018832786975	-1	YPR054W
YMR053C	0.216319466861707	-1	YPR054W
YMR070W	9.50619781990702e-05	-1	YPR054W
YMR075W	0.669228552236993	1	YPR054W
YMR164C	0.937921595536329	1	YPR054W
YMR172W	5.20778864272871e-05	1	YPR054W
YMR182C	0.184494942741911	-1	YPR054W
YMR280C	0.99940067752632	-1	YPR054W
YNL027W	8.71377144724372e-08	-1	YPR054W
YNL068C	0.00375914385100336	-1	YPR054W
YNL139C	0.569100375073803	1	YPR054W
YNL167C	0.000106414684131453	1	YPR054W
YNL199C	0.527548013602036	1	YPR054W
YNL216W	0.0257605706887129	-1	YPR054W
YNL257C	0.901758405711737	1	YPR054W
YNL309W	0.224610267134609	-1	YPR054W
YNL314W	0.33547834044717	-1	YPR054W
YNR063W	0.928914364041446	-1	YPR054W
YOL028C	0.01705309231616	-1	YPR054W
YOL067C	0.690573566891951	1	YPR054W
YOL089C	0.20757019850489	1	YPR054W
YOL108C	0.0506543329629903	1	YPR054W
YOL116W	0.686299282771987	-1	YPR054W
YOR028C	0.000374542480698188	-1	YPR054W
YOR032C	0.452033427700483	1	YPR054W
YOR038C	0.665216226523329	1	YPR054W
YOR113W	0.415220965522669	-1	YPR054W
YOR140W	0.724312083062272	1	YPR054W
YOR162C	0.0496565162234017	-1	YPR054W
YOR229W	0.270459855626479	-1	YPR054W
YOR230W	0.397296811626354	1	YPR054W
YOR337W	0.0471231748162746	-1	YPR054W
YOR344C	0.189773832314479	1	YPR054W
YOR358W	0.132096803706269	1	YPR054W
YOR363C	0.533618632321464	1	YPR054W
YOR380W	0.570883001907511	1	YPR054W
YPL038W	0.28203192294212	-1	YPR054W
YPL049C	0.0804536225047095	-1	YPR054W
YPL075W	0.164762825775763	-1	YPR054W
YPL089C	0.100660391343592	1	YPR054W
YPL133C	0.0276189368243344	1	YPR054W
YPL139C	0.0670396001815103	1	YPR054W
YPL177C	0.107410391896384	1	YPR054W
YPL202C	0.152789079514025	-1	YPR054W
YPL230W	0.909416264525953	1	YPR054W
YPL248C	0.959078542674047	1	YPR054W
YPR008W	0.170767905365681	1	YPR054W
YPR009W	0.791363720070916	-1	YPR054W
YPR022C	0.983106107540043	1	YPR054W
YPR065W	0.0380180460607149	-1	YPR054W
YPR196W	0.496649097143583	-1	YPR054W
YPR199C	0.117083483512373	1	YPR054W
