TF	p	sign	KP
YAL051W	0.000171937274996662	-1	YGL083W
YBL005W	0.167981918146317	-1	YGL083W
YBL008W	0.382109879496044	1	YGL083W
YBL021C	0.693394392692001	-1	YGL083W
YBL054W	0.461465580172444	1	YGL083W
YBL103C	0.583353696305447	1	YGL083W
YBR033W	0.876917221395734	1	YGL083W
YBR049C	0.133654909783083	1	YGL083W
YBR083W	0.0404147851407996	1	YGL083W
YBR112C	0.0268131599897923	1	YGL083W
YBR150C	0.246598321814705	1	YGL083W
YBR182C	0.36666550478151	1	YGL083W
YBR239C	0.924078055958995	1	YGL083W
YBR240C	0.931935527463369	-1	YGL083W
YBR297W	0.929985756948816	-1	YGL083W
YCL055W	0.0172425051854337	1	YGL083W
YCR065W	0.293016451313249	1	YGL083W
YCR084C	0.520439204221153	1	YGL083W
YCR106W	0.253418457403245	1	YGL083W
YDL020C	0.980183985244418	1	YGL083W
YDL048C	0.964926574288353	1	YGL083W
YDL056W	0.533196125722177	-1	YGL083W
YDL106C	0.00445209960515782	-1	YGL083W
YDL170W	0.947963728065664	1	YGL083W
YDR009W	0.624242771485675	1	YGL083W
YDR026C	0.681892043798365	1	YGL083W
YDR034C	0.329078644080483	-1	YGL083W
YDR043C	0.00252244471633523	-1	YGL083W
YDR049W	0.642591326453252	1	YGL083W
YDR123C	6.16658636488813e-11	-1	YGL083W
YDR146C	0.928555759196071	-1	YGL083W
YDR174W	0.459365166330806	-1	YGL083W
YDR207C	0.000321377967660499	-1	YGL083W
YDR213W	0.930471718142336	1	YGL083W
YDR216W	0.0892619873244788	-1	YGL083W
YDR253C	0.000110446532256103	1	YGL083W
YDR259C	1.13166456742576e-08	-1	YGL083W
YDR266C	0.496386031363158	1	YGL083W
YDR277C	0.065666659259103	-1	YGL083W
YDR310C	0.999371367714811	1	YGL083W
YDR421W	0.371801882396252	1	YGL083W
YDR423C	0.00549980956081051	1	YGL083W
YDR451C	0.502537920773745	1	YGL083W
YDR463W	0.866311141852509	-1	YGL083W
YDR501W	0.251109567303772	-1	YGL083W
YDR520C	0.593032647470997	1	YGL083W
YEL009C	0.0145688102433634	1	YGL083W
YER028C	0.975168829470331	-1	YGL083W
YER040W	0.170424793928521	-1	YGL083W
YER045C	0.239518058552433	-1	YGL083W
YER051W	0.76885321471609	1	YGL083W
YER068W	0.217629877828236	1	YGL083W
YER088C	0.261336721809339	1	YGL083W
YER109C	0.000175710721389861	-1	YGL083W
YER111C	0.0224382876128967	-1	YGL083W
YER130C	0.545924757093719	1	YGL083W
YER161C	0.91526275295494	1	YGL083W
YER169W	0.387398265662621	-1	YGL083W
YER184C	0.989716442586326	1	YGL083W
YFL021W	0.577111485634138	-1	YGL083W
YFL031W	0.878500766572248	-1	YGL083W
YFL044C	0.670820347149568	-1	YGL083W
YFL052W	0.707069222669005	1	YGL083W
YFR034C	0.103451358778368	1	YGL083W
YGL013C	0.45337769933262	-1	YGL083W
YGL035C	0.418260604294191	-1	YGL083W
YGL071W	0.527668449623445	1	YGL083W
YGL073W	0.000207464108000024	1	YGL083W
YGL096W	0.535513887833	-1	YGL083W
YGL131C	0.980858785727941	-1	YGL083W
YGL162W	0.0172579816749288	1	YGL083W
YGL166W	0.114967486158624	1	YGL083W
YGL181W	0.996830751476422	1	YGL083W
YGL192W	0.274034189648881	-1	YGL083W
YGL197W	0.977413553007711	1	YGL083W
YGL209W	0.368065451375286	-1	YGL083W
YGL237C	0.0928747591985949	-1	YGL083W
YGL252C	0.0873242301353081	-1	YGL083W
YGL254W	0.196999066096007	-1	YGL083W
YGR044C	0.6978912490829	1	YGL083W
YGR067C	0.663288579072365	1	YGL083W
YGR089W	0.921331549057679	1	YGL083W
YGR097W	0.607229539240796	1	YGL083W
YGR249W	0.54894136314335	-1	YGL083W
YGR288W	0.933694108742609	-1	YGL083W
YHL009C	0.972235330636416	1	YGL083W
YHL020C	0.769949637003721	-1	YGL083W
YHL027W	0.400845805037017	1	YGL083W
YHR006W	0.874721994627135	1	YGL083W
YHR084W	0.000105089530829854	1	YGL083W
YHR124W	5.46340701242092e-07	-1	YGL083W
YHR178W	0.030706600838646	1	YGL083W
YHR206W	4.13854276431019e-07	-1	YGL083W
YIL036W	0.969492797696937	1	YGL083W
YIL101C	0.00945015453855606	-1	YGL083W
YIL119C	0.784625755870235	1	YGL083W
YIL122W	0.140726143377543	1	YGL083W
YIL128W	0.999957529079959	1	YGL083W
YIL131C	1.05161906188636e-06	-1	YGL083W
YIR017C	0.884156204392141	-1	YGL083W
YIR018W	0.0370804528750798	-1	YGL083W
YIR023W	0.0463621570379725	1	YGL083W
YIR033W	0.669846457875298	1	YGL083W
YJL056C	0.993105550499025	-1	YGL083W
YJL089W	0.742066369776825	1	YGL083W
YJL103C	0.112535600881979	-1	YGL083W
YJL110C	0.99891323925219	-1	YGL083W
YJL127C	0.416309106874484	1	YGL083W
YJL206C	0.96175515651008	1	YGL083W
YJR060W	0.0174903458259819	1	YGL083W
YJR094C	0.190349286768803	-1	YGL083W
YJR127C	0.92155220152427	-1	YGL083W
YJR140C	0.732886633084476	-1	YGL083W
YJR147W	0.764185957653409	1	YGL083W
YKL005C	0.964220508443918	1	YGL083W
YKL015W	0.428928937993468	1	YGL083W
YKL020C	1.77774715339388e-10	-1	YGL083W
YKL032C	0.000165075717604535	1	YGL083W
YKL038W	0.0230744611438433	-1	YGL083W
YKL043W	0.0104123237389775	-1	YGL083W
YKL062W	0.000309131657680562	-1	YGL083W
YKL072W	0.616800459636683	1	YGL083W
YKL109W	0.796341758947997	-1	YGL083W
YKL112W	0.0144486306456868	1	YGL083W
YKL185W	2.14993673585825e-05	-1	YGL083W
YKL222C	0.995552204156858	1	YGL083W
YKR034W	0.847084751852899	1	YGL083W
YKR064W	0.880181097217962	1	YGL083W
YKR099W	0.486968559669179	1	YGL083W
YLR013W	0.982201153209143	-1	YGL083W
YLR014C	0.654585833127723	1	YGL083W
YLR098C	0.91637056893781	1	YGL083W
YLR131C	0.00166927703371161	-1	YGL083W
YLR176C	0.148152405096654	-1	YGL083W
YLR182W	0.0117030134026307	-1	YGL083W
YLR183C	0.0223674037469363	-1	YGL083W
YLR228C	0.287484270818737	-1	YGL083W
YLR256W	3.42998417315328e-05	-1	YGL083W
YLR266C	0.769043289401014	1	YGL083W
YLR278C	0.15718389332206	1	YGL083W
YLR403W	0.256389522709256	-1	YGL083W
YLR451W	0.335960262076049	-1	YGL083W
YML007W	3.46553127024248e-06	1	YGL083W
YML027W	0.867857246072295	-1	YGL083W
YML051W	0.952351827832874	-1	YGL083W
YML076C	0.506558082190434	1	YGL083W
YML081W	0.764797097404328	1	YGL083W
YML099C	0.933145306044729	1	YGL083W
YML113W	0.999996015499792	1	YGL083W
YMR016C	1.12617076695735e-07	-1	YGL083W
YMR019W	0.707585682769462	1	YGL083W
YMR021C	0.569260744520062	1	YGL083W
YMR037C	1.3342430621596e-14	-1	YGL083W
YMR042W	0.104251279341322	1	YGL083W
YMR043W	0.00413572173509115	-1	YGL083W
YMR053C	0.944087858612303	-1	YGL083W
YMR070W	0.380822763445771	1	YGL083W
YMR075W	0.541967435874297	1	YGL083W
YMR164C	0.375103061899218	-1	YGL083W
YMR172W	1.71177737454711e-07	-1	YGL083W
YMR182C	0.991502153405764	-1	YGL083W
YMR280C	0.105984105119783	-1	YGL083W
YNL027W	0.00826781182453756	-1	YGL083W
YNL068C	7.17732589717705e-05	-1	YGL083W
YNL139C	0.562230097595124	-1	YGL083W
YNL167C	2.63028201240073e-10	-1	YGL083W
YNL199C	0.568692768274411	1	YGL083W
YNL216W	0.00382502191231535	1	YGL083W
YNL257C	0.962448409926896	1	YGL083W
YNL309W	0.275496227871483	-1	YGL083W
YNL314W	0.0330895788972761	1	YGL083W
YNR063W	0.768851259230642	1	YGL083W
YOL028C	0.0900376591403294	1	YGL083W
YOL067C	0.480156255555606	1	YGL083W
YOL089C	0.537315325368831	-1	YGL083W
YOL108C	2.94690912578284e-09	-1	YGL083W
YOL116W	0.108043119227162	-1	YGL083W
YOR028C	0.000134130383344698	-1	YGL083W
YOR032C	0.958862915021224	-1	YGL083W
YOR038C	0.588428379075605	-1	YGL083W
YOR113W	0.314790087804789	1	YGL083W
YOR140W	0.0295889754942621	1	YGL083W
YOR162C	0.0464463953270812	-1	YGL083W
YOR229W	0.578558302556819	1	YGL083W
YOR230W	0.996647000085149	-1	YGL083W
YOR337W	0.0762064602024306	-1	YGL083W
YOR344C	0.795046034920937	-1	YGL083W
YOR358W	0.19131568051816	-1	YGL083W
YOR363C	0.0871257212308664	1	YGL083W
YOR380W	0.606185552402499	1	YGL083W
YPL038W	0.69652567793286	-1	YGL083W
YPL049C	0.579562655860793	1	YGL083W
YPL075W	0.854281122734431	1	YGL083W
YPL089C	0.869409401395382	1	YGL083W
YPL133C	2.44935616633679e-08	-1	YGL083W
YPL139C	0.889727365969693	-1	YGL083W
YPL177C	0.629079763409327	1	YGL083W
YPL202C	0.996934721057079	-1	YGL083W
YPL230W	0.481955697049758	1	YGL083W
YPL248C	0.996538646291113	1	YGL083W
YPR008W	0.926979232552209	-1	YGL083W
YPR009W	0.500567329185776	-1	YGL083W
YPR022C	0.578727829497204	1	YGL083W
YPR065W	0.157887966962897	1	YGL083W
YPR196W	0.904648818039455	-1	YGL083W
YPR199C	0.925758671341563	1	YGL083W
