TF	p	sign	KP
YGL162W	6.20883712084874e-05	1	YAR018C
YGL166W	0.84591173033814	-1	YAR018C
YGL181W	0.874191740719025	-1	YAR018C
YGL192W	0.816766310651428	-1	YAR018C
YGL197W	0.570450212147828	1	YAR018C
YGL209W	0.632681244109767	1	YAR018C
YGL237C	0.473762082065575	1	YAR018C
YGL252C	0.87110626415187	1	YAR018C
YGL254W	0.574718905618092	-1	YAR018C
YGR044C	0.20410628403713	-1	YAR018C
YGR067C	0.814619233825966	-1	YAR018C
YGR089W	0.717978037167848	-1	YAR018C
YGR097W	0.834241379963142	1	YAR018C
YGR249W	0.124062598009326	-1	YAR018C
YGR288W	0.844306288944982	-1	YAR018C
YHL009C	0.84905773874639	1	YAR018C
YHL020C	0.997067460494983	1	YAR018C
YHL027W	0.050815929078708	1	YAR018C
YHR006W	0.999304746182873	1	YAR018C
YHR084W	3.29819519503845e-19	1	YAR018C
YHR124W	1.01294593971621e-09	1	YAR018C
YHR178W	0.0528908074860928	1	YAR018C
YHR206W	6.98649611346162e-12	1	YAR018C
YIL036W	0.911291205259057	-1	YAR018C
YIL101C	5.4705039955858e-05	-1	YAR018C
YIL119C	0.686622850539137	-1	YAR018C
YIL122W	0.288936380213784	-1	YAR018C
YIL128W	0.994574355280234	-1	YAR018C
YIL131C	8.5719854141839e-06	-1	YAR018C
YIR017C	0.870471386682876	1	YAR018C
YIR018W	0.0414039462864571	1	YAR018C
YIR023W	0.0316498995579361	-1	YAR018C
YIR033W	0.0830972351123796	1	YAR018C
YJL056C	0.929464364986141	1	YAR018C
YJL089W	0.612483326605361	1	YAR018C
YJL103C	0.196795617722184	1	YAR018C
YJL110C	0.988962395777486	-1	YAR018C
YJL127C	0.964876458781535	1	YAR018C
YJL206C	0.989354919414509	-1	YAR018C
YJR060W	0.0181294410607526	-1	YAR018C
YJR094C	0.83550415538834	1	YAR018C
YJR127C	0.945609144840982	-1	YAR018C
YJR140C	0.715664691038064	1	YAR018C
YJR147W	0.972590450776358	1	YAR018C
YKL005C	0.971090909731324	-1	YAR018C
YKL015W	0.171435682696496	-1	YAR018C
YKL020C	2.23761459279692e-10	1	YAR018C
YKL032C	0.0186832748033768	1	YAR018C
YKL038W	0.454265961892357	1	YAR018C
YKL043W	0.00594968190490254	1	YAR018C
YKL062W	7.78482004957072e-06	1	YAR018C
YKL072W	0.623481075832042	1	YAR018C
YKL109W	0.537626566439987	1	YAR018C
YKL112W	0.502330189217081	-1	YAR018C
YKL185W	2.17986148597222e-09	1	YAR018C
YKL222C	0.97691993338352	-1	YAR018C
YKR034W	0.818862909846372	-1	YAR018C
YKR064W	0.6347954271555	-1	YAR018C
YKR099W	0.566689541881558	-1	YAR018C
YLR013W	0.987565920344549	1	YAR018C
YLR014C	0.885717284231616	-1	YAR018C
YLR098C	0.918582719665143	-1	YAR018C
YLR131C	0.00497259677671823	-1	YAR018C
YLR176C	0.323025960610141	1	YAR018C
YLR182W	0.000326319640256094	1	YAR018C
YLR183C	0.173935985095275	-1	YAR018C
YLR228C	0.835744952270885	-1	YAR018C
YLR256W	5.21183161811352e-06	1	YAR018C
YLR266C	0.298211588785187	-1	YAR018C
YLR278C	0.573954154874873	-1	YAR018C
YLR403W	0.893736100300027	-1	YAR018C
YLR451W	0.946370838255595	-1	YAR018C
YML007W	0.0246894496156248	-1	YAR018C
YML027W	0.130881243031206	1	YAR018C
YML051W	0.988856964066328	1	YAR018C
YML076C	0.671667718514344	-1	YAR018C
YML081W	0.536068992516564	-1	YAR018C
YML099C	0.628600026001745	-1	YAR018C
YML113W	0.586746042502802	-1	YAR018C
YMR016C	1.69298457296069e-07	1	YAR018C
YMR019W	0.512013637718281	-1	YAR018C
YMR021C	0.791024542245534	-1	YAR018C
YMR037C	4.3108191881055e-17	1	YAR018C
YMR042W	0.118194888320133	1	YAR018C
YMR043W	4.44387459832566e-05	-1	YAR018C
YMR053C	0.99200662713642	1	YAR018C
YMR070W	0.714843599250019	-1	YAR018C
YMR075W	0.569438476022867	-1	YAR018C
YMR164C	0.51163096961849	1	YAR018C
YMR172W	0.0138675616369852	1	YAR018C
YMR182C	0.920032440271483	1	YAR018C
YMR280C	0.048747185882935	1	YAR018C
YNL027W	6.22165474249238e-05	-1	YAR018C
YNL068C	1.09771908469942e-05	-1	YAR018C
YNL139C	0.911372189755284	1	YAR018C
YNL167C	1.88098417583241e-08	1	YAR018C
YNL199C	0.417723325241748	-1	YAR018C
YNL216W	1.27639268779275e-05	-1	YAR018C
YNL257C	0.908754618170793	-1	YAR018C
YNL309W	0.00649872122553422	1	YAR018C
YNL314W	0.1195266933853	1	YAR018C
YNR063W	0.767784215841118	-1	YAR018C
YOL028C	0.752820497820917	1	YAR018C
YOL067C	0.9697818432737	-1	YAR018C
YOL089C	0.680439325075369	1	YAR018C
YOL108C	1.30533683439708e-05	-1	YAR018C
YOL116W	0.644076968452146	-1	YAR018C
YOR028C	0.00189794896691174	1	YAR018C
YOR032C	0.856083911463754	1	YAR018C
YOR038C	0.817825627590484	1	YAR018C
YOR113W	0.0326050676203474	-1	YAR018C
YOR140W	0.574337341485208	1	YAR018C
YOR162C	0.229192559990987	-1	YAR018C
YOR229W	0.919217048069136	-1	YAR018C
YOR230W	0.937834508753637	1	YAR018C
YOR337W	0.246392961091271	1	YAR018C
YOR344C	0.70408961061254	1	YAR018C
YOR358W	0.00636346267700462	1	YAR018C
YOR363C	0.0573112779578052	1	YAR018C
YOR380W	0.806606746794622	-1	YAR018C
YPL038W	0.96848406321879	-1	YAR018C
YPL049C	0.546829015495919	1	YAR018C
YPL075W	0.989893712994407	1	YAR018C
YPL089C	0.0159082412239928	1	YAR018C
YPL133C	1.29060200113222e-08	1	YAR018C
YPL139C	0.979831899986765	1	YAR018C
YPL177C	0.517011525551673	1	YAR018C
YPL202C	0.540476107664938	-1	YAR018C
YPL230W	0.947160137949039	-1	YAR018C
YPL248C	0.979240902770358	-1	YAR018C
YPR008W	0.866028875509742	1	YAR018C
YPR009W	0.695516205748474	-1	YAR018C
YPR022C	0.524284434887478	-1	YAR018C
YPR065W	0.019478724459605	1	YAR018C
YPR196W	0.536425417597072	1	YAR018C
YPR199C	0.65043098758525	1	YAR018C
