TF	p	sign	KP
YER111C	0.000144299324778523	1	YHL007C
YER130C	0.255631612304871	-1	YHL007C
YER161C	0.997109940306555	1	YHL007C
YER169W	0.590256720690551	-1	YHL007C
YER184C	0.919543436491147	-1	YHL007C
YFL021W	0.534079044310255	1	YHL007C
YFL031W	0.768269689166691	-1	YHL007C
YFL044C	0.894768424899221	-1	YHL007C
YFL052W	0.957016441269339	-1	YHL007C
YFR034C	0.296081510518516	1	YHL007C
YGL013C	0.118076981636264	-1	YHL007C
YGL035C	0.452052833035171	-1	YHL007C
YGL071W	0.194677748435527	-1	YHL007C
YGL073W	7.03702591943199e-05	1	YHL007C
YGL096W	0.950742549448697	1	YHL007C
YGL131C	0.402232405114989	-1	YHL007C
YGL162W	0.000151428717062985	1	YHL007C
YGL166W	0.32282191981788	-1	YHL007C
YGL181W	0.683386471766775	-1	YHL007C
YGL192W	0.927851774826915	-1	YHL007C
YGL197W	0.752338760846535	-1	YHL007C
YGL209W	0.85093165744116	-1	YHL007C
YGL237C	0.912850309223015	1	YHL007C
YGL252C	0.521963449636621	1	YHL007C
YGL254W	0.90406316727085	-1	YHL007C
YGR044C	0.185931148395735	-1	YHL007C
YGR067C	0.98996587312095	-1	YHL007C
YGR089W	0.846672271503572	-1	YHL007C
YGR097W	0.760438466875258	-1	YHL007C
YGR249W	0.428555371063329	-1	YHL007C
YGR288W	0.891846560275685	1	YHL007C
YHL009C	0.992191142967743	-1	YHL007C
YHL020C	0.779396239163898	-1	YHL007C
YHL027W	0.0199043240069009	-1	YHL007C
YHR006W	0.996601898532911	-1	YHL007C
YHR084W	7.89793146673066e-19	1	YHL007C
YHR124W	6.72981237251321e-12	1	YHL007C
YHR178W	0.0197108880301763	1	YHL007C
YHR206W	1.24508075092801e-12	1	YHL007C
YIL036W	0.501470054589609	-1	YHL007C
YIL101C	0.207475524726612	1	YHL007C
YIL119C	0.93037102376016	-1	YHL007C
YIL122W	0.307476685509336	-1	YHL007C
YIL128W	0.973921382533393	-1	YHL007C
YIL131C	2.08845242060455e-06	1	YHL007C
YIR017C	0.515940565349859	-1	YHL007C
YIR018W	0.0346048027249614	1	YHL007C
YIR023W	0.00261956765837578	1	YHL007C
YIR033W	0.0686224411821909	1	YHL007C
YJL056C	0.941130939776488	-1	YHL007C
YJL089W	0.886425294295084	-1	YHL007C
YJL103C	0.678819398956928	1	YHL007C
YJL110C	0.987564946909203	-1	YHL007C
YJL127C	0.786661577585345	-1	YHL007C
YJL206C	0.664604001976835	-1	YHL007C
YJR060W	0.000588346888644229	1	YHL007C
YJR094C	0.120484529725175	-1	YHL007C
YJR127C	0.884948182483625	-1	YHL007C
YJR140C	0.832166650337254	-1	YHL007C
YJR147W	0.163206696017034	-1	YHL007C
YKL005C	0.996283569723775	-1	YHL007C
YKL015W	0.0127634587378505	1	YHL007C
YKL020C	1.71910811793882e-20	1	YHL007C
YKL032C	0.00011062719570644	1	YHL007C
YKL038W	0.622403549195677	-1	YHL007C
YKL043W	0.000397397229720209	1	YHL007C
YKL062W	1.0150221961197e-09	1	YHL007C
YKL072W	0.67273654429575	-1	YHL007C
YKL109W	0.644979259717585	-1	YHL007C
YKL112W	0.715263832653228	-1	YHL007C
YKL185W	1.19124953155845e-09	1	YHL007C
YKL222C	0.894123829548954	-1	YHL007C
YKR034W	0.88854958144165	-1	YHL007C
YKR064W	0.985042705389404	-1	YHL007C
YKR099W	0.826082828376687	-1	YHL007C
YLR013W	0.981870662013759	-1	YHL007C
YLR014C	0.421850320857284	-1	YHL007C
YLR098C	0.601136455829417	-1	YHL007C
YLR131C	0.00379580738175472	1	YHL007C
YLR176C	0.401860062146073	-1	YHL007C
YLR182W	0.000630780538028592	1	YHL007C
YLR183C	0.0267404968138855	-1	YHL007C
YLR228C	0.000531170550476834	1	YHL007C
YLR256W	4.77469953667049e-08	1	YHL007C
YLR266C	0.847386705987915	1	YHL007C
YLR278C	0.961864981291818	-1	YHL007C
YLR403W	0.229971959937508	-1	YHL007C
YLR451W	0.619689560594449	1	YHL007C
YML007W	2.30191632956409e-06	1	YHL007C
YML027W	0.186652929955216	-1	YHL007C
YML051W	0.642428337869511	-1	YHL007C
YML076C	0.649566213803472	-1	YHL007C
YML081W	0.59984615841042	1	YHL007C
YML099C	0.759225421959878	-1	YHL007C
YML113W	0.986043203960418	-1	YHL007C
YMR016C	7.37889985762012e-09	1	YHL007C
YMR019W	0.674465567636825	-1	YHL007C
YMR021C	0.18656007608881	-1	YHL007C
YMR037C	7.06803770419539e-16	1	YHL007C
YMR042W	0.141372422702466	-1	YHL007C
YMR043W	1.29659963631187e-05	-1	YHL007C
YMR053C	0.630208041442531	-1	YHL007C
YMR070W	0.0659515143662314	-1	YHL007C
YMR075W	0.888897696324163	-1	YHL007C
YMR164C	0.519624358561357	-1	YHL007C
YMR172W	3.8570127784284e-07	1	YHL007C
YMR182C	0.808250208684966	1	YHL007C
YMR280C	0.0602656215796366	1	YHL007C
YNL027W	4.18708031848138e-05	1	YHL007C
YNL068C	2.96245769656614e-07	1	YHL007C
YNL139C	0.972810400419638	1	YHL007C
YNL167C	7.8497848495507e-11	1	YHL007C
YNL199C	0.100624421500536	1	YHL007C
YNL216W	1.30286336082623e-05	1	YHL007C
YNL257C	0.88705460053141	-1	YHL007C
YNL309W	0.970217882491744	1	YHL007C
YNL314W	0.0091234966223852	1	YHL007C
YNR063W	0.981228030965397	-1	YHL007C
YOL028C	0.000377868393354141	1	YHL007C
YOL067C	0.441319314677351	-1	YHL007C
YOL089C	0.813819870494489	-1	YHL007C
YOL108C	1.30687971233309e-07	1	YHL007C
YOL116W	0.247021835459668	1	YHL007C
YOR028C	6.64347447517117e-07	1	YHL007C
YOR032C	0.981364082290596	-1	YHL007C
YOR038C	0.69311651877784	1	YHL007C
YOR113W	0.0299287554224822	1	YHL007C
YOR140W	0.561027887405553	-1	YHL007C
YOR162C	0.00417182902270761	1	YHL007C
YOR229W	0.888167440417622	-1	YHL007C
YOR230W	0.982375916777138	-1	YHL007C
YOR337W	0.0636779484621622	1	YHL007C
YOR344C	0.157573747779682	-1	YHL007C
YOR358W	0.00177764954772244	1	YHL007C
YOR363C	0.113484164965545	1	YHL007C
YOR380W	0.863627084903242	-1	YHL007C
YPL038W	0.864827072085089	-1	YHL007C
YPL049C	0.036061591163705	-1	YHL007C
YPL075W	0.996052851407113	1	YHL007C
YPL089C	0.65571440716343	-1	YHL007C
YPL133C	7.05349878596352e-09	1	YHL007C
YPL139C	0.851240690668579	-1	YHL007C
YPL177C	0.603313489765055	1	YHL007C
YPL202C	0.299241649018367	1	YHL007C
YPL230W	0.860480358881096	-1	YHL007C
YPL248C	0.989961152588383	-1	YHL007C
YPR008W	0.502185318056532	-1	YHL007C
YPR009W	0.565734689597334	-1	YHL007C
YPR022C	0.977006572017188	-1	YHL007C
YPR065W	0.00945844252193704	1	YHL007C
YPR196W	0.837962187998351	-1	YHL007C
YPR199C	0.89226047103564	-1	YHL007C
