TF	p	sign	KP
YFL031W	0.922205809595242	-1	YGL158W
YFL044C	0.997412747732001	1	YGL158W
YFL052W	0.331556697530487	-1	YGL158W
YFR034C	0.039989760968782	-1	YGL158W
YGL013C	0.889353363587121	1	YGL158W
YGL035C	0.109597750794697	-1	YGL158W
YGL071W	0.771201796953856	1	YGL158W
YGL073W	7.6586528464162e-05	-1	YGL158W
YGL096W	0.550662561115369	-1	YGL158W
YGL131C	0.701765418923502	1	YGL158W
YGL162W	0.262248803994671	-1	YGL158W
YGL166W	0.399697003857764	-1	YGL158W
YGL181W	0.68020910586421	1	YGL158W
YGL192W	0.803015609924881	1	YGL158W
YGL197W	0.805526894550725	-1	YGL158W
YGL209W	0.992986035576054	-1	YGL158W
YGL237C	0.393984812314984	-1	YGL158W
YGL252C	0.174534846407502	-1	YGL158W
YGL254W	0.910015963460827	1	YGL158W
YGR044C	0.857236876634147	1	YGL158W
YGR067C	0.563182158425562	-1	YGL158W
YGR089W	0.40301736470766	-1	YGL158W
YGR097W	0.956198062889959	1	YGL158W
YGR249W	0.170640653157611	-1	YGL158W
YGR288W	0.973760013997489	-1	YGL158W
YHL009C	0.659243231670313	-1	YGL158W
YHL020C	0.981082095110837	1	YGL158W
YHL027W	0.201294798367433	-1	YGL158W
YHR006W	0.990520773666914	1	YGL158W
YHR084W	2.43869237568781e-05	-1	YGL158W
YHR124W	1.76653923219949e-06	-1	YGL158W
YHR178W	0.0185464258717829	-1	YGL158W
YHR206W	3.52383083086149e-06	-1	YGL158W
YIL036W	0.910266989675655	-1	YGL158W
YIL101C	0.0265963872768415	-1	YGL158W
YIL119C	0.636807131957264	1	YGL158W
YIL122W	0.0830819383677236	-1	YGL158W
YIL128W	0.999815086369511	1	YGL158W
YIL131C	0.000670490358563295	-1	YGL158W
YIR017C	0.496528188123521	-1	YGL158W
YIR018W	0.0463633486043964	1	YGL158W
YIR023W	0.0568805233267436	-1	YGL158W
YIR033W	0.00817374665443078	1	YGL158W
YJL056C	0.964230184214788	1	YGL158W
YJL089W	0.921002349228671	-1	YGL158W
YJL103C	0.400437148515132	-1	YGL158W
YJL110C	0.996484968881997	1	YGL158W
YJL127C	0.279735085118596	1	YGL158W
YJL206C	0.711599581775772	1	YGL158W
YJR060W	0.0532413599898332	1	YGL158W
YJR094C	0.164857898817431	1	YGL158W
YJR127C	0.9336484656157	-1	YGL158W
YJR140C	0.898414086869429	1	YGL158W
YJR147W	0.790234802318841	1	YGL158W
YKL005C	0.140486609775691	-1	YGL158W
YKL015W	0.00437220171154638	1	YGL158W
YKL020C	6.05551739228198e-10	-1	YGL158W
YKL032C	0.00419815942058352	-1	YGL158W
YKL038W	0.948156895113826	-1	YGL158W
YKL043W	0.0613502054191406	-1	YGL158W
YKL062W	0.000816073729709205	-1	YGL158W
YKL072W	0.856482350287812	1	YGL158W
YKL109W	0.831287097156667	-1	YGL158W
YKL112W	0.0125567709747239	1	YGL158W
YKL185W	0.00100747824203912	-1	YGL158W
YKL222C	0.852872111283672	-1	YGL158W
YKR034W	0.92041795362024	1	YGL158W
YKR064W	0.242401666609039	1	YGL158W
YKR099W	0.841666051537377	1	YGL158W
YLR013W	0.99946646914834	1	YGL158W
YLR014C	0.865193012035425	-1	YGL158W
YLR098C	0.87494221190839	1	YGL158W
YLR131C	0.00668148878380839	-1	YGL158W
YLR176C	0.0210909690156756	-1	YGL158W
YLR182W	0.25339069043633	-1	YGL158W
YLR183C	0.713352692647848	-1	YGL158W
YLR228C	0.468711700192214	-1	YGL158W
YLR256W	0.000215328872519987	-1	YGL158W
YLR266C	0.73988399485187	1	YGL158W
YLR278C	0.261974867504939	-1	YGL158W
YLR403W	0.0207244024673847	1	YGL158W
YLR451W	0.339131392601876	1	YGL158W
YML007W	4.35182490344135e-07	1	YGL158W
YML027W	0.450188433222725	1	YGL158W
YML051W	0.667898816815963	1	YGL158W
YML076C	0.21337149094077	-1	YGL158W
YML081W	0.598721691866042	1	YGL158W
YML099C	0.71784479036683	1	YGL158W
YML113W	0.999390905498634	1	YGL158W
YMR016C	0.000213169356453746	-1	YGL158W
YMR019W	0.340628481916964	1	YGL158W
YMR021C	0.485836431618413	1	YGL158W
YMR037C	4.06497986556798e-11	-1	YGL158W
YMR042W	0.394093281818893	1	YGL158W
YMR043W	0.0184001107643507	1	YGL158W
YMR053C	0.953808961756356	1	YGL158W
YMR070W	0.146744189592023	1	YGL158W
YMR075W	0.906657591357226	-1	YGL158W
YMR164C	0.719225265698076	1	YGL158W
YMR172W	7.70287406824057e-10	-1	YGL158W
YMR182C	0.973776643865688	1	YGL158W
YMR280C	0.612096425264725	-1	YGL158W
YNL027W	0.000103642069138398	-1	YGL158W
YNL068C	0.000318903433305176	-1	YGL158W
YNL139C	0.429900560384077	1	YGL158W
YNL167C	8.76633507396581e-06	-1	YGL158W
YNL199C	0.822496916113715	1	YGL158W
YNL216W	0.00200133095291528	1	YGL158W
YNL257C	0.194256979565162	1	YGL158W
YNL309W	0.202026009927116	-1	YGL158W
YNL314W	0.481662139001992	1	YGL158W
YNR063W	0.123642929547144	1	YGL158W
YOL028C	0.00423119363665437	1	YGL158W
YOL067C	0.588173126557781	1	YGL158W
YOL089C	0.94879198639148	1	YGL158W
YOL108C	6.04220431966577e-05	1	YGL158W
YOL116W	0.0792124877294537	-1	YGL158W
YOR028C	0.000259099486245232	-1	YGL158W
YOR032C	0.996722982041271	1	YGL158W
YOR038C	0.993477669842993	1	YGL158W
YOR113W	0.233627348161412	1	YGL158W
YOR140W	0.350686842450579	1	YGL158W
YOR162C	0.586228938812901	1	YGL158W
YOR229W	0.714796585501089	1	YGL158W
YOR230W	0.903746888237252	1	YGL158W
YOR337W	0.0105059552377624	-1	YGL158W
YOR344C	0.0814654221623097	-1	YGL158W
YOR358W	0.309908935181339	1	YGL158W
YOR363C	0.184839158179449	-1	YGL158W
YOR380W	0.35418985518099	1	YGL158W
YPL038W	0.668545283303945	1	YGL158W
YPL049C	0.106295384923676	-1	YGL158W
YPL075W	0.981884905716794	1	YGL158W
YPL089C	0.85928992999371	1	YGL158W
YPL133C	2.63035558221399e-07	-1	YGL158W
YPL139C	0.840572421636663	1	YGL158W
YPL177C	0.552484443531254	-1	YGL158W
YPL202C	0.939481981725921	-1	YGL158W
YPL230W	0.335333044807537	-1	YGL158W
YPL248C	0.9965287209427	1	YGL158W
YPR008W	0.377139332377378	-1	YGL158W
YPR009W	0.0150627011084734	-1	YGL158W
YPR022C	0.286951135193319	-1	YGL158W
YPR065W	0.314795984562379	1	YGL158W
YPR196W	0.706029038118003	1	YGL158W
YPR199C	0.781864749258107	1	YGL158W
