TF	p	sign	KP
YER088C	0.178519653758615	-1	YCL024W
YER109C	1.70063025646257e-06	1	YCL024W
YER111C	0.000111612392919379	-1	YCL024W
YER130C	0.930580934843432	1	YCL024W
YER161C	0.352664751245207	1	YCL024W
YER169W	0.726146926936545	-1	YCL024W
YER184C	0.991153739281653	1	YCL024W
YFL021W	0.987531328011982	-1	YCL024W
YFL031W	0.998982028360864	-1	YCL024W
YFL044C	0.969587303131035	1	YCL024W
YFL052W	0.991856973367759	1	YCL024W
YFR034C	0.414986981362468	1	YCL024W
YGL013C	0.271132160182779	1	YCL024W
YGL035C	0.119293546821851	-1	YCL024W
YGL071W	0.898370137197883	-1	YCL024W
YGL073W	1.62621940768709e-05	1	YCL024W
YGL096W	0.950484273303071	-1	YCL024W
YGL131C	0.980787930768325	-1	YCL024W
YGL162W	0.00255616795869258	1	YCL024W
YGL166W	0.00964281437549919	1	YCL024W
YGL181W	0.640763056515072	-1	YCL024W
YGL192W	0.992636833660518	1	YCL024W
YGL197W	0.750785951989263	1	YCL024W
YGL209W	0.993448632412742	1	YCL024W
YGL237C	0.590846827170479	1	YCL024W
YGL252C	0.107255489250931	-1	YCL024W
YGL254W	0.957682818757938	-1	YCL024W
YGR044C	0.866205362302675	1	YCL024W
YGR067C	0.835244728758365	-1	YCL024W
YGR089W	0.951547995297483	-1	YCL024W
YGR097W	0.991851644785103	1	YCL024W
YGR249W	0.323757263463892	-1	YCL024W
YGR288W	0.996628170765756	-1	YCL024W
YHL009C	0.94136134478524	1	YCL024W
YHL020C	0.952505960642499	1	YCL024W
YHL027W	0.346579159010477	-1	YCL024W
YHR006W	0.514669958177497	1	YCL024W
YHR084W	3.46857344708525e-09	-1	YCL024W
YHR124W	6.04115552781128e-11	-1	YCL024W
YHR178W	0.141534298929161	1	YCL024W
YHR206W	4.61374390615739e-14	-1	YCL024W
YIL036W	0.99832268862615	-1	YCL024W
YIL101C	0.000769604639149883	-1	YCL024W
YIL119C	0.826295775129618	1	YCL024W
YIL122W	0.363567386316332	-1	YCL024W
YIL128W	0.999999939387486	1	YCL024W
YIL131C	2.46028070874752e-06	-1	YCL024W
YIR017C	0.976773928511652	-1	YCL024W
YIR018W	0.00132620600706454	-1	YCL024W
YIR023W	0.0373657752960265	-1	YCL024W
YIR033W	0.0665633951410485	1	YCL024W
YJL056C	0.994778094706205	1	YCL024W
YJL089W	0.999540906414018	-1	YCL024W
YJL103C	0.0813257822829866	-1	YCL024W
YJL110C	0.999606799123754	1	YCL024W
YJL127C	0.719132380284156	1	YCL024W
YJL206C	0.905257606683158	1	YCL024W
YJR060W	0.0006571965920539	-1	YCL024W
YJR094C	0.240905770403616	-1	YCL024W
YJR127C	0.959786169688956	-1	YCL024W
YJR140C	0.997504920886491	1	YCL024W
YJR147W	0.982606949936811	1	YCL024W
YKL005C	0.919548022209247	1	YCL024W
YKL015W	0.00181515100310531	-1	YCL024W
YKL020C	1.19252213263754e-09	1	YCL024W
YKL032C	0.000569204276382476	1	YCL024W
YKL038W	0.545000162363825	1	YCL024W
YKL043W	0.0122512172807691	-1	YCL024W
YKL062W	3.4962201765774e-05	-1	YCL024W
YKL072W	0.62557507795239	1	YCL024W
YKL109W	0.996738897761585	1	YCL024W
YKL112W	0.0413098929401521	-1	YCL024W
YKL185W	7.75479882002041e-08	-1	YCL024W
YKL222C	0.984894096848795	-1	YCL024W
YKR034W	0.99256819013173	1	YCL024W
YKR064W	0.964869232236829	1	YCL024W
YKR099W	0.642674758966535	1	YCL024W
YLR013W	0.840947296857479	1	YCL024W
YLR014C	0.701111715578096	1	YCL024W
YLR098C	0.986025861632873	-1	YCL024W
YLR131C	0.0024587987523636	-1	YCL024W
YLR176C	0.602800747758126	1	YCL024W
YLR182W	0.00441884270313273	-1	YCL024W
YLR183C	0.733630329463978	-1	YCL024W
YLR228C	0.549824094047049	-1	YCL024W
YLR256W	5.70695412402898e-09	-1	YCL024W
YLR266C	0.0625672938855596	1	YCL024W
YLR278C	0.893988141576935	-1	YCL024W
YLR403W	0.00193178864444325	1	YCL024W
YLR451W	0.345666369071185	1	YCL024W
YML007W	3.00182257147376e-06	1	YCL024W
YML027W	0.170043764951842	-1	YCL024W
YML051W	0.995411921131342	1	YCL024W
YML076C	0.955835072387404	1	YCL024W
YML081W	0.928695132104628	1	YCL024W
YML099C	0.961549089702406	1	YCL024W
YML113W	0.999997025383861	1	YCL024W
YMR016C	7.20777860712994e-07	-1	YCL024W
YMR019W	0.998018180299781	1	YCL024W
YMR021C	0.557696297811957	-1	YCL024W
YMR037C	3.8540284632055e-15	-1	YCL024W
YMR042W	0.0101536782954333	1	YCL024W
YMR043W	0.0104351810650171	-1	YCL024W
YMR053C	0.999160573451652	-1	YCL024W
YMR070W	0.122448785108332	1	YCL024W
YMR075W	0.928848733157056	-1	YCL024W
YMR164C	0.793359391517038	1	YCL024W
YMR172W	9.55782879932024e-09	-1	YCL024W
YMR182C	0.678479154980288	1	YCL024W
YMR280C	0.656417227219911	-1	YCL024W
YNL027W	0.000155260892470388	-1	YCL024W
YNL068C	6.31373478014615e-06	-1	YCL024W
YNL139C	0.914798559679286	1	YCL024W
YNL167C	7.23370707887046e-14	-1	YCL024W
YNL199C	0.433987687585164	1	YCL024W
YNL216W	3.99449434538422e-06	1	YCL024W
YNL257C	0.919427514579121	-1	YCL024W
YNL309W	0.764469673475035	-1	YCL024W
YNL314W	0.637234969239607	1	YCL024W
YNR063W	0.99618682841304	-1	YCL024W
YOL028C	0.0150646438047008	1	YCL024W
YOL067C	0.934007744808691	1	YCL024W
YOL089C	0.962093540023811	1	YCL024W
YOL108C	1.82719591451502e-08	1	YCL024W
YOL116W	0.174664051329267	-1	YCL024W
YOR028C	3.46158210630456e-10	-1	YCL024W
YOR032C	0.866843759524135	1	YCL024W
YOR038C	0.296976920780316	1	YCL024W
YOR113W	0.0319797074408611	1	YCL024W
YOR140W	0.681423332729963	1	YCL024W
YOR162C	0.0190280835371312	1	YCL024W
YOR229W	0.705280091526903	1	YCL024W
YOR230W	0.990407604819501	1	YCL024W
YOR337W	0.0779239792570728	-1	YCL024W
YOR344C	0.187093068369839	1	YCL024W
YOR358W	0.435489351952568	1	YCL024W
YOR363C	0.00571369827536258	-1	YCL024W
YOR380W	0.975952699165642	-1	YCL024W
YPL038W	0.67649711255822	1	YCL024W
YPL049C	0.97694758546306	-1	YCL024W
YPL075W	0.976810551039817	1	YCL024W
YPL089C	0.466149871057191	1	YCL024W
YPL133C	1.21817537115003e-13	-1	YCL024W
YPL139C	0.999522016973231	1	YCL024W
YPL177C	0.0420922743181697	1	YCL024W
YPL202C	0.664617908265473	-1	YCL024W
YPL230W	0.604189320027566	1	YCL024W
YPL248C	0.999929362925902	1	YCL024W
YPR008W	0.996875381500397	-1	YCL024W
YPR009W	0.121513932985639	-1	YCL024W
YPR022C	0.989667236910265	1	YCL024W
YPR065W	0.0119084028597805	1	YCL024W
YPR196W	0.984928730387686	1	YCL024W
YPR199C	0.87786677924923	-1	YCL024W
