TF	p	sign	KP
YGL162W	3.67348845989067e-06	-1	YNR047W
YGL166W	0.191567476299848	-1	YNR047W
YGL181W	0.934229036247087	1	YNR047W
YGL192W	0.765248182495342	-1	YNR047W
YGL197W	0.842160699189497	-1	YNR047W
YGL209W	0.811344751729103	-1	YNR047W
YGL237C	0.935681981465484	-1	YNR047W
YGL252C	0.353751113927173	-1	YNR047W
YGL254W	0.951536219191157	-1	YNR047W
YGR044C	0.112044636613136	1	YNR047W
YGR067C	0.996127950275161	-1	YNR047W
YGR089W	0.969936524641392	-1	YNR047W
YGR097W	0.966664206480695	-1	YNR047W
YGR249W	0.0791259250011989	-1	YNR047W
YGR288W	0.407362069334627	-1	YNR047W
YHL009C	0.213595529532593	1	YNR047W
YHL020C	0.776421008763723	1	YNR047W
YHL027W	0.233384876278256	-1	YNR047W
YHR006W	0.923365854182145	-1	YNR047W
YHR084W	3.82139467634242e-15	1	YNR047W
YHR124W	4.4794437231904e-10	1	YNR047W
YHR178W	0.540764820921842	-1	YNR047W
YHR206W	3.69356565223584e-10	1	YNR047W
YIL036W	0.896135484036836	-1	YNR047W
YIL101C	0.000102630822232903	1	YNR047W
YIL119C	0.957946359562537	-1	YNR047W
YIL122W	0.145296940836847	-1	YNR047W
YIL128W	0.944660497894432	1	YNR047W
YIL131C	1.00433933676472e-05	1	YNR047W
YIR017C	0.92213378368247	-1	YNR047W
YIR018W	0.000279685749626266	-1	YNR047W
YIR023W	0.00359446541711533	1	YNR047W
YIR033W	0.0304748961455113	-1	YNR047W
YJL056C	0.807145337967567	1	YNR047W
YJL089W	0.770116770108483	1	YNR047W
YJL103C	0.550077583948762	1	YNR047W
YJL110C	0.970573288740559	-1	YNR047W
YJL127C	0.0604993613754896	-1	YNR047W
YJL206C	0.939737163269033	-1	YNR047W
YJR060W	0.0749312766121883	1	YNR047W
YJR094C	0.947512373587448	1	YNR047W
YJR127C	0.757626066317718	-1	YNR047W
YJR140C	0.995451466171435	1	YNR047W
YJR147W	0.668890145445769	-1	YNR047W
YKL005C	0.838861563487518	-1	YNR047W
YKL015W	0.0338352512718995	1	YNR047W
YKL020C	5.87186659044839e-17	1	YNR047W
YKL032C	0.000234613439163607	-1	YNR047W
YKL038W	0.851309915611784	-1	YNR047W
YKL043W	1.10555690245644e-07	1	YNR047W
YKL062W	1.72419314099834e-07	1	YNR047W
YKL072W	0.91219520072031	-1	YNR047W
YKL109W	0.879678882321469	-1	YNR047W
YKL112W	0.710375372744924	-1	YNR047W
YKL185W	5.68934697238186e-09	1	YNR047W
YKL222C	0.998896492446157	-1	YNR047W
YKR034W	0.962795823536089	-1	YNR047W
YKR064W	0.994935345104959	-1	YNR047W
YKR099W	0.675130908733076	1	YNR047W
YLR013W	0.134170283967454	1	YNR047W
YLR014C	0.890686714672169	-1	YNR047W
YLR098C	0.232224722240124	-1	YNR047W
YLR131C	0.00430092869824434	-1	YNR047W
YLR176C	0.332043317964665	-1	YNR047W
YLR182W	1.77850716315814e-06	1	YNR047W
YLR183C	0.260052198899697	1	YNR047W
YLR228C	0.148279284679015	1	YNR047W
YLR256W	3.96214681391827e-06	1	YNR047W
YLR266C	0.507288193505244	-1	YNR047W
YLR278C	0.930313015950072	-1	YNR047W
YLR403W	0.0055693881209035	1	YNR047W
YLR451W	0.473370456727533	1	YNR047W
YML007W	0.00107639600991535	-1	YNR047W
YML027W	0.714859586537307	-1	YNR047W
YML051W	0.881909112701098	-1	YNR047W
YML076C	0.832336519362314	-1	YNR047W
YML081W	0.921851855404079	1	YNR047W
YML099C	0.655111768094278	-1	YNR047W
YML113W	0.999519167689741	-1	YNR047W
YMR016C	1.38375256974246e-09	1	YNR047W
YMR019W	0.719911949293202	-1	YNR047W
YMR021C	0.433431213427591	-1	YNR047W
YMR037C	7.11132559985614e-17	1	YNR047W
YMR042W	0.032107569267279	1	YNR047W
YMR043W	0.000977540015388708	-1	YNR047W
YMR053C	0.864805700795704	-1	YNR047W
YMR070W	0.534108821409419	-1	YNR047W
YMR075W	0.937681889941829	-1	YNR047W
YMR164C	0.916365126803044	-1	YNR047W
YMR172W	2.05887183324207e-05	-1	YNR047W
YMR182C	0.0525149395264595	1	YNR047W
YMR280C	0.427696222554146	1	YNR047W
YNL027W	3.07317610758597e-06	1	YNR047W
YNL068C	8.36409985464853e-06	1	YNR047W
YNL139C	0.609778357218389	1	YNR047W
YNL167C	1.6527296081601e-12	-1	YNR047W
YNL199C	0.873833334930512	1	YNR047W
YNL216W	2.08469524451934e-07	1	YNR047W
YNL257C	0.997977767379476	-1	YNR047W
YNL309W	0.00083353630622478	1	YNR047W
YNL314W	0.037261650428549	-1	YNR047W
YNR063W	0.992663218452017	-1	YNR047W
YOL028C	0.231098476858466	-1	YNR047W
YOL067C	0.576044288244446	-1	YNR047W
YOL089C	0.862780063501042	1	YNR047W
YOL108C	7.45898005571872e-11	1	YNR047W
YOL116W	0.313019364443317	1	YNR047W
YOR028C	4.89163927786212e-06	1	YNR047W
YOR032C	0.802464253579582	1	YNR047W
YOR038C	0.50468522207929	1	YNR047W
YOR113W	0.048017047406281	-1	YNR047W
YOR140W	0.426941248081934	1	YNR047W
YOR162C	0.219920171456066	1	YNR047W
YOR229W	0.938226728440386	1	YNR047W
YOR230W	0.620809225866175	-1	YNR047W
YOR337W	0.297654771643554	-1	YNR047W
YOR344C	0.970284066339007	-1	YNR047W
YOR358W	0.253799665020187	-1	YNR047W
YOR363C	0.372811314349637	-1	YNR047W
YOR380W	0.950625616533089	-1	YNR047W
YPL038W	0.909173882717699	1	YNR047W
YPL049C	0.206093625741652	-1	YNR047W
YPL075W	0.910900708345042	1	YNR047W
YPL089C	0.33329720737925	1	YNR047W
YPL133C	3.69470189566485e-07	-1	YNR047W
YPL139C	0.994342132175567	-1	YNR047W
YPL177C	0.576009790016723	-1	YNR047W
YPL202C	0.788583103660247	1	YNR047W
YPL230W	0.880181921778157	-1	YNR047W
YPL248C	0.995117400347789	-1	YNR047W
YPR008W	0.728462516594728	1	YNR047W
YPR009W	0.283261089542188	-1	YNR047W
YPR022C	0.960638396453987	-1	YNR047W
YPR065W	0.000555397512057066	-1	YNR047W
YPR196W	0.944124283011242	1	YNR047W
YPR199C	0.836972998602345	1	YNR047W
