TF	p	sign	KP
YLR266C	0.280866192571421	1	YNR031C
YLR278C	0.950150470895261	-1	YNR031C
YLR403W	0.629570774000123	1	YNR031C
YLR451W	0.557733010708945	1	YNR031C
YML007W	0.000172596805350021	-1	YNR031C
YML027W	0.549487414294694	1	YNR031C
YML051W	0.997502116536312	1	YNR031C
YML076C	0.836621139225522	1	YNR031C
YML081W	0.577767893761135	1	YNR031C
YML099C	0.757189682479343	1	YNR031C
YML113W	0.999323024982241	1	YNR031C
YMR016C	4.71580962616891e-12	-1	YNR031C
YMR019W	0.734302780133467	1	YNR031C
YMR021C	0.400507309990199	1	YNR031C
YMR037C	4.68473963472678e-25	-1	YNR031C
YMR042W	0.0564409385446146	1	YNR031C
YMR043W	0.000104637829049628	1	YNR031C
YMR053C	0.983275903581753	-1	YNR031C
YMR070W	0.140342269182863	1	YNR031C
YMR075W	0.451521469166848	1	YNR031C
YMR164C	0.91595495149113	-1	YNR031C
YMR172W	1.78653819440991e-15	-1	YNR031C
YMR182C	0.752126998779151	1	YNR031C
YMR280C	0.0150455225500942	-1	YNR031C
YNL027W	2.14276679125186e-05	-1	YNR031C
YNL068C	7.95888933662541e-06	-1	YNR031C
YNL139C	0.462834880445827	1	YNR031C
YNL167C	1.62200897066573e-21	-1	YNR031C
YNL199C	0.843614466590106	1	YNR031C
YNL216W	2.92918601632429e-07	-1	YNR031C
YNL257C	0.99708394399291	1	YNR031C
YNL309W	0.251553581714472	-1	YNR031C
YNL314W	0.00618211026519828	1	YNR031C
YNR063W	0.996201597122868	-1	YNR031C
YOL028C	0.222908352599723	-1	YNR031C
YOL067C	0.985505807015164	1	YNR031C
YOL089C	0.225036977076886	1	YNR031C
YOL108C	2.98340437207934e-10	-1	YNR031C
YOL116W	0.338174211446012	-1	YNR031C
YOR028C	1.60624841880315e-09	-1	YNR031C
YOR032C	0.886765356130962	1	YNR031C
YOR038C	0.379636066369526	-1	YNR031C
YOR113W	0.260754597566958	1	YNR031C
YOR140W	0.449751908767966	1	YNR031C
YOR162C	0.134302690647551	-1	YNR031C
YOR229W	0.464753149637607	1	YNR031C
YOR230W	0.7869661899348	1	YNR031C
YOR337W	0.0355996697110308	-1	YNR031C
YOR344C	0.102563771553061	1	YNR031C
YOR358W	0.78642762356809	-1	YNR031C
YOR363C	0.0052361638695647	-1	YNR031C
YOR380W	0.984814808339639	-1	YNR031C
YPL038W	0.906785891923817	1	YNR031C
YPL049C	0.304872130291649	1	YNR031C
YPL075W	0.970707247053589	1	YNR031C
YPL089C	0.38108693424026	-1	YNR031C
YPL133C	4.99440830700414e-14	-1	YNR031C
YPL139C	0.960398341538488	1	YNR031C
YPL177C	0.0338939201559532	1	YNR031C
YPL202C	0.927388627879264	1	YNR031C
YPL230W	0.706692670833748	1	YNR031C
YPL248C	0.99968871926883	1	YNR031C
YPR008W	0.786576783066435	-1	YNR031C
YPR009W	0.811796573921818	-1	YNR031C
YPR022C	0.995713909366244	1	YNR031C
YPR065W	0.00384361580915628	-1	YNR031C
YPR196W	0.93137989669692	1	YNR031C
YPR199C	0.345342886487288	1	YNR031C
