TF	p	sign	KP
YJL089W	0.693261125070132	1	YER129W
YJL103C	0.200779401333407	-1	YER129W
YJL110C	0.999637092077826	1	YER129W
YJL127C	0.655221315478909	1	YER129W
YJL206C	0.816201499077845	1	YER129W
YJR060W	0.00291299598084413	1	YER129W
YJR094C	0.580423324326111	1	YER129W
YJR127C	0.925454645161305	-1	YER129W
YJR140C	0.958329949797823	1	YER129W
YJR147W	0.31606595398445	1	YER129W
YKL005C	0.989975596381547	1	YER129W
YKL015W	0.16013508387129	1	YER129W
YKL020C	1.24642554018898e-07	-1	YER129W
YKL032C	0.00342585257731782	-1	YER129W
YKL038W	0.168480920614011	-1	YER129W
YKL043W	0.00244512471812004	-1	YER129W
YKL062W	2.45583744041838e-11	-1	YER129W
YKL072W	0.878332631259929	1	YER129W
YKL109W	0.317398196910559	-1	YER129W
YKL112W	0.0140677385675871	-1	YER129W
YKL185W	0.000123686798263271	-1	YER129W
YKL222C	0.976409000645627	1	YER129W
YKR034W	0.936744376496615	1	YER129W
YKR064W	0.812677037295824	1	YER129W
YKR099W	0.832987294168457	1	YER129W
YLR013W	0.994911489403261	1	YER129W
YLR014C	0.471476131267684	1	YER129W
YLR098C	0.933860320193947	1	YER129W
YLR131C	0.291503131514656	-1	YER129W
YLR176C	0.0909514175394827	1	YER129W
YLR182W	0.642532766432221	-1	YER129W
YLR183C	0.217755549581036	-1	YER129W
YLR228C	0.672359529668825	-1	YER129W
YLR256W	1.57966678649e-06	-1	YER129W
YLR266C	0.845644050692294	1	YER129W
YLR278C	0.927803883976204	1	YER129W
YLR403W	0.605029216688713	1	YER129W
YLR451W	0.643820713788064	1	YER129W
YML007W	1.62539342112647e-05	1	YER129W
YML027W	0.890741869566147	1	YER129W
YML051W	0.977019931970141	1	YER129W
YML076C	0.477759861493854	1	YER129W
YML081W	0.867776773197535	1	YER129W
YML099C	0.838543072625315	1	YER129W
YML113W	0.999317849088193	1	YER129W
YMR016C	1.97442803706074e-05	-1	YER129W
YMR019W	0.704149870613476	1	YER129W
YMR021C	0.571724201905567	1	YER129W
YMR037C	2.95851302479134e-21	-1	YER129W
YMR042W	0.316778416752879	1	YER129W
YMR043W	0.077150116220894	1	YER129W
YMR053C	0.829813622738025	1	YER129W
YMR070W	0.0562654431961302	1	YER129W
YMR075W	0.809045543711525	1	YER129W
YMR164C	0.940825316263137	-1	YER129W
YMR172W	1.08444303201321e-10	-1	YER129W
YMR182C	0.966879738980243	1	YER129W
YMR280C	0.220482969056391	-1	YER129W
YNL027W	1.26003053232891e-05	-1	YER129W
YNL068C	0.000587798668606198	1	YER129W
YNL139C	0.970188229720726	1	YER129W
YNL167C	6.23604930456437e-09	-1	YER129W
YNL199C	0.117337420633824	1	YER129W
YNL216W	0.000344229757991391	1	YER129W
YNL257C	0.75904645095548	1	YER129W
YNL309W	0.868707632188627	-1	YER129W
YNL314W	0.0102748558715831	1	YER129W
YNR063W	0.805011960146148	1	YER129W
YOL028C	0.0562678936003019	1	YER129W
YOL067C	0.845733408627407	1	YER129W
YOL089C	0.989269316704119	1	YER129W
YOL108C	9.69237953045652e-08	-1	YER129W
YOL116W	0.453046764570268	-1	YER129W
YOR028C	2.93216409199856e-05	1	YER129W
YOR032C	0.84973832558256	1	YER129W
YOR038C	0.258691272754952	-1	YER129W
YOR113W	0.000200380349270348	-1	YER129W
YOR140W	0.478840128159515	1	YER129W
YOR162C	0.021872062273363	-1	YER129W
YOR229W	0.774728653541125	1	YER129W
YOR230W	0.958913213222925	1	YER129W
YOR337W	0.0267681755486317	-1	YER129W
YOR344C	0.501940598446519	1	YER129W
YOR358W	0.00274823919384924	-1	YER129W
YOR363C	0.163680289396334	1	YER129W
YOR380W	0.762057336196477	1	YER129W
YPL038W	0.724060097711206	1	YER129W
YPL049C	0.575663809245595	1	YER129W
YPL075W	0.536461676205598	1	YER129W
YPL089C	0.379011226857924	1	YER129W
YPL133C	3.99628773393467e-10	-1	YER129W
YPL139C	0.830091997251241	1	YER129W
YPL177C	0.183568660862549	1	YER129W
YPL202C	0.901322920141444	1	YER129W
YPL230W	0.034082855848992	1	YER129W
YPL248C	0.998329351647396	1	YER129W
YPR008W	0.112432419314684	1	YER129W
YPR009W	0.154294619817785	1	YER129W
YPR022C	0.842871048471488	1	YER129W
YPR065W	0.000137747842148476	-1	YER129W
YPR196W	0.69631845467979	1	YER129W
YPR199C	0.947920474218873	1	YER129W
