TF	p	sign	KP
YLR182W	0.0131373718398999	1	YMR291W
YLR183C	0.153920442427509	-1	YMR291W
YLR228C	0.27597164421601	-1	YMR291W
YLR256W	0.000324372597290765	1	YMR291W
YLR266C	0.928519846006722	1	YMR291W
YLR278C	0.197838928464606	-1	YMR291W
YLR403W	0.285185708952704	-1	YMR291W
YLR451W	0.309103409277005	1	YMR291W
YML007W	0.041743115667568	1	YMR291W
YML027W	0.754557750231321	-1	YMR291W
YML051W	0.539516909263686	-1	YMR291W
YML076C	0.744194397703626	1	YMR291W
YML081W	0.748383181367759	-1	YMR291W
YML099C	0.616608662852761	1	YMR291W
YML113W	0.99743502597824	-1	YMR291W
YMR016C	0.0212496916274223	1	YMR291W
YMR019W	0.995365924009375	1	YMR291W
YMR021C	0.64844504290794	-1	YMR291W
YMR037C	2.96986130923168e-08	1	YMR291W
YMR042W	0.0358958260976759	-1	YMR291W
YMR043W	0.162787088045022	1	YMR291W
YMR053C	0.989656990617309	1	YMR291W
YMR070W	0.449517143969772	1	YMR291W
YMR075W	0.647796265124463	1	YMR291W
YMR164C	0.279013358895108	1	YMR291W
YMR172W	0.119430618404502	-1	YMR291W
YMR182C	0.941463774610587	1	YMR291W
YMR280C	0.712988805973284	-1	YMR291W
YNL027W	1.48959292275138e-06	1	YMR291W
YNL068C	3.19144400597568e-05	1	YMR291W
YNL139C	0.370965943452075	-1	YMR291W
YNL167C	9.19007447064499e-05	1	YMR291W
YNL199C	0.21824280629052	1	YMR291W
YNL216W	0.000137094653186646	1	YMR291W
YNL257C	0.74408970836008	1	YMR291W
YNL309W	0.69123918127871	1	YMR291W
YNL314W	0.0031363987481946	1	YMR291W
YNR063W	0.910808772658633	1	YMR291W
YOL028C	0.440475350669102	-1	YMR291W
YOL067C	0.943453228645167	-1	YMR291W
YOL089C	0.966270856689777	-1	YMR291W
YOL108C	0.00629337521870151	1	YMR291W
YOL116W	0.127893305259379	-1	YMR291W
YOR028C	0.0778794081440815	1	YMR291W
YOR032C	0.946168769597216	1	YMR291W
YOR038C	0.591117873862701	1	YMR291W
YOR113W	0.264999143048149	1	YMR291W
YOR140W	0.388199682892749	-1	YMR291W
YOR162C	0.0728928612887743	1	YMR291W
YOR229W	0.845465478259343	-1	YMR291W
YOR230W	0.483586185374536	1	YMR291W
YOR337W	0.152405866697017	1	YMR291W
YOR344C	0.191633304751246	-1	YMR291W
YOR358W	0.149906363327742	-1	YMR291W
YOR363C	0.0530028368422009	-1	YMR291W
YOR380W	0.986267974009157	-1	YMR291W
YPL038W	0.964166725691288	1	YMR291W
YPL049C	0.845422119989743	-1	YMR291W
YPL075W	0.993302690479981	1	YMR291W
YPL089C	0.895653609169645	1	YMR291W
YPL133C	8.28480222856596e-08	1	YMR291W
YPL139C	0.973297535864997	-1	YMR291W
YPL177C	0.3160073232074	1	YMR291W
YPL202C	0.901777912496185	1	YMR291W
YPL230W	0.726322296245619	1	YMR291W
YPL248C	0.989644020686967	1	YMR291W
YPR008W	0.391748881313067	-1	YMR291W
YPR009W	0.542884261194322	-1	YMR291W
YPR022C	0.676328244594832	1	YMR291W
YPR065W	0.138850640347928	1	YMR291W
YPR196W	0.958402840242981	1	YMR291W
YPR199C	0.900272082521313	-1	YMR291W
