TF	p	sign	KP
YGL096W	0.563439091129293	-1	YNL183C
YGL131C	0.998490439298975	-1	YNL183C
YGL162W	0.0161904339280612	-1	YNL183C
YGL166W	0.282650946842714	1	YNL183C
YGL181W	0.942300580902547	1	YNL183C
YGL192W	0.883771584394918	1	YNL183C
YGL197W	0.847801424209848	1	YNL183C
YGL209W	0.898437495290769	1	YNL183C
YGL237C	0.00251726548906148	-1	YNL183C
YGL252C	0.0881061732219971	-1	YNL183C
YGL254W	0.838236748235199	1	YNL183C
YGR044C	0.434722593149924	-1	YNL183C
YGR067C	0.981231302229683	1	YNL183C
YGR089W	0.804634934767321	1	YNL183C
YGR097W	0.83746885234314	1	YNL183C
YGR249W	0.689658090319575	-1	YNL183C
YGR288W	0.661769609553284	-1	YNL183C
YHL009C	0.928553769842351	1	YNL183C
YHL020C	0.99447494752112	1	YNL183C
YHL027W	0.259193383278005	-1	YNL183C
YHR006W	0.949119273660429	1	YNL183C
YHR084W	1.09413128946112e-05	-1	YNL183C
YHR124W	1.70859477962376e-09	-1	YNL183C
YHR178W	0.147592343412694	1	YNL183C
YHR206W	1.67497044302153e-13	-1	YNL183C
YIL036W	0.989375592281041	1	YNL183C
YIL101C	0.0786572045299861	-1	YNL183C
YIL119C	0.997535798907016	1	YNL183C
YIL122W	0.419276439371458	1	YNL183C
YIL128W	0.999997658480045	1	YNL183C
YIL131C	0.000139495496237858	-1	YNL183C
YIR017C	0.624086778936999	1	YNL183C
YIR018W	0.0013951210022546	-1	YNL183C
YIR023W	0.148045657619258	-1	YNL183C
YIR033W	0.221273140978295	1	YNL183C
YJL056C	0.957990656030135	-1	YNL183C
YJL089W	0.970519327593254	1	YNL183C
YJL103C	0.232324751466433	-1	YNL183C
YJL110C	0.999386910297891	1	YNL183C
YJL127C	0.68807585068	1	YNL183C
YJL206C	0.924470821558928	1	YNL183C
YJR060W	0.00535702184001361	1	YNL183C
YJR094C	0.754821943033794	-1	YNL183C
YJR127C	0.853743671358973	1	YNL183C
YJR140C	0.952272085475526	1	YNL183C
YJR147W	0.55711631272149	1	YNL183C
YKL005C	0.972990522034717	1	YNL183C
YKL015W	0.164072242070296	-1	YNL183C
YKL020C	3.05255962166568e-15	-1	YNL183C
YKL032C	3.79260046397103e-05	-1	YNL183C
YKL038W	0.829928200024837	1	YNL183C
YKL043W	0.00249890462105802	-1	YNL183C
YKL062W	0.000103114619483869	-1	YNL183C
YKL072W	0.921426968286779	1	YNL183C
YKL109W	0.0264065853784882	-1	YNL183C
YKL112W	0.222042175335275	1	YNL183C
YKL185W	7.7296359425507e-08	-1	YNL183C
YKL222C	0.993169752153881	1	YNL183C
YKR034W	0.999328190966672	1	YNL183C
YKR064W	0.662769779400252	1	YNL183C
YKR099W	0.898582570122507	1	YNL183C
YLR013W	0.996395549197496	-1	YNL183C
YLR014C	0.537549551845944	1	YNL183C
YLR098C	0.962939103481258	-1	YNL183C
YLR131C	0.00178981666067327	-1	YNL183C
YLR176C	0.233776971564885	1	YNL183C
YLR182W	0.0120798782693928	-1	YNL183C
YLR183C	0.665864578507514	-1	YNL183C
YLR228C	0.868317423820315	-1	YNL183C
YLR256W	1.62586183705123e-05	-1	YNL183C
YLR266C	0.897791681890247	1	YNL183C
YLR278C	0.990587068579743	1	YNL183C
YLR403W	0.0298763492639476	-1	YNL183C
YLR451W	0.125720116924549	1	YNL183C
YML007W	1.44487463472712e-08	1	YNL183C
YML027W	0.835793800785836	-1	YNL183C
YML051W	0.836481830093093	1	YNL183C
YML076C	0.697045792263671	1	YNL183C
YML081W	0.947314797687587	1	YNL183C
YML099C	0.985559669813504	1	YNL183C
YML113W	0.999976030686648	1	YNL183C
YMR016C	3.63461966326412e-06	-1	YNL183C
YMR019W	0.59275723667979	1	YNL183C
YMR021C	0.758618893683507	-1	YNL183C
YMR037C	2.74913600457663e-12	-1	YNL183C
YMR042W	0.00193619228512425	1	YNL183C
YMR043W	0.0913347681351698	-1	YNL183C
YMR053C	0.981806900509998	1	YNL183C
YMR070W	0.188572700994145	-1	YNL183C
YMR075W	0.998252725157082	1	YNL183C
YMR164C	0.910823519532369	1	YNL183C
YMR172W	6.28443897599721e-13	-1	YNL183C
YMR182C	0.940237275780126	-1	YNL183C
YMR280C	0.410294702455502	1	YNL183C
YNL027W	0.00802374467999493	-1	YNL183C
YNL068C	1.49403244751733e-06	-1	YNL183C
YNL139C	0.748348400087653	1	YNL183C
YNL167C	2.39864645559456e-15	-1	YNL183C
YNL199C	0.97576863084202	1	YNL183C
YNL216W	0.00770817522468436	-1	YNL183C
YNL257C	0.866447064432003	1	YNL183C
YNL309W	0.285171123806044	-1	YNL183C
YNL314W	0.296725008571879	1	YNL183C
YNR063W	0.91537563116421	1	YNL183C
YOL028C	0.0100877982750307	-1	YNL183C
YOL067C	0.980086856515908	1	YNL183C
YOL089C	0.93813690784607	1	YNL183C
YOL108C	7.06678441603222e-10	-1	YNL183C
YOL116W	0.0914850609632094	-1	YNL183C
YOR028C	6.00741932918946e-06	-1	YNL183C
YOR032C	0.670547778870748	-1	YNL183C
YOR038C	0.286663146612242	1	YNL183C
YOR113W	0.137829158273277	-1	YNL183C
YOR140W	0.799961448450828	1	YNL183C
YOR162C	0.000326287759496151	-1	YNL183C
YOR229W	0.97792052850424	1	YNL183C
YOR230W	0.950912277814855	1	YNL183C
YOR337W	0.00332706996216753	-1	YNL183C
YOR344C	0.231759907471349	1	YNL183C
YOR358W	0.000822085761961361	-1	YNL183C
YOR363C	0.110168359085671	-1	YNL183C
YOR380W	0.568226671696016	1	YNL183C
YPL038W	0.686850689960987	1	YNL183C
YPL049C	0.991890888936417	-1	YNL183C
YPL075W	0.996638609100059	1	YNL183C
YPL089C	0.237301552131751	-1	YNL183C
YPL133C	1.72758446916777e-14	-1	YNL183C
YPL139C	0.995546548734894	1	YNL183C
YPL177C	0.236142494834158	-1	YNL183C
YPL202C	0.889380951465368	-1	YNL183C
YPL230W	0.717548345165619	1	YNL183C
YPL248C	0.999992107418344	1	YNL183C
YPR008W	0.937011518009295	1	YNL183C
YPR009W	0.888663340287422	-1	YNL183C
YPR022C	0.939907148707975	1	YNL183C
YPR065W	0.000347427753973178	-1	YNL183C
YPR196W	0.926612273520247	-1	YNL183C
YPR199C	0.993622334897752	1	YNL183C
