t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47802127154749813	0.4023180989892301	0.039433663150255184	0.3559758461513516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47803517343005686	0.40611786915859843	0.03945804791819977	0.36050801618151856	0.7410368558961983	0.3397176650862276	0.7384067150062152	0.3009278964109909	1.0	1.0	1.0	1.0
0.27151894412933697	1.0	0.9890106534622359	1.0	1.0	1.0	1.0	1.0	1.0	0.47802123070541314	0.4023161120121701	0.039433628894732245	0.35596637940644976	1.0	0.9999674554946314	1.0	1.0	1.0	1.0	1.0	1.0	0.4780350850685335	0.40609933460574554	0.039457853677593475	0.36048103518304936	0.7410368558962708	0.3397175971115767	0.7384067150084781	0.30092789640992246	1.0	1.0	1.0	1.0
1.2715189441293369	1.0	0.9495685707036672	1.0	1.0	1.0	1.0	1.0	1.0	0.478020940389037	0.4023088849221275	0.039433504770030665	0.3559318392409594	1.0	0.999300971495692	1.0	1.0	1.0	1.0	1.0	1.0	0.4780347614024995	0.40603176561407883	0.039457149219315805	0.3603825607393802	0.7410368558965269	0.33971090785080416	0.7384067150165189	0.30092789640613027	1.0	1.0	1.0	1.0
2.271518944129337	1.0	0.9116998424762857	1.0	1.0	1.0	1.0	1.0	1.0	0.4780195213252813	0.4023017987212603	0.03943338378914167	0.3558978056924968	1.0	0.9978148371277555	1.0	1.0	1.0	1.0	1.0	1.0	0.47803442840696664	0.4059652745689089	0.0394564616396685	0.360285481032151	0.7410368558967667	0.33968036943037555	0.738406715024118	0.300927896402553	1.0	1.0	1.0	1.0
3.271518944129337	1.0	0.8753417072749253	1.0	1.0	1.0	1.0	1.0	1.0	0.47801488010435017	0.4022948506629916	0.039433265872439345	0.3558642713302711	1.0	0.9955600108211639	1.0	1.0	1.0	1.0	1.0	1.0	0.47803403776692754	0.4058998447256472	0.039455790539106764	0.36018977668259655	0.7410368558969913	0.339609790192939	0.7384067150312997	0.30092789639917844	1.0	1.0	1.0	1.0
4.271518944129337	1.0	0.8404339071665349	1.0	1.0	1.0	1.0	1.0	1.0	0.4780039822907317	0.4022880380542878	0.03943315094231451	0.35583122883248236	1.0	0.9925850241470818	1.0	1.0	1.0	1.0	1.0	1.0	0.47803348249356514	0.40583545958995276	0.0394551355273946	0.36009542857275495	0.7410368558972017	0.33948515799017986	0.7384067150380869	0.3009278963959951	1.0	1.0	1.0	1.0
5.271518944129337	1.0	0.8069185879220608	1.0	1.0	1.0	1.0	1.0	1.0	0.4779830126955613	0.40228135825461503	0.039433038923123664	0.35579867098472273	1.0	0.9889360871307838	1.0	1.0	1.0	1.0	1.0	1.0	0.478032578374275	0.4057721029142128	0.03945449622339254	0.36000241784215165	0.7410368558973986	0.3392944434834384	0.7384067150445012	0.3009278963929922	1.0	1.0	1.0	1.0
6.271518944129337	1.0	0.7747402031320946	1.0	1.0	1.0	1.0	1.0	1.0	0.47794751797937457	0.4022748086749154	0.039432929741139176	0.3557665906784014	1.0	0.9846571891804174	1.0	1.0	1.0	1.0	1.0	1.0	0.4780310493588097	0.40570975869406806	0.03945387225485008	0.3599107258845208	0.7410368558975832	0.33902741870981673	0.7384067150505631	0.3009278963901595	1.0	1.0	1.0	1.0
7.271518944129337	1.0	0.7438454221473705	1.0	1.0	1.0	1.0	1.0	1.0	0.47789253305861773	0.4022683867766037	0.039432823324500765	0.35573498090919253	1.0	0.9797901958101051	1.0	1.0	1.0	1.0	1.0	1.0	0.47802851639793603	0.4056484111649819	0.03945326325820273	0.3598203343445639	0.7410368558977559	0.33867548981199963	0.7384067150562921	0.3009278963874873	1.0	1.0	1.0	1.0
8.271518944129337	1.0	0.7141830416915407	1.0	1.0	1.0	1.0	1.0	1.0	0.4778126927744316	0.40226209007058344	0.03943271960316823	0.35570383477550604	1.0	0.9743749413290237	1.0	1.0	1.0	1.0	1.0	1.0	0.47802448929623154	0.40558804479885285	0.03945266887837355	0.35973122511474565	0.7410368558979178	0.33823154290651974	0.7384067150617063	0.30092789638496653	1.0	1.0	1.0	1.0
