t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3596816642754366	0.1863176014818583	0.7391932497961246	0.7036031831708279	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35879815874994886	0.19024825236690693	0.7356005361021731	0.7073949144947764	0.6357561205528379	0.322686334937297	0.579707841711314	0.3465428938069971	1.0	1.0	1.0	1.0
0.29805676433056444	0.9924206370209844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.359681822598282	0.18631126968672396	0.7392022069829094	0.7035999958647432	0.9999510968187468	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35880362417541856	0.19021880709613836	0.7356288982486169	0.7073720100985216	0.6357558022433009	0.32268633489694415	0.579707841711314	0.3465428938027116	1.0	1.0	1.0	1.0
1.2980567643305645	0.9674087410904872	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35968234548939493	0.18629035233472377	0.7392318943279259	0.7035894500748153	0.9990934940878691	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3588217223052094	0.19012127585968605	0.7357229405521469	0.7072960311534788	0.635730932708283	0.32268633476686204	0.579707841711314	0.34654289378896175	1.0	1.0	1.0	1.0
2.2980567643305645	0.9430274667604723	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35968285583898607	0.18627012541989332	0.7392610279388478	0.7035791283461154	0.9972229516271598	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35883945821858887	0.19002565970236246	0.7358152889107655	0.7072213706321516	0.6356221913815454	0.3226863346445761	0.579707841711314	0.34654289377613035	1.0	1.0	1.0	1.0
3.2980567643305645	0.9192609142525262	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3596833539479475	0.1862510149281284	0.7392896181440372	0.7035690259181242	0.9944089747164906	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35885683912270533	0.189931933042906	0.7359059733438237	0.707148006473785	0.6353766530234412	0.322686334529619	0.579707841711314	0.34654289376415603	1.0	1.0	1.0	1.0
4.298056764330564	0.8960935846672307	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35968384010994725	0.18623362902443386	0.7393176750792088	0.7035591381314673	0.9907174477625551	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3588738720823491	0.18984008390217644	0.7359950233520614	0.7070759169666334	0.634950839622548	0.32268633442155154	0.579707841711314	0.3465428937529816	1.0	1.0	1.0	1.0
5.298056764330564	0.8735103698768542	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35968431461160333	0.18621872039370557	0.7393452086910236	0.7035494604257654	0.9862108049954704	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35889056402273817	0.18975011761624466	0.7360824679261981	0.707005080742954	0.634309568846408	0.32268633431996085	0.579707841711314	0.34654289374255354	1.0	1.0	1.0	1.0
6.298056764330564	0.8514965426728771	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35968477773265284	0.18620715430044713	0.7393722287406151	0.7035399883375315	0.9809481934871678	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3589069217322502	0.18966205959245394	0.7361683355553919	0.7069354767740563	0.6334249263337225	0.3226863342244587	0.579707841711314	0.34654289373282204	1.0	1.0	1.0	1.0
7.298056764330564	0.8300377471619268	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35968522974611783	0.1861998817141747	0.7393987448070498	0.703530717498112	0.9749856288285665	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35892295186510176	0.1895759572664584	0.7362526542355666	0.7068670843654112	0.6322753491625862	0.32268633413468023	0.579707841711314	0.3465428937237406	1.0	1.0	1.0	1.0
8.298056764330564	0.8091199894038578	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35968567091846654	0.18619791686668566	0.7394247662907231	0.7035216436316721	0.9683761437879379	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3589386609439756	0.18949188139823894	0.7363354514776133	0.7067998831518163	0.630844809097225	0.3226863340502824	0.579707841711314	0.34654289371526575	1.0	1.0	1.0	1.0
