t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3596816642754366	0.1863176014818583	0.7391932497961246	0.7036031831708279	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35879815874994886	0.19024825236690693	0.7356005361021731	0.7073949144947764	0.6357561205528379	0.322686334937297	0.579707841711314	0.3465428938069971	1.0	1.0	1.0	1.0
0.27355860963529993	1.0	1.0	0.9893337403941308	1.0	1.0	1.0	1.0	1.0	0.3596818096284338	0.1863117885004108	0.7392014726601236	0.7036002577721743	1.0	1.0	0.9999644163767989	1.0	1.0	1.0	1.0	1.0	0.3588031761971641	0.1902212207438027	0.7356265728705492	0.7073738881774425	0.635756120552838	0.3226863349002329	0.5797076110421722	0.34654289380306047	1.0	1.0	1.0	1.0
1.2735586096353	1.0	1.0	0.9513022000439563	1.0	1.0	1.0	1.0	1.0	0.3596823328306291	0.1862908273329646	0.7392311737018706	0.7035900222307132	1.0	1.0	0.9992449068118693	1.0	1.0	1.0	1.0	1.0	0.358821283292256	0.19012364198853246	0.7357206570537689	0.7072978782972623	0.6357561205528384	0.3226863347699537	0.5796856227016663	0.3465428937892873	1.0	1.0	1.0	1.0
2.2735586096353	1.0	1.0	0.9147330287186236	1.0	1.0	1.0	1.0	1.0	0.3596828434838392	0.18627031164870084	0.7392603207540489	0.7035824631990492	1.0	1.0	0.9976437752164165	1.0	1.0	1.0	1.0	1.0	0.3588390279925642	0.19002797603009258	0.7358130465500767	0.7072232128234335	0.6357561205528387	0.3226863346474824	0.5795871157433705	0.34654289377643416	1.0	1.0	1.0	1.0
3.2735586096353	1.0	1.0	0.8795699961643717	1.0	1.0	1.0	1.0	1.0	0.3596833418891353	0.1862502319798613	0.7392889241497855	0.7035819952457706	1.0	1.0	0.9952168403413926	1.0	1.0	1.0	1.0	1.0	0.3588564175087601	0.18993418622451222	0.7359037713916375	0.7071499596489461	0.635756120552839	0.3226863345323511	0.579363540419143	0.34654289376443953	1.0	1.0	1.0	1.0
4.2735586096353	1.0	1.0	0.8457590342639346	1.0	1.0	1.0	1.0	1.0	0.3596838283403604	0.18623057905990395	0.7393169940294716	0.7035948571693538	1.0	1.0	0.9920172462482201	1.0	1.0	1.0	1.0	1.0	0.35887345890908795	0.1898422366068303	0.7359928610917933	0.7070782932779959	0.6357561205528393	0.3226863344241199	0.5789756535101264	0.3465428937532461	1.0	1.0	1.0	1.0
5.2735586096353	1.0	1.0	0.8132481538991927	1.0	1.0	1.0	1.0	1.0	0.359684303124303	0.18621134381922663	0.7393445403443571	0.7036286826314284	1.0	1.0	0.9880955778914633	1.0	1.0	1.0	1.0	1.0	0.3588901591221522	0.18975209187914846	0.7360803446536565	0.7070085249410532	0.6357561205528395	0.3226863343223753	0.5783922610619522	0.3465428937428004	1.0	1.0	1.0	1.0
6.2735586096353	1.0	1.0	0.781987365010578	1.0	1.0	1.0	1.0	1.0	0.35968476652086695	0.18619251738098144	0.7393715728600792	0.7036921270667011	1.0	1.0	0.9834999719501435	1.0	1.0	1.0	1.0	1.0	0.35890652493965064	0.18966371739887586	0.7361662505785721	0.7069411240487723	0.6357561205528397	0.3226863342267285	0.5775891147957134	0.3465428937330524	1.0	1.0	1.0	1.0
7.2735586096353	1.0	1.0	0.7519285997303133	1.0	1.0	1.0	1.0	1.0	0.3596852188032368	0.18617409105697824	0.7393981011601235	0.703794543681326	1.0	1.0	0.9782762230977938	1.0	1.0	1.0	1.0	1.0	0.3589225630190549	0.18957707916716376	0.7362506068744492	0.7068767322162308	0.6357561205528399	0.32268633413681397	0.576547944028812	0.3465428937239556	1.0	1.0	1.0	1.0
8.2735586096353	1.0	1.0	0.7230256384712932	1.0	1.0	1.0	1.0	1.0	0.35968566023803944	0.1861560563436751	0.7394241346492227	0.7039457024597862	1.0	1.0	0.9724678858938649	1.0	1.0	1.0	1.0	1.0	0.358938279886239	0.18949214381752694	0.7363334410639639	0.7068161709313887	0.6357561205528401	0.32268633405228825	0.5752556070626582	0.34654289371546637	1.0	1.0	1.0	1.0
