Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14822	0.14822	0.14822	1.03125	1.0000	0.9697	0.2000	0.8000	16	64
0.14819	0.14565	0.14822	1.01538	1.0000	0.9848	0.1975	0.8025	16	65
0.14787	0.12243	0.14822	1.00000	1.0000	1.0000	0.1951	0.8049	16	66
