Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.97441	0.96000	0.99000	1.59165	0.2381	0.1496	0.1205	0.8795	10	73
0.96785	0.93000	0.99000	1.49923	0.2857	0.1906	0.1143	0.8857	12	93
0.96495	0.93000	0.98200	1.11991	0.1905	0.1701	0.0879	0.9121	8	83
0.96495	0.93000	0.98200	1.11991	0.1905	0.1701	0.0879	0.9121	8	83
0.95224	0.91300	0.97900	0.93891	0.1905	0.2029	0.0748	0.9252	8	99
0.76375	0.46160	0.97000	0.51640	0.2381	0.4611	0.0426	0.9574	10	225
0.54618	0.46014	0.69000	0.39165	0.0714	0.1824	0.0326	0.9674	3	89
0.54618	0.46014	0.69000	0.39165	0.0714	0.1824	0.0326	0.9674	3	89
0.52395	0.45890	0.68000	0.29415	0.0476	0.1619	0.0247	0.9753	2	79
0.52035	0.45462	0.67200	0.29048	0.0476	0.1639	0.0244	0.9756	2	80
0.52035	0.45462	0.67200	0.29048	0.0476	0.1639	0.0244	0.9756	2	80
0.51795	0.45213	0.67200	0.27998	0.0476	0.1701	0.0235	0.9765	2	83
0.51795	0.45213	0.67200	0.27998	0.0476	0.1701	0.0235	0.9765	2	83
0.50597	0.44496	0.66000	0.27339	0.0476	0.1742	0.0230	0.9770	2	85
0.48214	0.43432	0.63300	0.23473	0.0476	0.2029	0.0198	0.9802	2	99
0.46229	0.43417	0.49314	0.14345	0.0238	0.1660	0.0122	0.9878	1	81
0.46161	0.43398	0.49314	0.13999	0.0238	0.1701	0.0119	0.9881	1	83
0.46029	0.43194	0.49314	0.13355	0.0238	0.1783	0.0114	0.9886	1	87
0.45676	0.43098	0.48899	0.13355	0.0238	0.1783	0.0114	0.9886	1	87
0.45676	0.43098	0.48899	0.13355	0.0238	0.1783	0.0114	0.9886	1	87
0.45676	0.43098	0.48899	0.13355	0.0238	0.1783	0.0114	0.9886	1	87
0.45676	0.43098	0.48899	0.13355	0.0238	0.1783	0.0114	0.9886	1	87
0.45676	0.43098	0.48899	0.13355	0.0238	0.1783	0.0114	0.9886	1	87
0.44927	0.41764	0.48899	0.10104	0.0238	0.2357	0.0086	0.9914	1	115
0.43762	0.41764	0.46368	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.43730	0.41764	0.46271	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.43730	0.41764	0.46271	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.43704	0.41541	0.46271	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.43677	0.41474	0.46271	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.43521	0.41413	0.46160	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.43377	0.41157	0.46014	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.43377	0.41157	0.46014	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.43377	0.41157	0.46014	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.43377	0.41157	0.46014	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.43217	0.40964	0.45890	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.43129	0.40920	0.45462	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.43129	0.40920	0.45462	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.42991	0.40884	0.45213	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.42991	0.40884	0.45213	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.42991	0.40884	0.45213	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.42788	0.40873	0.45060	0.00000	0.0000	0.1742	0.0000	1.0000	0	85
0.42761	0.40873	0.44703	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.42738	0.40873	0.44675	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.42714	0.40873	0.44643	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.42714	0.40873	0.44643	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.42579	0.40840	0.44496	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.42556	0.40840	0.44415	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.42556	0.40840	0.44415	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.42510	0.40840	0.44108	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.42489	0.40806	0.44108	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.42427	0.40723	0.44108	0.00000	0.0000	0.1742	0.0000	1.0000	0	85
0.42366	0.40723	0.44035	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.42345	0.40723	0.43874	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.42305	0.40689	0.43874	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.42266	0.40689	0.43678	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.42227	0.40649	0.43678	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.42227	0.40649	0.43678	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.42154	0.40637	0.43574	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.42114	0.40500	0.43574	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.42114	0.40500	0.43574	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.42055	0.40426	0.43574	0.00000	0.0000	0.1762	0.0000	1.0000	0	86
0.41981	0.40426	0.43512	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.41962	0.40426	0.43495	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.41940	0.40175	0.43495	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.41868	0.39886	0.43495	0.00000	0.0000	0.1742	0.0000	1.0000	0	85
0.41868	0.39886	0.43495	0.00000	0.0000	0.1742	0.0000	1.0000	0	85
0.41788	0.39886	0.43432	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.41718	0.39767	0.43417	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.41697	0.39767	0.43398	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.41673	0.39679	0.43398	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.41604	0.39550	0.43326	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.41578	0.39466	0.43326	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.41507	0.39332	0.43194	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.41478	0.39115	0.43194	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.41377	0.39074	0.43098	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.41377	0.39074	0.43098	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.41322	0.39046	0.43098	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.41322	0.39046	0.43098	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.41293	0.38912	0.43098	0.00000	0.0000	0.1742	0.0000	1.0000	0	85
0.41150	0.38719	0.43027	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.41031	0.38622	0.43027	0.00000	0.0000	0.1742	0.0000	1.0000	0	85
0.41031	0.38622	0.43027	0.00000	0.0000	0.1742	0.0000	1.0000	0	85
0.41031	0.38622	0.43027	0.00000	0.0000	0.1742	0.0000	1.0000	0	85
0.40933	0.38622	0.42982	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.40903	0.38532	0.42982	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.40808	0.38205	0.42982	0.00000	0.0000	0.1742	0.0000	1.0000	0	85
0.40808	0.38205	0.42982	0.00000	0.0000	0.1742	0.0000	1.0000	0	85
0.40808	0.38205	0.42982	0.00000	0.0000	0.1742	0.0000	1.0000	0	85
0.40777	0.38138	0.42982	0.00000	0.0000	0.1762	0.0000	1.0000	0	86
0.40746	0.38104	0.42982	0.00000	0.0000	0.1783	0.0000	1.0000	0	87
0.40686	0.38062	0.42982	0.00000	0.0000	0.1824	0.0000	1.0000	0	89
0.40686	0.38062	0.42982	0.00000	0.0000	0.1824	0.0000	1.0000	0	89
0.40628	0.38030	0.42982	0.00000	0.0000	0.1865	0.0000	1.0000	0	91
0.40337	0.38030	0.42930	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.40275	0.37936	0.42856	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.40183	0.37795	0.42841	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.40151	0.37795	0.42611	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.40091	0.37778	0.42195	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.39978	0.37661	0.42041	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.39978	0.37661	0.42041	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.39927	0.37661	0.41856	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.39841	0.37512	0.41856	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.39791	0.37512	0.41764	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.39791	0.37512	0.41764	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.39728	0.37146	0.41764	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.39728	0.37146	0.41764	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.39694	0.36762	0.41764	0.00000	0.0000	0.1742	0.0000	1.0000	0	85
0.39529	0.36726	0.41541	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.39346	0.36194	0.41474	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.39321	0.36194	0.41413	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.39295	0.36194	0.41157	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.39295	0.36194	0.41157	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.39210	0.35698	0.41157	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.39210	0.35698	0.41157	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.38978	0.35404	0.40964	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.38954	0.35404	0.40925	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.38954	0.35404	0.40925	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.38803	0.34737	0.40884	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.38803	0.34737	0.40884	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.38750	0.34370	0.40884	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.38604	0.33311	0.40873	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.38474	0.33246	0.40873	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.38474	0.33246	0.40873	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.38389	0.31294	0.40873	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.38293	0.30245	0.40873	0.00000	0.0000	0.1742	0.0000	1.0000	0	85
0.37932	0.29934	0.40842	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.37932	0.29934	0.40842	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.37831	0.29556	0.40842	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.37728	0.29140	0.40842	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.37462	0.28647	0.40806	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.37191	0.28015	0.40724	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.37191	0.28015	0.40724	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.36970	0.27937	0.40724	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.36831	0.27937	0.40689	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.36720	0.27692	0.40689	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.36494	0.26391	0.40649	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.36250	0.26357	0.40649	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.36141	0.26357	0.40637	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.35951	0.25213	0.40500	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.35810	0.24363	0.40500	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.35388	0.23228	0.40426	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.35388	0.23228	0.40426	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.35240	0.23114	0.40426	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.34686	0.20264	0.40175	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.34618	0.20264	0.39886	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.34402	0.16967	0.39886	0.00000	0.0000	0.1680	0.0000	1.0000	0	82
0.33914	0.13883	0.39886	0.00000	0.0000	0.1721	0.0000	1.0000	0	84
0.33693	0.13883	0.39767	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
0.32881	0.00000	0.39767	0.00000	0.0000	0.1701	0.0000	1.0000	0	83
0.32711	0.00000	0.39679	0.00000	0.0000	0.1660	0.0000	1.0000	0	81
