Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.75332	0.44082	0.99900	3.27270	1.0000	0.3056	0.3529	0.6471	6	11
0.73594	0.44055	0.99900	2.99998	1.0000	0.3333	0.3333	0.6667	6	12
0.67348	0.43678	0.96700	1.71428	0.6667	0.3889	0.2222	0.7778	4	14
0.64863	0.42326	0.96700	1.50000	0.6667	0.4444	0.2000	0.8000	4	16
0.56218	0.42147	0.94200	1.28571	0.5000	0.3889	0.1765	0.8235	3	14
0.55400	0.41495	0.94200	1.20000	0.5000	0.4167	0.1667	0.8333	3	15
0.48712	0.41257	0.86100	0.31579	0.1667	0.5278	0.0500	0.9500	1	19
0.43355	0.41257	0.45793	0.00000	0.0000	0.4722	0.0000	1.0000	0	17
0.43208	0.40700	0.45793	0.00000	0.0000	0.5000	0.0000	1.0000	0	18
0.42722	0.40124	0.45627	0.00000	0.0000	0.4722	0.0000	1.0000	0	17
0.42268	0.40084	0.45261	0.00000	0.0000	0.5000	0.0000	1.0000	0	18
0.42092	0.40084	0.44987	0.00000	0.0000	0.4722	0.0000	1.0000	0	17
0.41795	0.39948	0.44082	0.00000	0.0000	0.4722	0.0000	1.0000	0	17
0.41376	0.36962	0.44055	0.00000	0.0000	0.4722	0.0000	1.0000	0	17
0.40957	0.36921	0.43680	0.00000	0.0000	0.4722	0.0000	1.0000	0	17
0.40671	0.35805	0.43680	0.00000	0.0000	0.5000	0.0000	1.0000	0	18
0.40016	0.35563	0.42682	0.00000	0.0000	0.4722	0.0000	1.0000	0	17
0.39561	0.34937	0.42326	0.00000	0.0000	0.4722	0.0000	1.0000	0	17
0.39026	0.33246	0.42147	0.00000	0.0000	0.4722	0.0000	1.0000	0	17
0.38493	0.33078	0.41495	0.00000	0.0000	0.4722	0.0000	1.0000	0	17
0.37881	0.31091	0.41463	0.00000	0.0000	0.4722	0.0000	1.0000	0	17
0.37177	0.25201	0.41463	0.00000	0.0000	0.5000	0.0000	1.0000	0	18
