Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.29351	0.20414	0.38010	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.29179	0.20349	0.37971	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.29121	0.20233	0.37971	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.28945	0.19900	0.37894	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.28827	0.19869	0.37855	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.28708	0.19598	0.37787	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.28589	0.19558	0.37621	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.28469	0.19330	0.37508	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.28350	0.19280	0.37468	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.28173	0.19251	0.37200	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.28114	0.19251	0.36800	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.27999	0.19223	0.36733	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.27821	0.18643	0.36695	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.27821	0.18643	0.36695	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.27644	0.18579	0.36349	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.27585	0.18523	0.36349	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.27411	0.18493	0.36113	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.27238	0.18466	0.36074	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.27181	0.18466	0.35998	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.27065	0.18319	0.35726	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.26895	0.18308	0.35687	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.26838	0.18308	0.35532	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.26727	0.18288	0.35532	0.00000	0.0000	0.4201	0.0000	1.0000	0	155
0.26612	0.18288	0.35275	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.26501	0.18262	0.35184	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.26390	0.18221	0.35022	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
