Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.36413	0.32567	0.40007	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.36388	0.32567	0.39979	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.36388	0.32567	0.39979	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.36375	0.32524	0.39979	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.36375	0.32524	0.39979	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.36368	0.32465	0.39979	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.36327	0.32413	0.39979	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.36327	0.32413	0.39979	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.36327	0.32413	0.39979	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.36327	0.32413	0.39979	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.36270	0.32413	0.39956	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.36270	0.32413	0.39956	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.36203	0.32329	0.39900	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.36203	0.32329	0.39900	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.36203	0.32329	0.39900	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.36203	0.32329	0.39900	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.36178	0.32329	0.39845	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.36178	0.32329	0.39845	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.36165	0.32329	0.39835	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.36159	0.32329	0.39821	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.36139	0.32306	0.39821	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
