Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.10466	0.06466	0.14306	2.68852	1.0000	0.3720	0.0615	0.9385	8	122
0.09986	0.06411	0.13548	2.15789	0.7500	0.3476	0.0500	0.9500	6	114
0.09927	0.06406	0.13467	2.15789	0.7500	0.3476	0.0500	0.9500	6	114
0.09623	0.05824	0.13450	2.01639	0.7500	0.3720	0.0469	0.9531	6	122
0.09320	0.05766	0.12808	1.78261	0.6250	0.3506	0.0417	0.9583	5	115
0.09112	0.05636	0.12771	1.76724	0.6250	0.3537	0.0413	0.9587	5	116
0.08787	0.05144	0.12708	1.69421	0.6250	0.3689	0.0397	0.9603	5	121
0.08472	0.05070	0.12256	1.43860	0.5000	0.3476	0.0339	0.9661	4	114
0.08411	0.05025	0.12211	1.43860	0.5000	0.3476	0.0339	0.9661	4	114
0.08293	0.04892	0.12049	1.41379	0.5000	0.3537	0.0333	0.9667	4	116
0.08145	0.04811	0.11800	1.40171	0.5000	0.3567	0.0331	0.9669	4	117
0.07919	0.04433	0.11800	1.31200	0.5000	0.3811	0.0310	0.9690	4	125
0.07133	0.03655	0.11275	1.21481	0.5000	0.4116	0.0288	0.9712	4	135
0.06108	0.03202	0.09952	0.91111	0.3750	0.4116	0.0217	0.9783	3	135
0.05096	0.02386	0.08745	0.89781	0.3750	0.4177	0.0214	0.9786	3	137
0.04309	0.02002	0.07500	0.31061	0.1250	0.4024	0.0075	0.9925	1	132
0.03996	0.02002	0.06496	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.03936	0.01928	0.06466	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.03897	0.01891	0.06417	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.03847	0.01869	0.06417	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.03847	0.01869	0.06417	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.03826	0.01869	0.06411	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.03743	0.01804	0.06327	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.03688	0.01769	0.06272	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.03666	0.01769	0.06182	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.03612	0.01710	0.05961	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.03592	0.01710	0.05902	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.03540	0.01613	0.05853	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.03540	0.01613	0.05853	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.03523	0.01593	0.05853	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.03447	0.01536	0.05824	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.03395	0.01502	0.05766	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.03375	0.01502	0.05636	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.03359	0.01484	0.05636	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.03343	0.01453	0.05636	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.03327	0.01435	0.05636	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.03217	0.01398	0.05549	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.03217	0.01398	0.05549	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.03162	0.01371	0.05416	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.03147	0.01354	0.05416	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.03101	0.01305	0.05416	0.00000	0.0000	0.3720	0.0000	1.0000	0	122
0.03043	0.01305	0.05233	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.03025	0.01305	0.05149	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.02981	0.01259	0.05149	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.02944	0.01259	0.05070	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.02926	0.01259	0.05025	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.02894	0.01232	0.05015	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.02866	0.01204	0.05015	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.02830	0.01204	0.04892	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.02798	0.01189	0.04811	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.02785	0.01162	0.04811	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.02757	0.01119	0.04811	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.02705	0.01119	0.04682	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.02661	0.01105	0.04607	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.02645	0.01105	0.04568	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.02590	0.01078	0.04438	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.02590	0.01078	0.04438	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.02590	0.01078	0.04438	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.02577	0.01064	0.04438	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.02540	0.01040	0.04438	0.00000	0.0000	0.3780	0.0000	1.0000	0	124
0.02460	0.01040	0.04412	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
