Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.80737	0.45052	0.99900	2.37931	1.0000	0.4203	0.0645	0.9355	6	87
0.77406	0.44728	0.99600	2.05357	0.8333	0.4058	0.0562	0.9438	5	84
0.76171	0.44637	0.99500	2.05357	0.8333	0.4058	0.0562	0.9438	5	84
0.73359	0.43833	0.99100	2.02941	0.8333	0.4106	0.0556	0.9444	5	85
0.68103	0.42385	0.98900	1.81579	0.8333	0.4589	0.0500	0.9500	5	95
0.61001	0.41547	0.93700	0.72632	0.3333	0.4589	0.0206	0.9794	2	95
0.58878	0.41547	0.91800	0.00000	0.0000	0.4396	0.0000	1.0000	0	91
0.58138	0.41547	0.91000	0.00000	0.0000	0.4300	0.0000	1.0000	0	89
0.58138	0.41547	0.91000	0.00000	0.0000	0.4300	0.0000	1.0000	0	89
0.57382	0.41547	0.90200	0.00000	0.0000	0.4203	0.0000	1.0000	0	87
0.57382	0.41547	0.90200	0.00000	0.0000	0.4203	0.0000	1.0000	0	87
0.55597	0.41249	0.90000	0.00000	0.0000	0.4396	0.0000	1.0000	0	91
0.55597	0.41249	0.90000	0.00000	0.0000	0.4396	0.0000	1.0000	0	91
0.54824	0.41249	0.89900	0.00000	0.0000	0.4300	0.0000	1.0000	0	89
0.54824	0.41249	0.89900	0.00000	0.0000	0.4300	0.0000	1.0000	0	89
0.54018	0.41249	0.89300	0.00000	0.0000	0.4203	0.0000	1.0000	0	87
0.53608	0.41249	0.85100	0.00000	0.0000	0.4155	0.0000	1.0000	0	86
0.53096	0.41119	0.82200	0.00000	0.0000	0.4155	0.0000	1.0000	0	86
0.52957	0.40947	0.82200	0.00000	0.0000	0.4203	0.0000	1.0000	0	87
0.52134	0.40697	0.80000	0.00000	0.0000	0.4155	0.0000	1.0000	0	86
0.51744	0.40563	0.80000	0.00000	0.0000	0.4300	0.0000	1.0000	0	89
0.51744	0.40563	0.80000	0.00000	0.0000	0.4300	0.0000	1.0000	0	89
0.50758	0.40563	0.78000	0.00000	0.0000	0.4155	0.0000	1.0000	0	86
0.49657	0.40168	0.76600	0.00000	0.0000	0.4444	0.0000	1.0000	0	92
0.49360	0.40168	0.73400	0.00000	0.0000	0.4396	0.0000	1.0000	0	91
0.49093	0.40168	0.72200	0.00000	0.0000	0.4348	0.0000	1.0000	0	90
0.48834	0.40168	0.72000	0.00000	0.0000	0.4300	0.0000	1.0000	0	89
0.48570	0.40168	0.71400	0.00000	0.0000	0.4251	0.0000	1.0000	0	88
0.48570	0.40168	0.71400	0.00000	0.0000	0.4251	0.0000	1.0000	0	88
0.48570	0.40168	0.71400	0.00000	0.0000	0.4251	0.0000	1.0000	0	88
0.47675	0.40088	0.70600	0.00000	0.0000	0.4155	0.0000	1.0000	0	86
0.47237	0.40076	0.69600	0.00000	0.0000	0.4203	0.0000	1.0000	0	87
0.46977	0.40076	0.66100	0.00000	0.0000	0.4155	0.0000	1.0000	0	86
0.46898	0.40056	0.66100	0.00000	0.0000	0.4203	0.0000	1.0000	0	87
0.46819	0.39987	0.66100	0.00000	0.0000	0.4251	0.0000	1.0000	0	88
0.46741	0.39875	0.66100	0.00000	0.0000	0.4300	0.0000	1.0000	0	89
0.46514	0.39786	0.66100	0.00000	0.0000	0.4444	0.0000	1.0000	0	92
0.46514	0.39786	0.66100	0.00000	0.0000	0.4444	0.0000	1.0000	0	92
0.46514	0.39786	0.66100	0.00000	0.0000	0.4444	0.0000	1.0000	0	92
0.44841	0.39717	0.65500	0.00000	0.0000	0.4155	0.0000	1.0000	0	86
0.44781	0.39589	0.65500	0.00000	0.0000	0.4203	0.0000	1.0000	0	87
0.44177	0.39248	0.62700	0.00000	0.0000	0.4203	0.0000	1.0000	0	87
0.44177	0.39248	0.62700	0.00000	0.0000	0.4203	0.0000	1.0000	0	87
0.43688	0.39181	0.55900	0.00000	0.0000	0.4155	0.0000	1.0000	0	86
0.43493	0.39070	0.54300	0.00000	0.0000	0.4155	0.0000	1.0000	0	86
0.43441	0.39035	0.54300	0.00000	0.0000	0.4203	0.0000	1.0000	0	87
0.43089	0.38967	0.53600	0.00000	0.0000	0.4203	0.0000	1.0000	0	87
0.42967	0.38967	0.53000	0.00000	0.0000	0.4155	0.0000	1.0000	0	86
