Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.07616	0.01378	0.10569	5.90903	1.0000	0.1692	0.5000	0.5000	11	11
0.07323	0.00889	0.10569	5.41661	1.0000	0.1846	0.4783	0.5217	11	12
0.06722	0.00579	0.10554	4.09088	0.8182	0.2000	0.4091	0.5909	9	13
0.06451	0.00503	0.10554	3.79868	0.8182	0.2154	0.3913	0.6087	9	14
0.06201	0.00452	0.10554	3.54543	0.8182	0.2308	0.3750	0.6250	9	15
0.05346	0.00428	0.10525	2.21590	0.5455	0.2462	0.2727	0.7273	6	16
0.04883	0.00352	0.10490	1.73797	0.4545	0.2615	0.2273	0.7727	5	17
0.04421	0.00320	0.10437	1.73797	0.4545	0.2615	0.2273	0.7727	5	17
0.03798	0.00265	0.10278	1.24402	0.3636	0.2923	0.1739	0.8261	4	19
0.03504	0.00265	0.10261	0.93301	0.2727	0.2923	0.1364	0.8636	3	19
0.03048	0.00247	0.09469	0.59091	0.1818	0.3077	0.0909	0.9091	2	20
0.02625	0.00162	0.08602	0.59091	0.1818	0.3077	0.0909	0.9091	2	20
0.02240	0.00125	0.08462	0.28139	0.0909	0.3231	0.0455	0.9545	1	21
0.01860	0.00088	0.08106	0.28139	0.0909	0.3231	0.0455	0.9545	1	21
0.01431	0.00054	0.07605	0.00000	0.0000	0.3538	0.0000	1.0000	0	23
0.01151	0.00054	0.06462	0.00000	0.0000	0.3385	0.0000	1.0000	0	22
0.00859	0.00040	0.03823	0.00000	0.0000	0.3385	0.0000	1.0000	0	22
0.00605	0.00011	0.03088	0.00000	0.0000	0.3846	0.0000	1.0000	0	25
0.00482	0.00009	0.02716	0.00000	0.0000	0.3846	0.0000	1.0000	0	25
0.00389	0.00009	0.01575	0.00000	0.0000	0.3692	0.0000	1.0000	0	24
0.00244	0.00002	0.01481	0.00000	0.0000	0.4923	0.0000	1.0000	0	32
0.00115	0.00000	0.01378	0.00000	0.0000	0.8462	0.0000	1.0000	0	55
0.00092	0.00000	0.00889	0.00000	0.0000	0.8308	0.0000	1.0000	0	54
0.00077	0.00000	0.00579	0.00000	0.0000	0.8154	0.0000	1.0000	0	53
0.00067	0.00000	0.00503	0.00000	0.0000	0.8000	0.0000	1.0000	0	52
0.00058	0.00000	0.00452	0.00000	0.0000	0.7846	0.0000	1.0000	0	51
0.00051	0.00000	0.00428	0.00000	0.0000	0.7692	0.0000	1.0000	0	50
0.00043	0.00000	0.00352	0.00000	0.0000	0.7538	0.0000	1.0000	0	49
0.00036	0.00000	0.00320	0.00000	0.0000	0.7385	0.0000	1.0000	0	48
0.00030	0.00000	0.00266	0.00000	0.0000	0.7231	0.0000	1.0000	0	47
0.00030	0.00000	0.00266	0.00000	0.0000	0.7231	0.0000	1.0000	0	47
0.00020	0.00000	0.00247	0.00000	0.0000	0.6923	0.0000	1.0000	0	45
0.00015	0.00000	0.00162	0.00000	0.0000	0.6769	0.0000	1.0000	0	44
0.00011	0.00000	0.00125	0.00000	0.0000	0.6615	0.0000	1.0000	0	43
0.00009	0.00000	0.00088	0.00000	0.0000	0.6462	0.0000	1.0000	0	42
0.00007	0.00000	0.00060	0.00000	0.0000	0.6308	0.0000	1.0000	0	41
0.00007	0.00000	0.00060	0.00000	0.0000	0.6308	0.0000	1.0000	0	41
0.00004	0.00000	0.00040	0.00000	0.0000	0.6000	0.0000	1.0000	0	39
0.00003	0.00000	0.00019	0.00000	0.0000	0.5846	0.0000	1.0000	0	38
0.00003	0.00000	0.00019	0.00000	0.0000	0.5846	0.0000	1.0000	0	38
0.00003	0.00000	0.00019	0.00000	0.0000	0.5846	0.0000	1.0000	0	38
0.00003	0.00000	0.00019	0.00000	0.0000	0.5846	0.0000	1.0000	0	38
0.00003	0.00000	0.00019	0.00000	0.0000	0.5692	0.0000	1.0000	0	37
0.00002	0.00000	0.00011	0.00000	0.0000	0.5385	0.0000	1.0000	0	35
0.00002	0.00000	0.00011	0.00000	0.0000	0.5385	0.0000	1.0000	0	35
0.00002	0.00000	0.00011	0.00000	0.0000	0.5385	0.0000	1.0000	0	35
0.00002	0.00000	0.00011	0.00000	0.0000	0.5385	0.0000	1.0000	0	35
0.00002	0.00000	0.00011	0.00000	0.0000	0.5385	0.0000	1.0000	0	35
0.00002	0.00000	0.00011	0.00000	0.0000	0.5385	0.0000	1.0000	0	35
0.00002	0.00000	0.00011	0.00000	0.0000	0.5385	0.0000	1.0000	0	35
0.00002	0.00000	0.00011	0.00000	0.0000	0.5385	0.0000	1.0000	0	35
0.00002	0.00000	0.00011	0.00000	0.0000	0.5385	0.0000	1.0000	0	35
0.00002	0.00000	0.00009	0.00000	0.0000	0.5231	0.0000	1.0000	0	34
0.00002	0.00000	0.00009	0.00000	0.0000	0.5231	0.0000	1.0000	0	34
0.00002	0.00000	0.00009	0.00000	0.0000	0.5231	0.0000	1.0000	0	34
