Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.22937	0.16503	0.70300	1.43333	1.0000	0.6977	0.1045	0.8955	14	120
0.17992	0.14707	0.19460	1.24939	0.4286	0.3430	0.0923	0.9077	6	59
0.17426	0.14686	0.19303	0.80124	0.2143	0.2674	0.0612	0.9388	3	46
0.17329	0.14546	0.19205	0.80124	0.2143	0.2674	0.0612	0.9388	3	46
0.17269	0.14333	0.19205	0.78419	0.2143	0.2733	0.0600	0.9400	3	47
0.17207	0.14096	0.19205	0.76786	0.2143	0.2791	0.0588	0.9412	3	48
0.17146	0.14031	0.19205	0.75219	0.2143	0.2849	0.0577	0.9423	3	49
0.17028	0.13974	0.19205	0.72269	0.2143	0.2965	0.0556	0.9444	3	51
0.17028	0.13974	0.19205	0.72269	0.2143	0.2965	0.0556	0.9444	3	51
0.16580	0.13764	0.19029	0.00000	0.0000	0.2965	0.0000	1.0000	0	51
0.16531	0.13764	0.18931	0.00000	0.0000	0.2907	0.0000	1.0000	0	50
0.16531	0.13764	0.18931	0.00000	0.0000	0.2907	0.0000	1.0000	0	50
0.16370	0.13436	0.18815	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.16259	0.13356	0.18782	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.16195	0.13057	0.18782	0.00000	0.0000	0.2907	0.0000	1.0000	0	50
0.15965	0.13031	0.18740	0.00000	0.0000	0.2907	0.0000	1.0000	0	50
0.15908	0.13031	0.18515	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.15736	0.12905	0.18475	0.00000	0.0000	0.2907	0.0000	1.0000	0	50
0.15680	0.12905	0.18444	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.15620	0.12712	0.18444	0.00000	0.0000	0.2907	0.0000	1.0000	0	50
0.15362	0.11972	0.18248	0.00000	0.0000	0.2907	0.0000	1.0000	0	50
0.15303	0.11972	0.18116	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.15174	0.11815	0.18091	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.15104	0.11642	0.18091	0.00000	0.0000	0.2907	0.0000	1.0000	0	50
0.15025	0.11109	0.18091	0.00000	0.0000	0.2965	0.0000	1.0000	0	51
0.14757	0.11064	0.18071	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.14604	0.10573	0.18002	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.14518	0.10321	0.18002	0.00000	0.0000	0.2907	0.0000	1.0000	0	50
0.14288	0.10207	0.17738	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.14117	0.09379	0.17582	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.13942	0.09002	0.17543	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.13667	0.08867	0.17132	0.00000	0.0000	0.2907	0.0000	1.0000	0	50
0.13596	0.08867	0.17112	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.13501	0.08815	0.17112	0.00000	0.0000	0.2907	0.0000	1.0000	0	50
0.13244	0.08137	0.17094	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.13060	0.08082	0.16700	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.12872	0.07503	0.16506	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.12633	0.06780	0.16506	0.00000	0.0000	0.2965	0.0000	1.0000	0	51
0.12475	0.06780	0.16414	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.12276	0.06649	0.16091	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.12068	0.05870	0.15732	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
0.11857	0.05417	0.15601	0.00000	0.0000	0.2849	0.0000	1.0000	0	49
