Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.42502	0.39578	0.50669	1.750	0.389	0.222	0.127	0.873	7	48
0.41986	0.39013	0.49902	1.309	0.333	0.255	0.098	0.902	6	55
0.41253	0.38912	0.43673	0.906	0.222	0.245	0.070	0.930	4	53
0.41004	0.38832	0.43361	0.906	0.222	0.245	0.070	0.930	4	53
0.40880	0.38577	0.43230	0.889	0.222	0.250	0.069	0.931	4	54
0.40880	0.38577	0.43230	0.889	0.222	0.250	0.069	0.931	4	54
0.40837	0.38349	0.43230	0.873	0.222	0.255	0.068	0.932	4	55
0.39577	0.36036	0.43217	0.845	0.278	0.329	0.066	0.934	5	71
0.29055	0.00000	0.41569	0.834	0.722	0.866	0.065	0.935	13	187
