Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.38047	0.31429	0.51389	2.218	1.000	0.451	0.022	0.978	9	404
0.36115	0.31429	0.39821	1.659	0.556	0.335	0.016	0.984	5	300
0.35533	0.29802	0.39821	1.481	0.556	0.375	0.015	0.985	5	336
0.35004	0.29636	0.38244	0.327	0.111	0.339	0.003	0.997	1	304
0.34851	0.29226	0.38165	0.325	0.111	0.342	0.003	0.997	1	306
0.33125	0.26916	0.38075	0.254	0.111	0.438	0.003	0.997	1	392
0.29479	0.21996	0.36898	0.228	0.111	0.487	0.002	0.998	1	436
0.26915	0.21866	0.32151	0.000	0.000	0.336	0.000	1.000	0	301
0.26897	0.21439	0.32151	0.000	0.000	0.337	0.000	1.000	0	302
0.26807	0.21405	0.32151	0.000	0.000	0.343	0.000	1.000	0	307
0.26807	0.21405	0.32151	0.000	0.000	0.343	0.000	1.000	0	307
0.26737	0.21405	0.32051	0.000	0.000	0.338	0.000	1.000	0	303
0.26719	0.21405	0.31987	0.000	0.000	0.337	0.000	1.000	0	302
0.26719	0.21405	0.31987	0.000	0.000	0.337	0.000	1.000	0	302
0.26614	0.21373	0.31949	0.000	0.000	0.339	0.000	1.000	0	304
0.26597	0.21373	0.31881	0.000	0.000	0.338	0.000	1.000	0	303
0.26597	0.21373	0.31881	0.000	0.000	0.338	0.000	1.000	0	303
0.26562	0.21373	0.31838	0.000	0.000	0.336	0.000	1.000	0	301
0.26510	0.21343	0.31688	0.000	0.000	0.337	0.000	1.000	0	302
0.26510	0.21343	0.31688	0.000	0.000	0.337	0.000	1.000	0	302
0.26458	0.21276	0.31688	0.000	0.000	0.340	0.000	1.000	0	305
0.26458	0.21276	0.31688	0.000	0.000	0.340	0.000	1.000	0	305
0.26458	0.21276	0.31688	0.000	0.000	0.340	0.000	1.000	0	305
0.26354	0.21263	0.31610	0.000	0.000	0.336	0.000	1.000	0	301
0.26337	0.21245	0.31610	0.000	0.000	0.337	0.000	1.000	0	302
0.26268	0.21192	0.31572	0.000	0.000	0.337	0.000	1.000	0	302
0.26251	0.21192	0.31479	0.000	0.000	0.336	0.000	1.000	0	301
0.26216	0.21135	0.31469	0.000	0.000	0.336	0.000	1.000	0	301
0.26182	0.21045	0.31429	0.000	0.000	0.336	0.000	1.000	0	301
0.26147	0.20974	0.31429	0.000	0.000	0.338	0.000	1.000	0	303
0.26147	0.20974	0.31429	0.000	0.000	0.338	0.000	1.000	0	303
0.26095	0.20870	0.31429	0.000	0.000	0.342	0.000	1.000	0	306
0.26095	0.20870	0.31429	0.000	0.000	0.342	0.000	1.000	0	306
0.26007	0.20870	0.31366	0.000	0.000	0.336	0.000	1.000	0	301
0.25990	0.20831	0.31366	0.000	0.000	0.337	0.000	1.000	0	302
0.25937	0.20812	0.31266	0.000	0.000	0.336	0.000	1.000	0	301
0.25868	0.20754	0.31157	0.000	0.000	0.338	0.000	1.000	0	303
0.25850	0.20754	0.31117	0.000	0.000	0.337	0.000	1.000	0	302
0.25850	0.20754	0.31117	0.000	0.000	0.337	0.000	1.000	0	302
0.25798	0.20736	0.30950	0.000	0.000	0.336	0.000	1.000	0	301
0.25782	0.20711	0.30950	0.000	0.000	0.337	0.000	1.000	0	302
0.25730	0.20649	0.30920	0.000	0.000	0.336	0.000	1.000	0	301
0.25679	0.20625	0.30877	0.000	0.000	0.337	0.000	1.000	0	302
0.25679	0.20625	0.30877	0.000	0.000	0.337	0.000	1.000	0	302
0.25627	0.20371	0.30838	0.000	0.000	0.336	0.000	1.000	0	301
0.25610	0.20354	0.30838	0.000	0.000	0.337	0.000	1.000	0	302
0.25557	0.20264	0.30788	0.000	0.000	0.336	0.000	1.000	0	301
0.25522	0.20245	0.30788	0.000	0.000	0.338	0.000	1.000	0	303
0.25522	0.20245	0.30788	0.000	0.000	0.338	0.000	1.000	0	303
0.25453	0.20232	0.30788	0.000	0.000	0.343	0.000	1.000	0	307
0.25383	0.20232	0.30752	0.000	0.000	0.338	0.000	1.000	0	303
0.25383	0.20232	0.30752	0.000	0.000	0.338	0.000	1.000	0	303
0.25383	0.20232	0.30752	0.000	0.000	0.338	0.000	1.000	0	303
0.25312	0.20188	0.30706	0.000	0.000	0.336	0.000	1.000	0	301
0.25294	0.19935	0.30706	0.000	0.000	0.337	0.000	1.000	0	302
0.25276	0.19920	0.30706	0.000	0.000	0.338	0.000	1.000	0	303
0.25259	0.19884	0.30706	0.000	0.000	0.339	0.000	1.000	0	304
0.25168	0.19851	0.30182	0.000	0.000	0.336	0.000	1.000	0	301
0.25047	0.19807	0.30141	0.000	0.000	0.342	0.000	1.000	0	306
0.25047	0.19807	0.30141	0.000	0.000	0.342	0.000	1.000	0	306
0.25047	0.19807	0.30141	0.000	0.000	0.342	0.000	1.000	0	306
0.24996	0.19807	0.30105	0.000	0.000	0.338	0.000	1.000	0	303
0.24979	0.19807	0.30035	0.000	0.000	0.337	0.000	1.000	0	302
0.24963	0.19807	0.29974	0.000	0.000	0.336	0.000	1.000	0	301
0.24929	0.19735	0.29912	0.000	0.000	0.336	0.000	1.000	0	301
0.24878	0.19724	0.29843	0.000	0.000	0.337	0.000	1.000	0	302
0.24878	0.19724	0.29843	0.000	0.000	0.337	0.000	1.000	0	302
0.24827	0.19653	0.29808	0.000	0.000	0.336	0.000	1.000	0	301
0.24810	0.19596	0.29808	0.000	0.000	0.337	0.000	1.000	0	302
0.24759	0.19530	0.29714	0.000	0.000	0.336	0.000	1.000	0	301
0.24742	0.19504	0.29714	0.000	0.000	0.337	0.000	1.000	0	302
0.24691	0.19436	0.29636	0.000	0.000	0.336	0.000	1.000	0	301
0.24673	0.19334	0.29636	0.000	0.000	0.337	0.000	1.000	0	302
0.24604	0.19194	0.29613	0.000	0.000	0.337	0.000	1.000	0	302
0.24588	0.19194	0.29402	0.000	0.000	0.336	0.000	1.000	0	301
0.24553	0.19099	0.29250	0.000	0.000	0.336	0.000	1.000	0	301
0.24519	0.18901	0.29226	0.000	0.000	0.336	0.000	1.000	0	301
0.24500	0.18776	0.29226	0.000	0.000	0.337	0.000	1.000	0	302
0.24462	0.18754	0.29226	0.000	0.000	0.339	0.000	1.000	0	304
0.24415	0.18754	0.29071	0.000	0.000	0.336	0.000	1.000	0	301
0.24396	0.18736	0.29071	0.000	0.000	0.337	0.000	1.000	0	302
0.24377	0.18703	0.29071	0.000	0.000	0.338	0.000	1.000	0	303
0.24311	0.18644	0.29032	0.000	0.000	0.336	0.000	1.000	0	301
0.24292	0.18629	0.29032	0.000	0.000	0.337	0.000	1.000	0	302
0.24242	0.18619	0.28916	0.000	0.000	0.336	0.000	1.000	0	301
0.24205	0.18558	0.28916	0.000	0.000	0.338	0.000	1.000	0	303
0.24173	0.18558	0.28887	0.000	0.000	0.336	0.000	1.000	0	301
0.24102	0.18505	0.28801	0.000	0.000	0.338	0.000	1.000	0	303
0.24102	0.18505	0.28801	0.000	0.000	0.338	0.000	1.000	0	303
0.24102	0.18505	0.28801	0.000	0.000	0.338	0.000	1.000	0	303
0.24036	0.18312	0.28728	0.000	0.000	0.336	0.000	1.000	0	301
0.24001	0.18245	0.28714	0.000	0.000	0.336	0.000	1.000	0	301
0.23947	0.18222	0.28685	0.000	0.000	0.337	0.000	1.000	0	302
0.23947	0.18222	0.28685	0.000	0.000	0.337	0.000	1.000	0	302
0.23896	0.18191	0.28590	0.000	0.000	0.336	0.000	1.000	0	301
0.23862	0.18175	0.28559	0.000	0.000	0.336	0.000	1.000	0	301
0.23842	0.17898	0.28559	0.000	0.000	0.337	0.000	1.000	0	302
0.23790	0.17677	0.28530	0.000	0.000	0.336	0.000	1.000	0	301
0.23734	0.17628	0.28391	0.000	0.000	0.337	0.000	1.000	0	302
0.23718	0.17628	0.28327	0.000	0.000	0.336	0.000	1.000	0	301
0.23683	0.17588	0.28291	0.000	0.000	0.336	0.000	1.000	0	301
0.23587	0.17572	0.28251	0.000	0.000	0.339	0.000	1.000	0	304
0.23572	0.17572	0.28135	0.000	0.000	0.338	0.000	1.000	0	303
0.23572	0.17572	0.28135	0.000	0.000	0.338	0.000	1.000	0	303
0.23541	0.17572	0.28077	0.000	0.000	0.336	0.000	1.000	0	301
0.23502	0.17531	0.28077	0.000	0.000	0.338	0.000	1.000	0	303
0.23502	0.17531	0.28077	0.000	0.000	0.338	0.000	1.000	0	303
0.23482	0.17479	0.28077	0.000	0.000	0.339	0.000	1.000	0	304
0.23383	0.17352	0.28077	0.000	0.000	0.345	0.000	1.000	0	309
0.23383	0.17352	0.28077	0.000	0.000	0.345	0.000	1.000	0	309
0.23383	0.17352	0.28077	0.000	0.000	0.345	0.000	1.000	0	309
0.23274	0.17352	0.28048	0.000	0.000	0.337	0.000	1.000	0	302
0.23258	0.17352	0.28005	0.000	0.000	0.336	0.000	1.000	0	301
0.23179	0.17259	0.28005	0.000	0.000	0.340	0.000	1.000	0	305
0.23179	0.17259	0.28005	0.000	0.000	0.340	0.000	1.000	0	305
0.23131	0.17259	0.27887	0.000	0.000	0.337	0.000	1.000	0	302
0.23131	0.17259	0.27887	0.000	0.000	0.337	0.000	1.000	0	302
0.23093	0.17229	0.27887	0.000	0.000	0.339	0.000	1.000	0	304
0.23093	0.17229	0.27887	0.000	0.000	0.339	0.000	1.000	0	304
0.23009	0.17166	0.27866	0.000	0.000	0.336	0.000	1.000	0	301
0.22969	0.16886	0.27866	0.000	0.000	0.338	0.000	1.000	0	303
0.22936	0.16886	0.27843	0.000	0.000	0.336	0.000	1.000	0	301
0.22896	0.16804	0.27843	0.000	0.000	0.338	0.000	1.000	0	303
0.22863	0.16804	0.27816	0.000	0.000	0.336	0.000	1.000	0	301
0.22783	0.16760	0.27816	0.000	0.000	0.340	0.000	1.000	0	305
0.22783	0.16760	0.27816	0.000	0.000	0.340	0.000	1.000	0	305
0.22783	0.16760	0.27816	0.000	0.000	0.340	0.000	1.000	0	305
0.22783	0.16760	0.27816	0.000	0.000	0.340	0.000	1.000	0	305
0.22679	0.16742	0.27805	0.000	0.000	0.336	0.000	1.000	0	301
0.22660	0.16725	0.27805	0.000	0.000	0.337	0.000	1.000	0	302
0.22586	0.16625	0.27714	0.000	0.000	0.337	0.000	1.000	0	302
0.22549	0.16615	0.27671	0.000	0.000	0.337	0.000	1.000	0	302
0.22549	0.16615	0.27671	0.000	0.000	0.337	0.000	1.000	0	302
0.22495	0.16602	0.27598	0.000	0.000	0.336	0.000	1.000	0	301
0.22455	0.16479	0.27598	0.000	0.000	0.338	0.000	1.000	0	303
0.22455	0.16479	0.27598	0.000	0.000	0.338	0.000	1.000	0	303
0.22384	0.16428	0.27585	0.000	0.000	0.336	0.000	1.000	0	301
0.22346	0.16220	0.27428	0.000	0.000	0.336	0.000	1.000	0	301
0.22289	0.16199	0.27341	0.000	0.000	0.337	0.000	1.000	0	302
0.22289	0.16199	0.27341	0.000	0.000	0.337	0.000	1.000	0	302
0.22269	0.16177	0.27341	0.000	0.000	0.338	0.000	1.000	0	303
0.22215	0.16142	0.27334	0.000	0.000	0.337	0.000	1.000	0	302
0.22160	0.16113	0.27237	0.000	0.000	0.336	0.000	1.000	0	301
0.22120	0.16078	0.27237	0.000	0.000	0.338	0.000	1.000	0	303
0.22120	0.16078	0.27237	0.000	0.000	0.338	0.000	1.000	0	303
0.22080	0.15951	0.27237	0.000	0.000	0.340	0.000	1.000	0	305
0.22080	0.15951	0.27237	0.000	0.000	0.340	0.000	1.000	0	305
0.21954	0.15929	0.27201	0.000	0.000	0.337	0.000	1.000	0	302
0.21936	0.15929	0.27133	0.000	0.000	0.336	0.000	1.000	0	301
0.21819	0.15818	0.27072	0.000	0.000	0.340	0.000	1.000	0	305
0.21819	0.15818	0.27072	0.000	0.000	0.340	0.000	1.000	0	305
0.21819	0.15818	0.27072	0.000	0.000	0.340	0.000	1.000	0	305
0.21819	0.15818	0.27072	0.000	0.000	0.340	0.000	1.000	0	305
0.21819	0.15818	0.27072	0.000	0.000	0.340	0.000	1.000	0	305
0.21779	0.15710	0.27072	0.000	0.000	0.343	0.000	1.000	0	307
0.21779	0.15710	0.27072	0.000	0.000	0.343	0.000	1.000	0	307
0.21701	0.15676	0.27072	0.000	0.000	0.347	0.000	1.000	0	311
0.21701	0.15676	0.27072	0.000	0.000	0.347	0.000	1.000	0	311
0.21701	0.15676	0.27072	0.000	0.000	0.347	0.000	1.000	0	311
0.21701	0.15676	0.27072	0.000	0.000	0.347	0.000	1.000	0	311
0.21681	0.15594	0.27072	0.000	0.000	0.348	0.000	1.000	0	312
0.21603	0.15486	0.27072	0.000	0.000	0.353	0.000	1.000	0	316
0.21603	0.15486	0.27072	0.000	0.000	0.353	0.000	1.000	0	316
0.21603	0.15486	0.27072	0.000	0.000	0.353	0.000	1.000	0	316
0.21311	0.15479	0.27019	0.000	0.000	0.337	0.000	1.000	0	302
0.21273	0.15470	0.26976	0.000	0.000	0.337	0.000	1.000	0	302
0.21273	0.15470	0.26976	0.000	0.000	0.337	0.000	1.000	0	302
0.21196	0.15377	0.26943	0.000	0.000	0.337	0.000	1.000	0	302
0.21196	0.15377	0.26943	0.000	0.000	0.337	0.000	1.000	0	302
0.21138	0.15174	0.26923	0.000	0.000	0.336	0.000	1.000	0	301
0.21078	0.15129	0.26923	0.000	0.000	0.339	0.000	1.000	0	304
0.21078	0.15129	0.26923	0.000	0.000	0.339	0.000	1.000	0	304
0.21040	0.15129	0.26916	0.000	0.000	0.337	0.000	1.000	0	302
0.20999	0.14849	0.26916	0.000	0.000	0.339	0.000	1.000	0	304
0.20940	0.14849	0.26900	0.000	0.000	0.336	0.000	1.000	0	301
0.20880	0.14835	0.26832	0.000	0.000	0.337	0.000	1.000	0	302
0.20880	0.14835	0.26832	0.000	0.000	0.337	0.000	1.000	0	302
0.20800	0.14787	0.26792	0.000	0.000	0.337	0.000	1.000	0	302
0.20780	0.14787	0.26654	0.000	0.000	0.336	0.000	1.000	0	301
0.20760	0.14775	0.26654	0.000	0.000	0.337	0.000	1.000	0	302
0.20701	0.14757	0.26637	0.000	0.000	0.336	0.000	1.000	0	301
0.20661	0.14633	0.26364	0.000	0.000	0.336	0.000	1.000	0	301
0.20622	0.14615	0.26311	0.000	0.000	0.336	0.000	1.000	0	301
0.20562	0.14429	0.26164	0.000	0.000	0.337	0.000	1.000	0	302
0.20562	0.14429	0.26164	0.000	0.000	0.337	0.000	1.000	0	302
0.20521	0.14306	0.26164	0.000	0.000	0.339	0.000	1.000	0	304
0.20465	0.14306	0.26021	0.000	0.000	0.336	0.000	1.000	0	301
0.20445	0.14273	0.26021	0.000	0.000	0.337	0.000	1.000	0	302
0.20363	0.14241	0.26021	0.000	0.000	0.342	0.000	1.000	0	306
0.20307	0.14241	0.25965	0.000	0.000	0.338	0.000	1.000	0	303
0.20307	0.14241	0.25965	0.000	0.000	0.338	0.000	1.000	0	303
0.20270	0.14241	0.25940	0.000	0.000	0.336	0.000	1.000	0	301
0.20190	0.14210	0.25940	0.000	0.000	0.340	0.000	1.000	0	305
0.20190	0.14210	0.25940	0.000	0.000	0.340	0.000	1.000	0	305
0.20133	0.14210	0.25809	0.000	0.000	0.337	0.000	1.000	0	302
0.20133	0.14210	0.25809	0.000	0.000	0.337	0.000	1.000	0	302
0.20114	0.14159	0.25809	0.000	0.000	0.338	0.000	1.000	0	303
0.20094	0.14093	0.25809	0.000	0.000	0.339	0.000	1.000	0	304
0.19998	0.14075	0.25779	0.000	0.000	0.336	0.000	1.000	0	301
0.19958	0.13853	0.25755	0.000	0.000	0.336	0.000	1.000	0	301
0.19918	0.13761	0.25732	0.000	0.000	0.336	0.000	1.000	0	301
0.19878	0.13556	0.25701	0.000	0.000	0.336	0.000	1.000	0	301
0.19857	0.13453	0.25701	0.000	0.000	0.337	0.000	1.000	0	302
0.19796	0.13250	0.25639	0.000	0.000	0.336	0.000	1.000	0	301
