Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.02700	0.02178	0.03716	2.500	0.833	0.333	0.294	0.706	5	12
0.02521	0.02047	0.03411	2.000	0.833	0.417	0.250	0.750	5	15
0.02401	0.02047	0.02874	1.286	0.500	0.389	0.176	0.824	3	14
0.02316	0.02014	0.02783	1.125	0.500	0.444	0.158	0.842	3	16
0.02157	0.01610	0.02634	0.818	0.500	0.611	0.120	0.880	3	22
0.01939	0.01468	0.02286	0.800	0.333	0.417	0.118	0.882	2	15
0.01889	0.01437	0.02178	0.800	0.333	0.417	0.118	0.882	2	15
0.01549	0.00747	0.02076	0.250	0.167	0.667	0.040	0.960	1	24
