Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.52749	0.48216	0.60986	1.319	0.219	0.166	0.171	0.829	7	34
0.52523	0.47876	0.60986	1.246	0.219	0.176	0.163	0.837	7	36
0.52523	0.47876	0.60986	1.246	0.219	0.176	0.163	0.837	7	36
0.52413	0.47682	0.60986	1.212	0.219	0.180	0.159	0.841	7	37
0.52302	0.47429	0.60986	1.180	0.219	0.185	0.156	0.844	7	38
0.52194	0.47338	0.60986	1.150	0.219	0.190	0.152	0.848	7	39
0.51985	0.47186	0.60986	1.094	0.219	0.200	0.146	0.854	7	41
0.43096	0.00000	0.60610	0.888	0.875	0.985	0.122	0.878	28	202
