Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.10713	0.02145	0.30056	1.835	0.545	0.297	0.075	0.925	6	74
0.10364	0.02134	0.29762	1.835	0.545	0.297	0.075	0.925	6	74
0.09336	0.02058	0.28693	1.509	0.455	0.301	0.062	0.938	5	75
0.08589	0.01993	0.27799	1.176	0.364	0.309	0.049	0.951	4	77
0.07590	0.01962	0.24459	0.905	0.273	0.301	0.038	0.962	3	75
0.07233	0.01929	0.24271	0.894	0.273	0.305	0.038	0.962	3	76
0.03319	0.00446	0.23900	0.669	0.545	0.815	0.029	0.971	6	203
0.00672	0.00350	0.01323	0.585	0.273	0.466	0.025	0.975	3	116
