Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.43401	0.40924	0.48945	2.483	0.400	0.161	0.294	0.706	10	24
0.42158	0.37341	0.48945	2.139	0.560	0.262	0.264	0.736	14	39
0.40524	0.37155	0.42267	1.834	0.320	0.174	0.235	0.765	8	26
0.40369	0.36975	0.42229	1.545	0.280	0.181	0.206	0.794	7	27
0.38726	0.32632	0.41964	0.894	0.240	0.268	0.130	0.870	6	40
0.29246	0.18975	0.40823	0.888	0.560	0.631	0.130	0.870	14	94
0.19642	0.14629	0.25603	0.314	0.120	0.383	0.050	0.950	3	57
0.17432	0.13635	0.19757	0.181	0.040	0.221	0.029	0.971	1	33
0.16456	0.00000	0.19484	0.170	0.040	0.235	0.028	0.972	1	35
