t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8615413756594621	0.05721940932010522	0.21429426330266205	0.11945636328951921	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8613516240297998	0.062258896069573445	0.2142102016760623	0.1204903577072471	0.6597986208856365	0.3727688042632359	0.6907420481450461	0.37045955130836483	1.0	1.0	1.0	1.0
0.3198554153004996	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9943012299514217	0.8615416860421619	0.057216780468763634	0.21429421329339335	0.11945183177504586	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999761284108306	0.8613535528139455	0.06222728406582804	0.2142107283520239	0.1204789740689027	0.6597986208857775	0.3727688042631236	0.6907420036656762	0.3704595513080036	1.0	1.0	1.0	0.9999761284108306
1.3198554153004995	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.976693279131162	0.8615426387355258	0.057208683582547167	0.21429405962816908	0.11943786112403967	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9995994557564927	0.8613594775059852	0.06212962005094397	0.21421235176884698	0.12044386848316158	0.6597986208861976	0.37276880426278897	0.6907390196618247	0.3704595513069248	1.0	1.0	1.0	0.9995994557564927
2.3198554153004993	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9593973207309477	0.8615435651931536	0.05720076833570437	0.2142939099489249	0.11942419990523855	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9987805710184974	0.8613652456030507	0.062033702227512796	0.21421394063621157	0.12040948554340881	0.6597986208865882	0.37276880426247794	0.6907261089679995	0.3704595513059185	1.0	1.0	1.0	0.9987805710184974
3.3198554153004993	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9424078266077736	0.8615444661375379	0.05719303065347601	0.21429376415226759	0.11941087805515174	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9975389356250943	0.8613708612114049	0.061939500084344755	0.21421549570314502	0.12037581168494836	0.6597986208869516	0.3727688042621888	0.6906967614780694	0.3704595513049799	1.0	1.0	1.0	0.9975389356250943
4.319855415300499	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9257193665709019	0.8615453422712753	0.057185466552512866	0.21429362213748587	0.11939794158115317	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.995893365064148	0.861376328330705	0.06184698362602266	0.21421701770210969	0.12034283510145798	0.6597986208872896	0.37276880426192	0.6906452990820797	0.37045955130410435	1.0	1.0	1.0	0.995893365064148
5.319855415300499	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9093266066462629	0.8615461942776141	0.057178072138825184	0.21429348380648078	0.11938545009313292	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9938620481269678	0.8613816508567348	0.0617561233646169	0.21421850734937695	0.12031054618786727	0.6597986208876039	0.37276880426167014	0.6905667953371109	0.37045955130328767	1.0	1.0	1.0	0.9938620481269678
6.319855415300499	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8932243073716063	0.8615470228209866	0.05717084360577796	0.21429334906369793	0.11937347461553482	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9914625656091809	0.8613868325840689	0.061666890311522345	0.2142199653453925	0.12027893788926111	0.6597986208878962	0.37276880426143794	0.6904570011258812	0.3704595513025259	1.0	1.0	1.0	0.9914625656091809
7.319855415300499	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8774073221218626	0.8615478285475278	0.057163777232131376	0.21429321781606153	0.11936209565809225	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9887119084835023	0.8613918772086684	0.061579255969415554	0.2142213923751333	0.12024800596814732	0.6597986208881681	0.3727688042612221	0.6903122761001778	0.37045955130181535	1.0	1.0	1.0	0.9887119084835023
8.319855415300498	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8618705954641757	0.8615486120855789	0.05715686938012504	0.21429308997291002	0.11935140152340563	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9856264955588516	0.8613967883304121	0.061493192324330974	0.2142227891084561	0.12021774920126765	0.659798620888421	0.3727688042610215	0.6901295256668336	0.3704595513011526	1.0	1.0	1.0	0.9856264955588516
