/home/WIN/cdegma/PKTFX/data/dream/lambda_01/2_5
loss	sse	Lt	Lp
8.81702	2.80470	14.21680	43.69732
8.82448	2.82499	14.21561	43.70318
8.81798	2.80527	14.21671	43.70924
8.82119	2.81362	14.21871	43.71565
8.81455	2.80243	14.22162	43.72370
8.81956	2.80430	14.21599	43.72844
8.81437	2.81193	14.21616	43.73724
8.83401	2.80866	14.21882	43.74593
8.82118	2.81849	14.21417	43.74371
8.81646	2.80388	14.22105	43.74533
8.81971	2.80018	14.22529	43.75931
8.82368	2.80436	14.21909	43.76204
8.80688	2.80708	14.21422	43.76438
8.81309	2.81111	14.21511	43.77017
8.81639	2.79842	14.21783	43.78080
8.80976	2.79995	14.21270	43.78431
8.81431	2.81052	14.21081	43.79191
8.81041	2.81369	14.21066	43.79197
8.81705	2.79704	14.22016	43.80316
8.81622	2.82871	14.21429	43.79895
8.81196	2.80194	14.21816	43.81240
8.82406	2.80642	14.21492	43.81683
8.81133	2.79974	14.21641	43.81769
8.80817	2.79490	14.21589	43.82501
8.82431	2.80620	14.21185	43.83475
8.80606	2.80134	14.20901	43.84075
8.80969	2.80997	14.20749	43.84468
8.80440	2.79681	14.21656	43.84911
8.80768	2.80284	14.21055	43.85215
8.80424	2.79668	14.21662	43.85702
8.80622	2.81033	14.20717	43.85561
8.80284	2.80190	14.21107	43.86719
8.80227	2.80155	14.21384	43.87501
8.80884	2.80105	14.21276	43.88126
8.80980	2.79848	14.21484	43.88500
8.80201	2.80031	14.21018	43.88961
8.80347	2.80062	14.21510	43.89426
8.80357	2.81405	14.20559	43.89814
8.80820	2.80422	14.20634	43.90620
8.80906	2.79877	14.20800	43.91427
8.80273	2.79483	14.21758	43.92310
8.81606	2.82503	14.20434	43.91946
8.83314	2.85339	14.20805	43.92417
8.81031	2.83026	14.20270	43.92390
8.80606	2.80120	14.20963	43.93143
8.80794	2.80834	14.20956	43.93688
8.80774	2.79598	14.21929	43.93834
8.80436	2.79512	14.21168	43.94682
8.79639	2.79090	14.21404	43.94834
8.81245	2.80048	14.20437	43.95466
8.80010	2.81129	14.21228	43.95263
8.80494	2.81830	14.20818	43.96253
8.79489	2.79913	14.20844	43.96675
8.80073	2.80552	14.20585	43.97941
8.80018	2.81187	14.20452	43.97605
8.79877	2.80167	14.20733	43.98370
8.79879	2.81240	14.20605	43.98854
8.80631	2.79676	14.20753	43.99682
8.79410	2.80022	14.20310	43.99876
8.79138	2.79476	14.20609	44.00494
8.79576	2.79063	14.20991	44.01114
8.79203	2.80110	14.20577	44.01521
8.79056	2.79348	14.20434	44.02048
8.80425	2.82345	14.20121	44.02318
8.80475	2.82459	14.20451	44.02118
8.79341	2.79996	14.20820	44.02814
8.79303	2.80625	14.20677	44.03461
8.79283	2.80153	14.20015	44.04110
8.78641	2.79562	14.20384	44.04498
8.78722	2.79189	14.20121	44.05650
8.78846	2.80171	14.20108	44.06325
8.78985	2.80050	14.19777	44.06636
8.80871	2.80164	14.20967	44.06922
8.80446	2.79902	14.20605	44.07444
8.78976	2.79571	14.20383	44.08054
8.80235	2.79687	14.20391	44.08138
8.79245	2.79189	14.20853	44.08297
8.79462	2.81282	14.19677	44.08259
8.78704	2.79673	14.20534	44.09238
8.78963	2.79765	14.21396	44.09435
8.78754	2.80470	14.20232	44.09625
8.78414	2.79713	14.20107	44.10485
8.79515	2.81231	14.20672	44.10899
8.79007	2.79271	14.20858	44.11456
8.80261	2.80297	14.19794	44.12025
8.81017	2.84310	14.20008	44.11588
8.79222	2.79199	14.20746	44.12428
8.78533	2.80177	14.20882	44.12063
8.78392	2.79900	14.20018	44.13066
8.78561	2.80161	14.20261	44.13543
8.78675	2.79317	14.20473	44.13779
8.79000	2.80669	14.20164	44.14227
8.78753	2.79592	14.19957	44.14440
8.79974	2.79616	14.20718	44.15958
8.78750	2.79295	14.19962	44.15991
8.80899	2.80266	14.20510	44.16365
8.79461	2.81580	14.20029	44.15871
8.78264	2.79297	14.20867	44.16203
8.78485	2.79202	14.20726	44.17157
8.77997	2.79851	14.20073	44.17093
8.78321	2.79520	14.20078	44.17720
8.77828	2.79735	14.20501	44.17583
8.78515	2.81244	14.20121	44.17374
8.77974	2.79331	14.20599	44.18861
8.77780	2.79553	14.20783	44.18955
8.78702	2.79537	14.20454	44.19554
8.77892	2.79789	14.20957	44.19369
8.77598	2.78968	14.20558	44.20353
8.78166	2.80770	14.20121	44.20266
8.77769	2.80525	14.20585	44.20784
8.78717	2.79154	14.20144	44.22113
8.77711	2.78777	14.20559	44.22402
8.78614	2.81594	14.19386	44.22374
8.77519	2.79885	14.19886	44.23017
8.77891	2.79270	14.20108	44.23900
8.78553	2.79331	14.19864	44.24188
8.77962	2.79006	14.19945	44.24548
8.78149	2.79845	14.20316	44.24289
8.77759	2.79525	14.19856	44.24864
8.77914	2.79313	14.19743	44.25466
8.77189	2.79003	14.20298	44.26357
8.78705	2.79361	14.20493	44.26171
8.78925	2.79269	14.19929	44.26703
8.80582	2.85060	14.19819	44.25981
8.80854	2.80199	14.20899	44.27836
8.78364	2.79486	14.19993	44.26621
8.77493	2.79969	14.20084	44.26981
8.77545	2.79800	14.19956	44.27299
8.76871	2.79314	14.19897	44.27362
8.76722	2.78523	14.20357	44.28577
8.76941	2.79602	14.19910	44.28110
8.77075	2.79147	14.19865	44.28850
8.76808	2.79226	14.20011	44.29386
8.77765	2.79047	14.20057	44.30337
8.77194	2.79177	14.19768	44.30051
8.76844	2.79430	14.20258	44.30256
8.77021	2.78854	14.20282	44.30960
8.77088	2.79289	14.19725	44.31395
8.77578	2.78904	14.19925	44.31587
8.77566	2.80611	14.19988	44.31706
8.77901	2.79083	14.20398	44.32574
8.76800	2.78726	14.20055	44.32836
8.77252	2.79713	14.20323	44.32920
8.76686	2.79419	14.19288	44.33350
8.77291	2.81291	14.19724	44.32966
8.77122	2.80490	14.18944	44.34524
8.77598	2.79104	14.20041	44.35560
8.76916	2.78962	14.19836	44.35123
8.77607	2.80470	14.19191	44.35213
8.76671	2.78614	14.20279	44.35666
8.77391	2.78741	14.19971	44.36622
8.76719	2.79473	14.19528	44.36309
8.76875	2.79852	14.19583	44.36781
8.77577	2.79365	14.19362	44.36733
8.76743	2.78959	14.19526	44.37532
8.76432	2.79181	14.19580	44.37187
8.76192	2.79584	14.19606	44.37715
8.76378	2.80685	14.18772	44.38042
8.77803	2.82373	14.19644	44.38350
8.76840	2.79037	14.19710	44.39320
8.76480	2.78505	14.19584	44.39953
8.76516	2.79149	14.19405	44.39361
8.76849	2.78998	14.19553	44.39606
8.77703	2.81433	14.20144	44.39999
8.76582	2.79076	14.19445	44.40359
8.76742	2.79641	14.19370	44.40362
8.77224	2.78929	14.19704	44.41486
8.76720	2.79260	14.19477	44.41910
8.77355	2.79338	14.19536	44.41973
8.76102	2.79621	14.19505	44.41992
8.75845	2.79608	14.19558	44.42171
8.75936	2.79277	14.19540	44.42353
8.75999	2.79223	14.19461	44.43471
8.75921	2.78597	14.19386	44.43935
8.77381	2.82689	14.18890	44.43646
8.75889	2.79923	14.18731	44.44199
8.76958	2.78426	14.19690	44.45966
8.77403	2.81821	14.19205	44.45332
8.77238	2.79106	14.19263	44.45727
8.77547	2.81622	14.19344	44.46244
8.75952	2.79656	14.19165	44.46119
8.76112	2.78747	14.19469	44.46986
8.75706	2.78995	14.19009	44.47241
8.75717	2.79041	14.19568	44.47175
8.75904	2.79221	14.19690	44.47510
8.75606	2.78708	14.19563	44.48110
8.76894	2.79009	14.19569	44.49109
8.74842	2.78780	14.19361	44.48482
8.77140	2.81987	14.19123	44.48607
8.75684	2.79067	14.19478	44.49150
8.76046	2.79705	14.19126	44.50180
8.75771	2.80671	14.18184	44.49735
8.76496	2.80766	14.19146	44.50306
8.75712	2.79026	14.18952	44.51035
8.76632	2.78727	14.19669	44.51810
8.75575	2.79538	14.18880	44.51398
8.75743	2.78998	14.19310	44.52339
8.75863	2.78569	14.19245	44.52945
8.76569	2.81319	14.18722	44.53619
8.75529	2.79492	14.18685	44.53287
8.76530	2.81026	14.18752	44.53827
8.75480	2.80321	14.19151	44.53362
8.75375	2.78813	14.18985	44.54197
8.76655	2.81595	14.19230	44.53935
8.75544	2.78937	14.19532	44.54836
8.77811	2.79364	14.19234	44.55837
8.75666	2.79012	14.18816	44.55700
8.77020	2.79485	14.19239	44.56062
8.77391	2.79235	14.19486	44.56319
8.75013	2.78726	14.19109	44.56066
8.75280	2.80049	14.19024	44.55738
8.76964	2.79132	14.19558	44.56686
8.76440	2.81313	14.19488	44.56755
8.75928	2.79113	14.19057	44.57454
8.75323	2.78735	14.19249	44.57614
8.76111	2.78797	14.19463	44.57992
8.74568	2.79397	14.19268	44.57894
8.74961	2.79227	14.19496	44.58440
8.74840	2.79035	14.18884	44.58062
8.75187	2.78701	14.18972	44.59469
8.74939	2.79803	14.18914	44.59226
8.75069	2.80022	14.18834	44.59445
8.75625	2.81126	14.19358	44.59429
8.75936	2.79319	14.18830	44.60671
8.74675	2.79419	14.19230	44.60995
8.75904	2.78940	14.18683	44.61210
8.75002	2.78492	14.19701	44.61580
8.74381	2.79470	14.18692	44.61613
8.75251	2.80386	14.18550	44.61384
8.75360	2.78993	14.18935	44.62448
8.75413	2.80054	14.19491	44.62587
8.74526	2.79225	14.18930	44.62613
8.74200	2.79839	14.18540	44.63271
8.74685	2.79063	14.19147	44.63856
8.75808	2.80910	14.18698	44.64729
8.74425	2.78948	14.18778	44.65586
8.76123	2.82896	14.18490	44.64437
8.75076	2.80562	14.18573	44.65296
8.74977	2.78740	14.19373	44.65829
8.75525	2.78681	14.19547	44.66133
8.76145	2.82718	14.18669	44.65710
8.75016	2.78776	14.19274	44.66293
8.74460	2.79107	14.19028	44.66745
8.75043	2.79173	14.19199	44.66486
8.74614	2.78854	14.18883	44.67440
8.74347	2.78932	14.18579	44.67197
8.75216	2.80961	14.18751	44.67675
8.74335	2.79127	14.19129	44.68653
8.75392	2.78505	14.19186	44.68450
8.75260	2.80741	14.19047	44.68520
8.74329	2.79043	14.18735	44.68451
8.73872	2.78806	14.18885	44.69090
8.73979	2.79121	14.18698	44.69366
8.73438	2.78857	14.18751	44.69578
8.74037	2.78712	14.19037	44.70473
8.74213	2.79126	14.18825	44.70663
8.74494	2.79143	14.19031	44.70974
8.73851	2.78908	14.18795	44.71204
8.73955	2.79900	14.18697	44.71208
8.73804	2.80160	14.18846	44.71096
8.73992	2.79273	14.18740	44.72209
8.74029	2.78347	14.18682	44.72992
8.75310	2.78553	14.19155	44.74034
8.73956	2.79295	14.18918	44.72789
8.75538	2.79000	14.18824	44.73810
8.73892	2.78611	14.18964	44.74079
8.75712	2.83051	14.18332	44.73855
8.73455	2.79206	14.18256	44.74318
8.73416	2.78949	14.18345	44.74350
8.73907	2.78283	14.19387	44.74886
8.74324	2.78569	14.18809	44.75397
8.73356	2.79162	14.18746	44.75239
8.73557	2.78795	14.18445	44.75327
8.74477	2.80881	14.18716	44.75328
8.73671	2.78818	14.18572	44.76683
8.74393	2.78524	14.19027	44.77271
8.73673	2.79257	14.18859	44.77067
8.73830	2.80268	14.18259	44.76848
8.74121	2.78495	14.19196	44.77412
8.72901	2.78660	14.18727	44.77652
8.75687	2.83115	14.18542	44.77723
8.73132	2.79151	14.18038	44.77878
8.75922	2.82893	14.18713	44.78055
8.74269	2.81021	14.18330	44.78020
8.73839	2.78271	14.19223	44.78447
8.73434	2.78237	14.19440	44.78400
8.73613	2.78589	14.18787	44.78914
8.73283	2.79107	14.18984	44.79447
8.72911	2.78264	14.18836	44.78972
8.73473	2.78990	14.18462	44.79743
8.72842	2.78282	14.18810	44.79869
8.73206	2.78420	14.19174	44.79734
8.72887	2.78934	14.18478	44.80324
8.73713	2.78892	14.18664	44.80683
8.73123	2.78533	14.18793	44.81051
8.72879	2.79418	14.18880	44.80488
8.73843	2.82169	14.18550	44.80709
8.73684	2.80705	14.18628	44.81343
8.72678	2.78478	14.19249	44.81955
8.73144	2.78709	14.18776	44.82938
8.73674	2.80336	14.18540	44.82757
8.73402	2.79999	14.18190	44.83486
8.72782	2.79147	14.18513	44.83429
8.74523	2.82018	14.18365	44.82989
8.72577	2.78712	14.18344	44.83535
8.72679	2.78695	14.18493	44.83837
8.73000	2.79108	14.18566	44.83890
8.72769	2.79917	14.18746	44.84196
8.72945	2.78015	14.18475	44.85075
8.72849	2.78911	14.18194	44.84450
8.72356	2.79521	14.18571	44.84680
8.72990	2.78874	14.18397	44.85548
8.75039	2.83494	14.18616	44.85332
8.73048	2.79700	14.18285	44.86344
8.73488	2.78566	14.19230	44.86649
8.73346	2.81075	14.17731	44.86617
8.72263	2.78737	14.18435	44.87132
8.74538	2.82880	14.18100	44.86514
8.72556	2.78454	14.18101	44.88134
8.72274	2.78871	14.18292	44.86961
8.72937	2.78658	14.18794	44.87346
8.72161	2.79366	14.17925	44.87627
8.74242	2.79173	14.18985	44.88156
8.72778	2.79680	14.18386	44.88098
8.72217	2.79182	14.18673	44.88539
8.72921	2.80636	14.17950	44.89041
8.72822	2.78876	14.18181	44.88834
8.72739	2.80280	14.17960	44.88941
8.72215	2.80369	14.18170	44.88246
8.73449	2.79067	14.18442	44.89408
8.73040	2.78929	14.18574	44.88772
8.72819	2.78562	14.19139	44.89203
8.73117	2.78631	14.19128	44.89425
8.72509	2.78580	14.18419	44.89613
8.72747	2.80488	14.18639	44.89821
8.74112	2.79038	14.19056	44.90420
8.74690	2.83103	14.17990	44.89771
8.73690	2.79582	14.18582	44.89766
8.74361	2.82253	14.18823	44.90216
8.72663	2.78697	14.18470	44.90265
8.72612	2.79069	14.18547	44.89978
8.74110	2.78966	14.19002	44.90179
8.72916	2.78835	14.18226	44.89825
8.72251	2.79298	14.18372	44.89734
8.72258	2.80318	14.18411	44.89975
8.72424	2.80126	14.18465	44.90612
8.72060	2.78104	14.19019	44.90678
8.72573	2.79142	14.18416	44.90967
8.71947	2.78702	14.18383	44.91286
8.71796	2.79185	14.18677	44.90863
8.71762	2.78564	14.18121	44.91825
8.73036	2.78819	14.18402	44.92042
8.71605	2.78893	14.18500	44.90919
8.72296	2.78525	14.18387	44.91828
8.71694	2.78538	14.18676	44.91520
8.72281	2.78600	14.17986	44.92999
8.71290	2.78437	14.18451	44.92799
8.71601	2.79471	14.17734	44.92704
8.71347	2.78586	14.18820	44.92902
8.72472	2.80651	14.18194	44.92858
8.72414	2.78313	14.18608	44.93899
8.72703	2.78432	14.18689	44.93860
8.72515	2.78707	14.18582	44.94387
8.72854	2.81916	14.17803	44.93548
8.71468	2.80600	14.18143	44.93045
8.73157	2.78671	14.18480	44.94280
8.72274	2.80639	14.18325	44.93736
8.71559	2.79338	14.18263	44.93921
8.72074	2.79717	14.18939	44.93328
8.71102	2.78956	14.18412	44.93982
8.71575	2.79101	14.18144	44.94162
8.72167	2.81313	14.17688	44.93757
8.71261	2.78691	14.18228	44.94916
8.71316	2.78235	14.18931	44.94703
8.70751	2.78528	14.18037	44.95073
8.73188	2.82477	14.18350	44.94527
8.71473	2.78442	14.18579	44.95558
8.71089	2.78967	14.18078	44.95178
8.72284	2.81854	14.17709	44.94908
8.70980	2.78633	14.18159	44.95587
8.71846	2.80312	14.18103	44.95750
8.71559	2.79062	14.18456	44.95360
8.71426	2.80611	14.17957	44.95568
8.71390	2.78571	14.18999	44.95919
8.70658	2.78931	14.17705	44.96170
8.71550	2.78732	14.17988	44.96887
8.72723	2.79410	14.18532	44.96321
8.70985	2.78965	14.18024	44.97173
8.71002	2.78371	14.17864	44.97008
8.71713	2.78220	14.18479	44.97495
8.71500	2.80071	14.18029	44.96926
8.71581	2.78531	14.18582	44.96745
8.71684	2.78872	14.18003	44.96997
8.71439	2.80512	14.18144	44.96737
8.70966	2.79075	14.18342	44.97262
8.70993	2.79383	14.17913	44.97125
8.71054	2.78637	14.18358	44.97667
8.71234	2.78862	14.17893	44.97451
8.73445	2.83863	14.17803	44.97566
8.70614	2.78895	14.18527	44.97509
8.72213	2.78670	14.18503	44.98304
8.70953	2.78734	14.17996	44.97813
8.70076	2.78521	14.17799	44.98053
8.71075	2.80218	14.17263	44.97586
8.72700	2.78867	14.18210	44.98686
8.70723	2.79126	14.17790	44.98353
8.70832	2.78634	14.18509	44.98683
8.71490	2.78473	14.18574	44.97969
8.71086	2.80207	14.17749	44.97792
8.70444	2.79280	14.18399	44.98000
8.71603	2.81202	14.17940	44.98360
8.70435	2.79077	14.17947	44.98295
8.70891	2.78851	14.18185	44.98451
8.71653	2.78664	14.18611	44.98840
8.70105	2.79638	14.18334	44.98126
8.71355	2.78730	14.18655	44.98304
8.70249	2.78739	14.17856	44.98728
8.71165	2.81797	14.18100	44.97878
8.69942	2.79708	14.17958	44.98030
8.70860	2.80733	14.18511	44.98923
8.70752	2.78701	14.17918	44.99325
8.70700	2.78718	14.18051	44.98899
8.72237	2.82867	14.17909	44.97947
8.70785	2.80761	14.17880	44.97829
8.70040	2.79602	14.18034	44.98368
8.70623	2.80823	14.18048	44.97692
8.70566	2.79221	14.17413	44.98422
8.69941	2.79243	14.18625	44.98497
8.69929	2.78807	14.18436	44.99591
8.69759	2.79732	14.17939	44.98874
8.69397	2.79106	14.17762	44.98795
8.70410	2.78395	14.18590	44.99418
8.69951	2.78969	14.17719	45.00137
8.70191	2.78493	14.17979	45.00118
8.69375	2.79033	14.17899	44.99934
8.69994	2.78831	14.18382	44.99953
8.70953	2.80948	14.17567	45.00152
8.69777	2.78765	14.18282	45.00729
8.70269	2.78560	14.18296	45.01980
8.71099	2.78872	14.18171	45.01207
8.74509	2.86276	14.17957	45.01076
8.70693	2.78449	14.18227	45.00436
8.69586	2.78603	14.18777	45.00649
8.71098	2.81969	14.16820	45.00314
8.70237	2.78763	14.17863	45.00425
8.70517	2.79386	14.17962	45.00420
8.69729	2.79736	14.17912	44.99323
8.69979	2.78601	14.18065	45.00960
8.68891	2.78762	14.17676	45.00359
8.68990	2.79257	14.17631	45.00658
8.69444	2.79866	14.17512	45.00532
8.69909	2.79082	14.17887	45.01677
8.70351	2.78497	14.18264	45.01547
8.69321	2.78668	14.18179	45.02012
8.69071	2.79537	14.17440	45.02042
8.69126	2.78853	14.17816	45.02249
8.69317	2.80830	14.17384	45.02438
8.69058	2.79318	14.17661	45.02685
8.70045	2.80364	14.18495	45.03182
8.68688	2.79012	14.17314	45.03235
8.68937	2.79297	14.17549	45.03406
8.69043	2.78659	14.18121	45.03724
8.69617	2.79081	14.17429	45.04840
8.71763	2.79195	14.18519	45.05023
8.70257	2.78807	14.18742	45.04520
8.70981	2.82700	14.17544	45.03947
8.72079	2.79874	14.18033	45.04429
8.70576	2.82433	14.17337	45.04001
8.69484	2.78796	14.18458	45.04735
8.68589	2.78906	14.17563	45.04466
8.69466	2.79874	14.17977	45.04743
8.68633	2.78870	14.18126	45.05384
8.68733	2.78924	14.17668	45.05818
8.68880	2.79986	14.17414	45.06543
8.69176	2.78519	14.17964	45.06633
8.68081	2.79188	14.18044	45.06925
8.69297	2.80579	14.17695	45.07484
8.68350	2.78811	14.18283	45.07846
8.68141	2.79398	14.17384	45.08008
8.69359	2.80979	14.17552	45.08397
8.69328	2.78478	14.17958	45.09242
8.69397	2.81047	14.16904	45.09074
8.70270	2.82128	14.17973	45.08692
8.69470	2.78608	14.17803	45.10972
8.68650	2.78510	14.18566	45.10644
8.70000	2.78882	14.17697	45.11429
8.69393	2.78751	14.17748	45.11640
8.68869	2.78820	14.17838	45.11615
8.68835	2.79522	14.17842	45.12397
8.69151	2.79598	14.17483	45.12432
8.68809	2.79439	14.18186	45.12724
8.68649	2.79027	14.18109	45.12812
8.69355	2.78713	14.18317	45.13128
8.70000	2.79191	14.17808	45.13973
8.69060	2.79984	14.17747	45.13673
8.69476	2.81252	14.16851	45.14094
8.68916	2.78964	14.18096	45.15021
8.68688	2.78920	14.17479	45.14721
8.69208	2.78468	14.18417	45.16165
8.68454	2.80676	14.17228	45.15833
8.68663	2.78795	14.17566	45.15851
8.68811	2.78794	14.18016	45.17105
8.67908	2.80413	14.17580	45.16262
8.70634	2.83616	14.17462	45.16527
8.68228	2.79431	14.17659	45.17391
8.68972	2.78841	14.18197	45.18031
8.68798	2.80634	14.17748	45.17744
8.69775	2.78766	14.17501	45.19860
8.68499	2.80940	14.16855	45.19675
8.68078	2.80250	14.16678	45.19570
8.67701	2.79369	14.17121	45.19467
8.68429	2.79324	14.17356	45.20701
8.69060	2.79120	14.16797	45.21316
8.76092	2.82979	14.18145	45.22605
8.69311	2.78982	14.17383	45.21140
8.68736	2.78979	14.18322	45.20652
8.69053	2.82033	14.17220	45.20843
8.71214	2.80535	14.17906	45.21974
8.69989	2.83477	14.16722	45.21532
8.68783	2.79850	14.17303	45.21662
8.68065	2.79874	14.17443	45.22429
8.68795	2.79185	14.17245	45.22855
8.70343	2.79439	14.17686	45.23755
8.68308	2.81615	14.16609	45.23866
8.68143	2.79801	14.17338	45.24157
8.67999	2.78624	14.16582	45.24717
8.68353	2.79072	14.17176	45.25363
8.69138	2.79024	14.17299	45.26198
8.69111	2.82252	14.17033	45.25966
8.67957	2.79747	14.17347	45.26638
8.68210	2.80613	14.17403	45.26478
8.67875	2.79160	14.17394	45.27383
8.67568	2.79321	14.17278	45.28501
8.68915	2.78780	14.17037	45.29138
8.68256	2.79117	14.17199	45.29239
8.67774	2.79401	14.17307	45.29500
8.68385	2.80807	14.17485	45.30334
8.68142	2.78658	14.17757	45.31096
8.67714	2.78639	14.17877	45.31924
8.68795	2.79045	14.17640	45.32778
8.67670	2.78614	14.17796	45.33032
8.67738	2.78829	14.17109	45.33000
8.66924	2.79125	14.16758	45.33651
8.68067	2.79114	14.17359	45.33879
8.67953	2.79133	14.16843	45.34130
8.67026	2.79105	14.17589	45.35086
8.67535	2.79095	14.17522	45.35861
8.67749	2.80330	14.17236	45.35828
8.67268	2.80167	14.17190	45.36117
8.67521	2.78951	14.17447	45.38032
8.67751	2.79912	14.16274	45.38414
8.70044	2.84044	14.16360	45.37751
8.68443	2.78884	14.17477	45.39819
8.67511	2.79207	14.17205	45.39242
8.69532	2.83613	14.16526	45.39344
8.68550	2.79339	14.17892	45.40759
8.67798	2.79694	14.16188	45.40547
8.70213	2.79576	14.17536	45.41163
8.68537	2.81796	14.17017	45.40268
8.67642	2.78921	14.17568	45.41421
8.67214	2.79582	14.16865	45.40626
8.67352	2.79565	14.17025	45.41048
8.67228	2.80098	14.17175	45.41531
8.67545	2.81242	14.17212	45.42274
8.68711	2.79218	14.17164	45.43328
8.67861	2.80822	14.17068	45.43707
8.66711	2.79779	14.17273	45.43162
8.67111	2.79526	14.16908	45.44374
8.67476	2.78829	14.17464	45.45215
8.67338	2.79590	14.17292	45.45620
8.67898	2.78867	14.17391	45.46831
8.66871	2.78920	14.17132	45.46487
8.67107	2.81307	14.17049	45.46563
8.69902	2.79891	14.17425	45.48281
8.67147	2.79260	14.17405	45.48102
8.67490	2.79294	14.17135	45.48540
8.67247	2.79311	14.17170	45.48940
8.68810	2.83012	14.17023	45.48669
8.68836	2.81868	14.16946	45.48957
8.68764	2.82508	14.16666	45.49404
8.68311	2.80045	14.16661	45.49727
8.68454	2.79300	14.17709	45.51047
8.67266	2.79040	14.17703	45.50536
8.67938	2.81277	14.16381	45.50419
8.66926	2.78611	14.17372	45.51480
8.68514	2.79879	14.17363	45.51871
8.67349	2.79018	14.17234	45.51494
8.67752	2.79584	14.16702	45.51787
8.66422	2.79313	14.17418	45.53260
8.67820	2.80051	14.16695	45.53204
8.67363	2.79624	14.17095	45.53549
8.66713	2.79428	14.17110	45.54307
8.67014	2.80250	14.15976	45.54340
8.67717	2.79677	14.16705	45.54729
8.69645	2.80032	14.17101	45.55595
8.66952	2.80101	14.17072	45.54946
8.68243	2.79576	14.17279	45.55615
8.67608	2.82010	14.16925	45.55284
8.67469	2.79567	14.17229	45.56423
8.68251	2.82748	14.17080	45.56326
8.67129	2.78958	14.16850	45.57188
8.66381	2.79000	14.17303	45.57630
8.67542	2.79476	14.16548	45.58560
8.66692	2.79247	14.16682	45.58811
8.68601	2.79592	14.17496	45.58995
8.66684	2.80501	14.16926	45.59487
8.67430	2.82313	14.16446	45.59605
8.66137	2.80218	14.16427	45.60223
8.68486	2.79950	14.16731	45.61310
8.67059	2.81570	14.16928	45.60926
8.67147	2.82352	14.16289	45.61109
8.66077	2.79928	14.16690	45.62910
8.67380	2.82980	14.16273	45.62140
8.66526	2.79594	14.17252	45.63316
8.65857	2.80228	14.16471	45.63697
8.67194	2.79330	14.17008	45.64386
8.66129	2.79613	14.17180	45.65992
8.66450	2.79023	14.17377	45.66755
8.65934	2.79337	14.16489	45.66638
8.66238	2.80594	14.16228	45.67245
8.66301	2.80496	14.16329	45.67893
8.67200	2.79435	14.17156	45.69450
8.66721	2.81762	14.16110	45.68652
8.66529	2.79407	14.16490	45.69873
8.66093	2.79667	14.16229	45.70346
8.66910	2.81201	14.16483	45.70140
8.66115	2.79392	14.16072	45.70628
8.68355	2.83983	14.16571	45.70830
8.68969	2.80319	14.16392	45.71886
8.66928	2.81943	14.16042	45.70627
8.68701	2.80271	14.16581	45.71313
8.66133	2.79419	14.16817	45.71761
8.68269	2.83620	14.16144	45.71808
8.66733	2.82239	14.16054	45.71881
8.65644	2.79391	14.16367	45.72241
8.66821	2.79581	14.16477	45.73014
8.65819	2.79368	14.15923	45.72714
8.66335	2.81848	14.15534	45.72960
8.65929	2.78942	14.17092	45.74021
8.65758	2.80089	14.16600	45.73815
8.66540	2.79288	14.16057	45.74535
8.66196	2.79620	14.16360	45.75273
8.65954	2.79436	14.16598	45.75594
8.65937	2.79619	14.15699	45.75654
8.66072	2.79519	14.16345	45.76532
8.66552	2.81202	14.15937	45.76354
8.67301	2.83046	14.15972	45.76829
8.65724	2.79659	14.15110	45.77846
8.66488	2.81185	14.15764	45.78581
8.65833	2.79482	14.15485	45.78659
8.66537	2.81480	14.16198	45.78719
8.66483	2.81426	14.15323	45.78911
8.65859	2.79448	14.16058	45.79953
8.66712	2.79467	14.16191	45.81069
8.66983	2.83306	14.14720	45.80185
8.65987	2.79876	14.16706	45.81023
8.66382	2.81406	14.15155	45.81397
8.66333	2.79467	14.16012	45.82234
8.65723	2.79408	14.15590	45.82751
8.65764	2.80933	14.14905	45.82935
8.65101	2.80107	14.15319	45.83403
8.72434	2.82950	14.15946	45.84392
8.65770	2.79613	14.16044	45.83720
8.66696	2.83200	14.14800	45.83153
8.67072	2.80182	14.15362	45.84229
8.64972	2.80270	14.15188	45.83712
8.66127	2.81412	14.15364	45.83430
8.65422	2.79951	14.15400	45.84310
8.65580	2.81056	14.15482	45.85019
8.65290	2.80686	14.15338	45.85868
8.65333	2.80058	14.15028	45.86272
8.65235	2.79080	14.15114	45.87225
8.65470	2.79422	14.15627	45.87033
8.65522	2.81400	14.14523	45.86880
8.65962	2.81573	14.15171	45.87995
8.66538	2.82244	14.14506	45.87867
8.66751	2.79831	14.14958	45.88458
8.65076	2.80256	14.14410	45.88541
8.65065	2.79900	14.14945	45.88358
8.65610	2.79914	14.15488	45.88445
8.66020	2.82204	14.14670	45.89233
8.65930	2.80677	14.14745	45.89578
8.66848	2.79998	14.14682	45.90279
8.66037	2.81705	14.15104	45.90639
8.65074	2.80704	14.14623	45.89353
8.65172	2.79492	14.14439	45.90944
8.65974	2.79500	14.14664	45.90145
8.65529	2.79780	14.14285	45.90092
8.65207	2.79358	14.14952	45.89737
8.64839	2.80093	14.14532	45.89320
8.65096	2.80911	14.14238	45.90781
8.65641	2.81387	14.14540	45.90653
8.64699	2.79252	14.14213	45.90612
8.64913	2.79858	14.13612	45.91260
8.65479	2.80111	14.14866	45.91058
8.66097	2.79132	14.14754	45.91701
8.66217	2.83416	14.13402	45.91328
