t	r_TF1	r_TF2	r_KP1	r_KP2	r_KP3	r_O1	p_TF1	p_TF2	p_KP1	p_KP2	p_KP3	p_O1	ψ_TF1	ψ_TF2	ψ_KP1	ψ_KP2	ψ_KP3
348.2863524317668	1.0	1.0	0.0009122702617078894	1.0	0.1119541099337067	0.8476562299480848	1.0	1.0	0.004824969528671368	1.0	0.1649487883259287	0.8157120794096394	0.08394619640633329	0.394261912213752	0.025670079628851167	0.04180929159527868	0.22922868818956565
349.2863524317668	1.0	1.0	0.0009022498293513849	1.0	0.11141431588206842	0.8490480035832426	1.0	1.0	0.004741698581905643	1.0	0.16377287366067472	0.8167223773239638	0.08299478065782741	0.3927380327647484	0.025277756621015595	0.041241573086349556	0.2276108507404567
350.2863524317668	1.0	1.0	0.000892448099567894	1.0	0.11088571515847133	0.8504470020835365	1.0	1.0	0.004659986902075437	1.0	0.16261112638028472	0.8177445953287144	0.08205123022688983	0.3912136425841535	0.024891253307835353	0.04068066444354878	0.2260042119920024
351.2863524317668	1.0	1.0	0.0008828602990289072	1.0	0.1103681242062234	0.8518528024418015	1.0	1.0	0.004579805944642565	1.0	0.16146347879343467	0.8187785815402976	0.08111553493987059	0.3896888900936269	0.02451048939549692	0.0401265046026103	0.22440884513826803
352.2863524317668	1.0	1.0	0.0008734817585869715	1.0	0.10986136071632407	0.8532649767922861	1.0	1.0	0.004501127671436615	1.0	0.1603298606646591	0.8198241756069145	0.08018768357299505	0.38816392364417807	0.024135385566983313	0.03957903261004696	0.22282481982772978
353.2863524317668	1.0	1.0	0.0008643079110018697	1.0	0.10936524368814103	0.8546830929527656	1.0	1.0	0.004423924542082211	1.0	0.1592101992987376	0.8208812088286981	0.07926766386770089	0.3866388914690102	0.023765863473157015	0.03903818763362623	0.22125220218930775
354.2863524317668	1.0	1.0	0.000855334288716427	1.0	0.10887959348703745	0.8561067149706891	1.0	1.0	0.004348169505560676	1.0	0.1581044196245242	0.8219495042909787	0.07835546254612456	0.38511394163648277	0.0234018457238506	0.03850390897259564	0.21969105485984736
355.2863524317668	1.0	1.0	0.0008465565216808632	1.0	0.10840423189900482	0.8575354036718957	1.0	1.0	0.004273835991904308	1.0	0.15701244427816505	0.8230288770103702	0.07745106532672806	0.38358922200322004	0.023043255878967484	0.037976136067659594	0.21814143701299854
356.2863524317668	1.0	1.0	0.0008379703352246288	1.0	0.107938982182358	0.8589687172104485	1.0	1.0	0.004200897904021452	1.0	0.15593419368565217	0.8241191340933399	0.07655445694005668	0.382064880167393	0.022690018439595054	0.03745480851070963	0.21660340438944173
357.2863524317668	1.0	1.0	0.0008295715479746904	1.0	0.10748366911655059	0.8604062116181541	1.0	1.0	0.00412932960965059	1.0	0.1548695861446642	0.8252200749068862	0.07566562114461865	0.3805410634222021	0.02234205883913238	0.03693986605430999	0.2150770093284102
