t	r_TF1	r_TF2	r_KP1	r_KP2	r_KP3	r_O1	p_TF1	p_TF2	p_KP1	p_KP2	p_KP3	p_O1	ψ_TF1	ψ_TF2	ψ_KP1	ψ_KP2	ψ_KP3
15.274977294661202	0.6619326271618574	1.0	1.0	1.0	0.5510485751088887	0.7620895918955332	0.9089428788306612	1.0	1.0	1.0	0.5527993281226538	0.7595918145531069	0.42785923118199387	0.5735964379098183	1.0	0.4999999999999053	0.5518202952738416
16.274977294661202	0.6442944056773966	1.0	1.0	1.0	0.5504985706680928	0.7621412093507289	0.8988124295996119	1.0	1.0	1.0	0.5527547392495151	0.7596699181287491	0.42577262221752604	0.5736138921873263	1.0	0.4999999999999114	0.5518441765776672
17.274977294661202	0.6271264448579693	1.0	1.0	1.0	0.5498615093150824	0.7621949731906636	0.8883942109905478	1.0	1.0	1.0	0.5526980397545096	0.7597472347154298	0.4235170042780135	0.5736308919727559	1.0	0.49999999999991707	0.551866202124296
18.274977294661202	0.6104162068695727	1.0	1.0	1.0	0.5491312555228004	0.7622511319183057	0.8777179772752048	1.0	1.0	1.0	0.5526275067662951	0.7598238589578837	0.42109577934610115	0.5736474103965552	1.0	0.4999999999999224	0.5518860947974605
19.274977294661202	0.5941514881551128	1.0	1.0	1.0	0.5483018915047411	0.7623099373660434	0.866811815361524	1.0	1.0	1.0	0.5525413223648767	0.7598998903142277	0.41851299566641825	0.573663414079018	1.0	0.49999999999992734	0.55190354022034
20.274977294661202	0.5783204105220955	1.0	1.0	1.0	0.5473677415535684	0.7623716448563941	0.8557022238464883	1.0	1.0	1.0	0.5524375807607064	0.7599754330123073	0.41577325326363945	0.5736788624862179	1.0	0.499999999999932	0.5519181854034796
21.274977294661202	0.5629114124679325	1.0	1.0	1.0	0.5463233942916043	0.7624365134428094	0.8444141885917799	1.0	1.0	1.0	0.5523142958285732	0.7600505960136504	0.41288161837198356	0.5736937072918421	1.0	0.49999999999993633	0.5519296376100234
22.274977294661202	0.5479132407365275	1.0	1.0	1.0	0.5451637232687884	0.7625048062178947	0.8329712549691722	1.0	1.0	1.0	0.5521694089473543	0.7601254929870676	0.4098435460542621	0.5737078917505714	1.0	0.49999999999994044	0.5519374634410583
23.274977294661202	0.5333149420999757	1.0	1.0	1.0	0.5438839062526639	0.7625767906785912	0.8213955969165134	1.0	1.0	1.0	0.5520007971063716	0.7602002422935189	0.4066648103430471	0.5737213500883481	1.0	0.49999999999994427	0.5519411881426952
24.274977294661202	0.5191058553593756	1.0	1.0	1.0	0.5424794434713089	0.7626527391397567	0.8097080829393356	1.0	1.0	1.0	0.5518062812466308	0.7602749669835254	0.40335144128702327	0.573734006914552	1.0	0.4999999999999478	0.5519402951355977
25.274977294661202	0.5052756035589105	1.0	1.0	1.0	0.5409461749935598	0.76273292918918	0.7979283391875499	1.0	1.0	1.0	0.5515836348108201	0.7603497948081203	0.39990966833241337	0.5737457766607792	1.0	0.49999999999995115	0.5519342257669302
26.274977294661202	0.4918140864075142	1.0	1.0	1.0	0.5392802973610851	0.7628176441783907	0.7860748097313317	1.0	1.0	1.0	0.5513305924798066	0.7604248582441144	0.39634586951277034	0.5737565630505954	1.0	0.4999999999999543	0.5519223792841004
27.274977294661202	0.4787114729025854	1.0	1.0	1.0	0.5374783795236386	0.7629071737447343	0.7741648141551672	1.0	1.0	1.0	0.5510448590756759	0.7605002945342673	0.3926665259606698	0.573766258604309	1.0	0.49999999999995726	0.5519041130291624
28.274977294661202	0.46595819415036593	1.0	1.0	1.0	0.535537378072039	0.7630018143610817	0.7622146025841068	1.0	1.0	1.0	0.5507241186122921	0.76057624574281	0.38887818129212715	0.5737747441824934	1.0	0.49999999999996	0.5518787428522921
29.274977294661202	0.45354493637773674	1.0	1.0	1.0	0.5334546517130634	0.7631018699102727	0.750239408251546	1.0	1.0	1.0	0.5503660434740892	0.7606528588266563	0.38498740544912385	0.5737818885716753	1.0	0.49999999999996253	0.5518455437423101
30.274977294661202	0.44146263413033054	1.0	1.0	1.0	0.5312279748865796	0.7632076522819642	0.7382534977133232	1.0	1.0	1.0	0.5499683037024954	0.760730285722541	0.38100076261764926	0.5737875481152948	1.0	0.4999999999999649	0.5518037506717843
31.274977294661202	0.4297024636519923	1.0	1.0	1.0	0.5288555503880196	0.7633194819899952	0.7262702188085752	1.0	1.0	1.0	0.549528576367224	0.760808683450258	0.37692478286832815	0.573791566392743	1.0	0.4999999999999672	0.5517525596537632
32.2749772946612	0.41825583644075287	1.0	1.0	1.0	0.5263360208289238	0.7634376888087006	0.7143020464636236	1.0	1.0	1.0	0.5490445549967972	0.7608882142321095	0.37276593719418316	0.5737937739489832	1.0	0.4999999999999693	0.5516911290066658
33.2749772946612	0.4071143929766101	1.0	1.0	1.0	0.5236684787449922	0.7635626124268146	0.702360626431163	1.0	1.0	1.0	0.5485139590392677	0.7609690456286281	0.36853061564552836	0.5737939880769602	1.0	0.49999999999997125	0.5516185808232573
34.2749772946612	0.3962699966165361	1.0	1.0	1.0	0.5208524751450962	0.7636946031177274	0.6904568170531885	1.0	1.0	1.0	0.5479345433203481	0.7610513506905944	0.36422510828555266	0.573792012654709	1.0	0.4999999999999731	0.551534002638971
35.2749772946612	0.38571472765225245	1.0	1.0	1.0	0.5178880262862251	0.7638340224248822	0.6786007291324181	1.0	1.0	1.0	0.5473041074622146	0.761135308127333	0.35985558871196727	0.573787638038773	1.0	0.4999999999999748	0.5514364492940901
36.2749772946612	0.3754408775264342	1.0	1.0	1.0	0.5147756184584746	0.7639812438610503	0.6668017639934388	1.0	1.0	1.0	0.5466205052222916	0.7612211024912314	0.3554280999102811	0.5737806410152401	1.0	0.4999999999999764	0.5513249449834703
37.2749772946612	0.3654409432031178	1.0	1.0	1.0	0.511516210570952	0.7641366536200942	0.6550686498114188	1.0	1.0	1.0	0.5458816537075162	0.7613089243783893	0.35094854222295563	0.5737707848094002	1.0	0.4999999999999779	0.5511984854865831
38.2749772946612	0.35570762168820264	1.0	1.0	1.0	0.5081112343437297	0.7643006512996288	0.6434094762829817	1.0	1.0	1.0	0.5450855424160937	0.7613989706452599	0.3464226632359767	0.5737578191547149	1.0	0.49999999999997935	0.5510560405696818
39.2749772946612	0.3462338046960434	1.0	1.0	1.0	0.5045625919324422	0.7644736506327205	0.6318317277107286	1.0	1.0	1.0	0.5442302420557348	0.7614914446410991	0.3418560494003759	0.5737414804214723	1.0	0.4999999999999807	0.5508965565508624
40.2749772946612	0.33701257345823954	1.0	1.0	1.0	0.500872650840307	0.764656080226433	0.6203423145699025	1.0	1.0	1.0	0.5433139130849662	0.7615865564559784	0.3372541192210219	0.573721491805179	1.0	0.4999999999999819	0.5507189590177192
41.2749772946612	0.3280371936708293	1.0	1.0	1.0	0.4970442360065928	0.7648483843046222	0.6089476036228322	1.0	1.0	1.0	0.542334813922448	0.7616845231840533	0.3326221178586795	0.5736975635744068	1.0	0.49999999999998307	0.5505221556861949
42.2749772946612	0.3193011105761992	1.0	1.0	1.0	0.493080619000001	0.7650510234519232	0.5976534466440416	1.0	1.0	1.0	0.541291308768423	0.7617855692017004	0.3279651130039739	0.5736693933774818	1.0	0.4999999999999842	0.5503050393881266
43.2749772946612	0.3107979441761173	1.0	1.0	1.0	0.48898550428902965	0.7652644753553398	0.5864652078162812	1.0	1.0	1.0	0.5401818749825575	0.7618899264600444	0.32328799189358104	0.5736366666070578	1.0	0.4999999999999852	0.5500664911739046
44.2749772946612	0.3025214845723933	1.0	1.0	1.0	0.4847630126079783	0.7654892355392561	0.5753877898552086	1.0	1.0	1.0	0.5390051099635557	0.7619978347912936	0.318595459349758	0.5735990568212815	1.0	0.4999999999999861	0.5498053835156236
45.2749772946612	0.294465687431764	1.0	1.0	1.0	0.4804176614855051	0.7657258180890378	0.5644256589180282	1.0	1.0	1.0	0.537759737478082	0.7621095422281781	0.3138920367342975	0.5735562262199098	1.0	0.499999999999987	0.5495205835951319
46.2749772946612	0.28662466957169114	1.0	1.0	1.0	0.4759543430511938	0.7659747563576746	0.5535828683490753	1.0	1.0	1.0	0.5364446133896998	0.7622253053356488	0.3091820617171954	0.5735078261734029	1.0	0.49999999999998784	0.5492109566605026
47.2749772946612	0.2789927046638485	1.0	1.0	1.0	0.47137829928301583	0.7662366036491407	0.5428630813131018	1.0	1.0	1.0	0.5350587307426992	0.7623453895538358	0.30446968876881925	0.5734534978026866	1.0	0.4999999999999886	0.5488753694336828
48.2749772946612	0.2715642190521604	1.0	1.0	1.0	0.46669509490348776	0.7665119338713219	0.5322695923648898	1.0	1.0	1.0	0.5336012241607833	0.7624700695510878	0.2997588902922062	0.573392872606948	1.0	0.49999999999998934	0.5485126935514432
49.2749772946612	0.26433378768233684	1.0	1.0	1.0	0.46191058817343555	0.766801342150474	0.5218053480017684	1.0	1.0	1.0	0.532071373526518	0.7625996295857173	0.29505345831935526	0.5733255731365264	1.0	0.49999999999999	0.5481218090212707
50.2749772946612	0.25729613013993397	1.0	1.0	1.0	0.4570308998683947	0.7671054453982437	0.5114729662436475	1.0	1.0	1.0	0.5304686069141064	0.7627343638748534	0.29035700670204756	0.5732512137076611	1.0	0.4999999999999906	0.5477016076735359
51.2749772946612	0.25044610679404483	1.0	1.0	1.0	0.4520623807528077	0.7674248828213103	0.5012747552833011	1.0	1.0	1.0	0.5287925027552928	0.7628745769685619	0.28567297373388106	0.5731694011555919	1.0	0.49999999999999123	0.5472509965911387
52.2749772946612	0.2437787150438056	1.0	1.0	1.0	0.4470115778905373	0.7677603163627026	0.49121273124782683	1.0	1.0	1.0	0.5270427912258792	0.7630205841271267	0.28100462514587127	0.5730797356222557	1.0	0.4999999999999918	0.5467689014978963
53.2749772946612	0.23728908566497492	1.0	1.0	1.0	0.4418852001462497	0.7681124310628078	0.4812886351104787	1.0	1.0	1.0	0.5252193548482743	0.7631727116990964	0.2763550574231912	0.5729818113746057	1.0	0.4999999999999923	0.5462542700871894
54.2749772946612	0.230972479253919	1.0	1.0	1.0	0.43669008324064723	0.7684819353270537	0.4715039487904128	1.0	1.0	1.0	0.5233222283135334	0.7633312974973857	0.27172720139543005	0.572875217649393	1.0	0.4999999999999928	0.5457060752728342
55.2749772946612	0.22482428276640526	1.0	1.0	1.0	0.4314331547233134	0.7688695610862057	0.4618599104762934	1.0	1.0	1.0	0.5213515975343058	0.7634966911703897	0.26712382605717333	0.5727595395200938	1.0	0.4999999999999932	0.545123318344779
56.2749772946612	0.2188400061486767	1.0	1.0	1.0	0.4261213992202955	0.7692760638342067	0.4523575292081845	1.0	1.0	1.0	0.5193077979478257	0.7636692545647074	0.26254754257977747	0.5726343587815509	1.0	0.49999999999999367	0.5445050320130437
57.2749772946612	0.21301527905834677	1.0	1.0	1.0	0.42076182429994324	0.7697022225275155	0.4429975987506897	1.0	1.0	1.0	0.5171913120954031	0.7638493620756991	0.2580008084789528	0.5724992548478179	1.0	0.49999999999999406	0.5438502833243023
58.2749772946612	0.20734584767271988	1.0	1.0	1.0	0.41536142728059394	0.7701488393290046	0.4337807107889018	1.0	1.0	1.0	0.515002766511665	0.7640374009817049	0.25348593190620705	0.572353805658658	1.0	0.49999999999999445	0.5431581764366442
59.2749772946612	0.20182757158220682	1.0	1.0	1.0	0.4099271632782689	0.7706167391786647	0.42470726747738186	1.0	1.0	1.0	0.5127429279629288	0.7642337717573453	0.24900507603536073	0.5721975885901458	1.0	0.4999999999999948	0.5424278552393174
60.2749772946612	0.19645642076656628	1.0	1.0	1.0	0.4044659147625524	0.771106769172701	0.4157774933711001	1.0	1.0	1.0	0.510412699079484	0.7644388883609065	0.24456026351824367	0.5720301813648663	1.0	0.4999999999999951	0.5416585058056391
61.2749772946612	0.19122847265176401	1.0	1.0	1.0	0.3989844628552886	0.7716197977320851	0.40699144676603594	1.0	1.0	1.0	0.5080131134311184	0.764653178490388	0.24015338098634184	0.5718511629572811	1.0	0.49999999999999545	0.5408493586687275
62.2749772946612	0.1861399092453006	1.0	1.0	1.0	0.39348946057069956	0.7721567135413289	0.39834903047595377	1.0	1.0	1.0	0.5055453300989247	0.7648770838023685	0.23578618357760184	0.5716601144899524	1.0	0.4999999999999957	0.5399996909112448
63.2749772946612	0.18118701434791545	1.0	1.0	1.0	0.3879874081580466	0.772718424238182	0.38985000207073567	1.0	1.0	1.0	0.503010627799219	0.7651110600874269	0.231460299469834	0.5714566201164656	1.0	0.499999999999996	0.5391088280619242
64.2749772946612	0.17636617083963083	1.0	1.0	1.0	0.3824846306700272	0.7733058548351849	0.3814939836005674	1.0	1.0	1.0	0.5004103986173121	0.765355577395459	0.22717723440420023	0.5712402678870812	1.0	0.4999999999999963	0.5381761457932472
65.2749772946612	0.1716738580381539	1.0	1.0	1.0	0.3769872578426456	0.7739199458545719	0.37328047082923205	1.0	1.0	1.0	0.49774614140989676	0.7656111201038497	0.22293837618414292	0.5710106505933588	1.0	0.4999999999999965	0.5372010714162367
66.2749772946612	0.16710664912770773	1.0	1.0	1.0	0.37150120633614137	0.7745616511589725	0.3652088419987675	1.0	1.0	1.0	0.49501945493501187	0.7658781869211229	0.2187449991368218	0.5707673665882438	1.0	0.4999999999999967	0.5361830851698983
67.2749772946612	0.16266120865641318	1.0	1.0	1.0	0.36603216435241276	0.7752319354617273	0.357278366146789	1.0	1.0	1.0	0.4922320307679495	0.7661572908183939	0.21459826852568614	0.5705100205783682	1.0	0.49999999999999695	0.535121721304372
68.2749772946612	0.1583342901003945	1.0	1.0	1.0	0.36058557861280577	0.7759317715024937	0.34948821099685906	1.0	1.0	1.0	0.48938564606017276	0.7664489588807166	0.21049924490423524	0.5702382243856076	1.0	0.49999999999999717	0.5340165689583165
69.2749772946612	0.15412273349282915	1.0	1.0	1.0	0.3551666436516008	0.7766621368761756	0.3418374504414122	1.0	1.0	1.0	0.4864821561963709	0.7667537320702501	0.2064488884023178	0.5699515976752321	1.0	0.49999999999999734	0.5328672728324396
70.2749772946612	0.1500234631162109	1.0	1.0	1.0	0.3497802933553245	0.777424010506128	0.3343250716358971	1.0	1.0	1.0	0.4835234874022921	0.767072164893097	0.20244806293750292	0.5696497686483031	1.0	0.4999999999999975	0.5316735336623811
71.2749772946612	0.14603348525614027	1.0	1.0	1.0	0.3444311946563342	0.7782183687560773	0.32694998172199413	1.0	1.0	1.0	0.48051162935304065	0.7674048249616889	0.19849754034513148	0.5693323746962853	1.0	0.49999999999999767	0.5304351084953545
72.2749772946612	0.14214988601500234	1.0	1.0	1.0	0.33912374327103123	0.7790461811792787	0.3197110141969943	1.0	1.0	1.0	0.4774486278282022	0.767752292444735	0.1945980044216312	0.5689990630161639	1.0	0.49999999999999784	0.529151810776041
73.2749772946612	0.13836982918393506	1.0	1.0	1.0	0.33386206135853336	0.7799084059081088	0.31260693494568254	1.0	1.0	1.0	0.47433657745654817	0.7681151593970232	0.19075005487656585	0.5686494911846793	1.0	0.49999999999999795	0.527823510248204
74.2749772946612	0.13469055417153405	1.0	1.0	1.0	0.3286499969645523	0.7808059846925492	0.3056364479503616	1.0	1.0	1.0	0.47117761458925667	0.7684940289617828	0.1869542111896905	0.5682833276906072	1.0	0.49999999999999806	0.5264501326793475
75.2749772946612	0.13110937398778102	1.0	1.0	1.0	0.3234911251073933	0.7817398376018229	0.2987982006939729	1.0	1.0	1.0	0.46797391033664926	0.768889514438889	0.1832109163700095	0.5679002524243206	1.0	0.49999999999999817	0.5250316594164867
76.2749772946612	0.12762367328172364	1.0	1.0	1.0	0.3183887503581797	0.7827108574097481	0.29209078927061755	1.0	1.0	1.0	0.4647276637994536	0.7693022382129434	0.17952054061448924	0.5674999571241712	1.0	0.4999999999999983	0.523568126781714
77.2749772946612	0.1242309064314738	1.0	1.0	1.0	0.3133459107653208	0.7837199036910989	0.28551276321715946	1.0	1.0	1.0	0.46144109552162343	0.7697328305361811	0.17588338486466706	0.5670821457795115	1.0	0.4999999999999984	0.5220596253167558
78.2749772946612	0.12092859568512922	1.0	1.0	1.0	0.3083653829735814	0.7847677966633055	0.2790626300789941	1.0	1.0	1.0	0.4581164411878399	0.7701819281622715	0.17229968425992795	0.5666465349904515	1.0	0.4999999999999985	0.5205062988861073
79.2749772946612	0.11771432935126078	1.0	1.0	1.0	0.30344968839055636	0.7858553108150704	0.2727388597224933	1.0	1.0	1.0	0.45475594558502824	0.7706501728283726	0.16876961148669636	0.5661928542846975	1.0	0.4999999999999986	0.5189083436486274
80.2749772946612	0.11458576003764416	1.0	1.0	1.0	0.2986011002575822	0.7869831683707653	0.26653988840608944	1.0	1.0	1.0	0.45136185684359	0.7711382095842819	0.1652932800232162	0.5657208463920563	1.0	0.4999999999999987	0.5172660069076578
81.2749772946612	0.11154060293694941	1.0	1.0	1.0	0.29382165148781525	0.7881520326466426	0.260464122621437	1.0	1.0	1.0	0.4479364209706099	0.7716466849691883	0.1618707472799712	0.5652302674774048	1.0	0.49999999999999883	0.515579585849837
82.2749772946612	0.10857663415813654	1.0	1.0	1.0	0.2891131431410783	0.7893625013617468	0.2545099427155854	1.0	1.0	1.0	0.4444818766840703	0.7721762450383526	0.15850201763613603	0.5647208873331199	1.0	0.4999999999999989	0.5138494261827823
83.2749772946612	0.10569168910233856	1.0	1.0	1.0	0.28447715341283786	0.7906150999727475	0.24867570630461716	1.0	1.0	1.0	0.44100045055411013	0.772727533244022	0.15518704537274744	0.5641924895321407	1.0	0.49999999999999895	0.5120759206817526
84.2749772946612	0.10288366088204579	1.0	1.0	1.0	0.2799150470230785	0.7919102751075099	0.24295975148874202	1.0	1.0	1.0	0.4374943524546204	0.7733011881769809	0.1519257375035488	0.5636448715429889	1.0	0.499999999999999	0.5102595076552655
85.2749772946612	0.10015049878243708	1.0	1.0	1.0	0.2754279848996486	0.7932483881768643	0.23736039987839802	1.0	1.0	1.0	0.4339657713259677	0.7738978411773321	0.14871795650469347	0.5630778448082043	1.0	0.49999999999999906	0.5084006693394437
86.2749772946612	0.09749020676373414	1.0	1.0	1.0	0.27101693405967514	0.7946297092475049	0.23187595944048536	1.0	1.0	1.0	0.4304168712473932	0.7745181138253538	0.1455635229446951	0.5624912347877713	1.0	0.4999999999999991	0.5064999302306145
87.2749772946612	0.09490084200348528	1.0	1.0	1.0	0.2666826776016996	0.7960544112610521	0.2265047271734551	1.0	1.0	1.0	0.42684978781563987	0.7751626153255463	0.14246221801618889	0.561884880969199	1.0	0.49999999999999917	0.5045578553653851
88.2749772946612	0.09238051347771402	1.0	1.0	1.0	0.26242582473013326	0.7975225646848673	0.2212449916195865	1.0	1.0	1.0	0.4232666248246061	0.7758319397992177	0.13941378597121937	0.5612586368459977	1.0	0.4999999999999992	0.5025750485570802
89.2749772946612	0.08992738057989631	1.0	1.0	1.0	0.2582468207423463	0.7990341326790695	0.21609503522241488	1.0	1.0	1.0	0.4196694512393065	0.776526663503124	0.13641793646190054	0.5606123698663471	1.0	0.4999999999999993	0.5005521505970547
90.2749772946612	0.08753965177675788	1.0	1.0	1.0	0.2541459569170925	0.8005889668612772	0.21105313653691696	1.0	1.0	1.0	0.4160602984561232	0.7772473419937042	0.1334743467884027	0.5599459613537904	1.0	0.49999999999999933	0.4984898374290003
91.2749772946612	0.08521558329990986	1.0	1.0	1.0	0.2501233802509572	0.8021868037458119	0.2061175722997195	1.0	1.0	1.0	0.4124411578402449	0.7779945072583021	0.13058266405631247	0.5592593064018146	1.0	0.4999999999999994	0.49638881830394804
92.2749772946612	0.08295347787236752	1.0	1.0	1.0	0.2461791029970433	0.803827261927483	0.20128661936627176	1.0	1.0	1.0	0.40881397853029805	0.7787686648363844	0.1277425072454868	0.5585523137441826	1.0	0.49999999999999944	0.4942498339232357
93.2749772946612	0.08075168346902166	1.0	1.0	1.0	0.24231301196714322	0.8055098400716645	0.19655855652160967	1.0	1.0	1.0	0.405180665499465	0.7795702909550889	0.12495346919258178	0.5578249056028763	1.0	0.4999999999999995	0.4920736545762725
94.2749772946612	0.07860859211015774	1.0	1.0	1.0	0.238524877565157	0.80723391576231	0.19193166617104124	1.0	1.0	1.0	0.40154307786183585	0.7803998297044481	0.12221511848948367	0.557077017515496	1.0	0.49999999999999956	0.4898610782794871
95.2749772946612	0.07652263868714153	1.0	1.0	1.0	0.23481436252549923	0.8089987452480227	0.18740423591679686	1.0	1.0	1.0	0.39790302741234657	0.7812576902782684	0.11952700129990346	0.5563085981439277	1.0	0.49999999999999956	0.48761292892239977
96.2749772946612	0.07449229981941373	1.0	1.0	1.0	0.23118103033569165	0.8108034641135339	0.1829745600264145	1.0	1.0	1.0	0.3942622773883935	0.7821442443068869	0.11688864309641987	0.5555196090660552	1.0	0.49999999999999956	0.48533005442631794
97.2749772946612	0.07251609274195868	1.0	1.0	1.0	0.22762435332726969	0.8126470888902443	0.17864094079836768	1.0	1.0	1.0	0.39062254144107456	0.7830598233078515	0.11429955032026941	0.5547100245522427	1.0	0.49999999999999956	0.48301332492071847
98.2749772946612	0.07059257422243487	1.0	1.0	1.0	0.22414372042355746	0.8145285196051879	0.17440168983019386	1.0	1.0	1.0	0.3869854828039721	0.7840047162799677	0.11175921196618652	0.5538798313282626	1.0	0.49999999999999956	0.4806636309419512
99.2749772946612	0.06872033950717626	1.0	1.0	1.0	0.2207384445368076	0.8164465432532326	0.17025512919414076	1.0	1.0	1.0	0.3833527136474521	0.7849791674651184	0.10926710109459419	0.5530290283262784	1.0	0.49999999999999956	0.4782818816584837
100.2749772946612	0.06689802129529483	1.0	1.0	1.0	0.21740776961068348	0.818399838162927	0.16619959252511876	1.0	1.0	1.0	0.37972579460659234	0.7859833743008156	0.10682267627343535	0.5521576264254304	1.0	0.49999999999999956	0.47586900312650215
101.2749772946612	0.06512428874013493	1.0	1.0	1.0	0.21415087730711005	0.8203869792125056	0.16223342602552793	1.0	1.0	1.0	0.37610623447106184	0.7870174855845966	0.1044253829519192	0.5512656481834963	1.0	0.49999999999999956	0.4734259365792951
102.2749772946612	0.06339784647735036	1.0	1.0	1.0	0.2109668933391658	0.8224064438395357	0.15835498939131817	1.0	1.0	1.0	0.3724954900255387	0.7880815998691751	0.10207465476843504	0.5503531275610315	1.0	0.49999999999999956	0.47095363675347235
103.2749772946612	0.0617174336788944	1.0	1.0	1.0	0.20785489345396083	0.8244566187758685	0.15456265666343977	1.0	1.0	1.0	0.36889496602956945	0.7891757641047321	0.09976991479486014	0.5494201096393121	1.0	0.49999999999999956	0.46845307025471594
104.2749772946612	0.06008182313223174	1.0	1.0	1.0	0.20481390907137656	0.8265358074292212	0.1508548170086496	1.0	1.0	1.0	0.3653060153261259	0.7902999725419471	0.09751057671945709	0.5484666503333304	1.0	0.49999999999999956	0.4659252139654186
105.2749772946612	0.05848982034410001	1.0	1.0	1.0	0.20184293258616096	0.8286422378241167	0.14722987543345448	1.0	1.0	1.0	0.361729939068502	0.7914541659063761	0.09529604597052277	0.5474928161010125	1.0	0.49999999999999956	0.4633710534962448
106.2749772946612	0.05694026266816634	1.0	1.0	1.0	0.19894092234220828	0.8307740710082172	0.14368625343479635	1.0	1.0	1.0	0.35816798705560193	0.7926382308516419	0.09312572078291294	0.5464986836497497	1.0	0.49999999999999956	0.46079158168334466
107.2749772946612	0.055432018455941826	1.0	1.0	1.0	0.19610680728893312	0.8329294098254105	0.140222389590917	1.0	1.0	1.0	0.3546213581660975	0.7938519996956865	0.09099899320952728	0.5454843396412575	1.0	0.49999999999999956	0.45818779713266483
108.2749772946612	0.05396398623033391	1.0	1.0	1.0	0.19333949133050138	0.8351063079544103	0.136836740095678	1.0	1.0	1.0	0.35109120088237206	0.7950952504411061	0.08891525007979709	0.5444498803957004	1.0	0.49999999999999956	0.4555607028125335
