t	r_T1	r_T2	r_P1	r_P2	r_O1	r_O2	p_T1	p_T2	p_P1	p_P2	p_O1	p_O2	ψ_T1	ψ_T2	ψ_P1	ψ_P2
22.821150039901436	1.0	1.0	1.0	1.0	0.14361741478166523	0.7149195660851413	1.0	1.0	1.0	1.0	0.08537412509701853	0.9517470338813611	0.6416045941824323	0.25527346921388655	0.6983534442844367	0.6996342835362
23.821150039901436	1.0	1.0	1.0	1.0	0.14190801389117197	0.7033469506439052	1.0	1.0	1.0	1.0	0.08800668267715628	0.9474447384148232	0.6496598508460558	0.24876388393488108	0.6909173016258503	0.6930401631619058
24.821150039901436	1.0	1.0	1.0	1.0	0.14010101951554801	0.6921020655841855	1.0	1.0	1.0	1.0	0.09043772468272139	0.9430164556120681	0.6570689505084846	0.24289163424501312	0.6838061873473139	0.6867863258777621
25.821150039901436	1.0	1.0	1.0	1.0	0.13821846618168684	0.6811839865059536	1.0	1.0	1.0	1.0	0.09267254227891338	0.9384702235574438	0.6638840755825153	0.23759453353534665	0.6770058946950455	0.680855211709903
26.821150039901436	1.0	1.0	1.0	1.0	0.13627882472226407	0.6705905760183345	1.0	1.0	1.0	1.0	0.09471710981832776	0.933813910323267	0.6701529543910193	0.23281677453812058	0.6705028378821245	0.6752301668496264
27.821150039901436	1.0	1.0	1.0	1.0	0.13429759210347364	0.6603186855382682	1.0	1.0	1.0	1.0	0.09657790408148666	0.9290551973215639	0.6759192749856885	0.22850821978987196	0.6642840249464825	0.6698953968916329
28.821150039901436	1.0	1.0	1.0	1.0	0.13228778154523296	0.6503643265657867	1.0	1.0	1.0	1.0	0.09826175649584146	0.9242015662492035	0.6812230566848573	0.22462377858271748	0.6583370317952515	0.6648359224853594
29.821150039901436	1.0	1.0	1.0	1.0	0.1302603288430661	0.6407228164753394	1.0	1.0	1.0	1.0	0.09977573262131882	0.9192602890678935	0.6861009840589349	0.22112285889952832	0.6526499773836142	0.6600375372748817
30.821150039901436	1.0	1.0	1.0	1.0	0.12822442890098634	0.6313889029283697	1.0	1.0	1.0	1.0	0.10112703413925885	0.9142384205511301	0.6905867075194273	0.21796888448118046	0.64721149997857	0.6554867680092872
31.821150039901436	1.0	1.0	1.0	1.0	0.12618781449122562	0.6223568702707868	1.0	1.0	1.0	1.0	0.10232291939650105	0.9091427930044303	0.6947111141692708	0.21512886857274047	0.6420107344601931	0.6511708367115127
32.82115003990144	1.0	1.0	1.0	1.0	0.12415698736804341	0.6136206306865594	1.0	1.0	1.0	1.0	0.10337063924436836	0.9039800128263304	0.698502572137979	0.21257303708171923	0.6370372906150369	0.6470776247994214
33.82115003990144	1.0	1.0	1.0	1.0	0.12213741017070287	0.605173802402468	1.0	1.0	1.0	1.0	0.10427738548643621	0.8987564586282807	0.7019871512461666	0.2102744948896417	0.6322812323783176	0.6431956390583776
34.82115003990144	1.0	1.0	1.0	1.0	0.12013366608544544	0.5970097768540532	1.0	1.0	1.0	1.0	0.10505024972436211	0.8934782806737084	0.7051888225128708	0.2082089299165508	0.627733057983407	0.6395139793697718
35.82115003990144	1.0	1.0	1.0	1.0	0.11814959199531642	0.589121776409783	1.0	1.0	1.0	1.0	0.10569619078265428	0.8881514014317613	0.7081296387293211	0.2063543502703176	0.6233836809789761	0.6360223081048845
36.82115003990144	1.0	1.0	1.0	1.0	0.116188389811171	0.5815029039946323	1.0	1.0	1.0	1.0	0.10622200921481284	0.8827815170708343	0.7108298980689199	0.2046908504384554	0.6192244120758663	0.632710821098149
37.82115003990144	1.0	1.0	1.0	1.0	0.11425271982178069	0.5741461857441094	1.0	1.0	1.0	1.0	0.10663432765684656	0.8773740997419311	0.7133082924804444	0.20320040301597375	0.6152469417874199	0.6295702201183109
38.82115003990144	1.0	1.0	1.0	1.0	0.11234477919913362	0.5670446076462969	1.0	1.0	1.0	1.0	0.10693957601005985	0.8719344005230361	0.7155820424158068	0.2018666729224176	0.6114433238285892	0.6265916867601855
39.82115003990144	1.0	1.0	1.0	1.0	0.11046636822177694	0.5601911469856349	1.0	1.0	1.0	1.0	0.10714398061186244	0.8664674529136129	0.7176670192716108	0.20067485145614852	0.6078059592406592	0.6237668576837064
40.82115003990144	1.0	1.0	1.0	1.0	0.10861894631212825	0.5535787992823722	1.0	1.0	1.0	1.0	0.10725355669834163	0.8609780767836445	0.7195778567721766	0.19961150787383133	0.6043275812098658	0.6210878011307376
41.82115003990144	1.0	1.0	1.0	1.0	0.10680367960393773	0.5472006013214266	1.0	1.0	1.0	1.0	0.10727410358133838	0.8554708826947068	0.7213280523880837	0.19866445647614356	0.6010012405495827	0.6185469946537132
42.82115003990144	1.0	1.0	1.0	1.0	0.10502148144740875	0.5410496507802628	1.0	1.0	1.0	1.0	0.10721120206058968	0.8499502765217932	0.7229300597663171	0.19782263743380407	0.5978202918170697	0.6161373039935683
43.82115003990144	1.0	1.0	1.0	1.0	0.10327304700853651	0.5351191228944931	1.0	1.0	1.0	1.0	0.10707021367205728	0.8444204643142535	0.7243953730438487	0.19707600980693069	0.5947783800370494	0.6138519630476532
44.82115003990144	1.0	1.0	1.0	1.0	0.10155888291505631	0.5294022845399193	1.0	1.0	1.0	1.0	0.10685628144003072	0.8388854573425368	0.725734603824249	0.19641545540039998	0.5918694280055855	0.6116845548713848
45.82115003990144	1.0	1.0	1.0	1.0	0.09987933273509025	0.523892506058818	1.0	1.0	1.0	1.0	0.1065743318555542	0.8333490772846222	0.7269575515152058	0.1958326922624638	0.5890876241488998	0.6096289936602877
46.82115003990144	1.0	1.0	1.0	1.0	0.09823459893891885	0.518583271114902	1.0	1.0	1.0	1.0	0.10622907784927077	0.8278149615122533	0.7280732676523717	0.195320196776916	0.5864274109128716	0.6076795076618349
47.82115003990144	1.0	1.0	1.0	1.0	0.09662476188344131	0.5134681848243384	1.0	1.0	1.0	1.0	0.10582502256460245	0.8222865684425076	0.7290901147706252	0.19487113342360946	0.5838834736600234	0.6058306229691067
48.82115003990144	1.0	1.0	1.0	1.0	0.09504979626811594	0.5085409803784471	1.0	1.0	1.0	1.0	0.10536646376867115	0.8167671829249357	0.7300158203266559	0.19447929139066356	0.5814507300518111	0.604077148150761
49.82115003990144	1.0	1.0	1.0	1.0	0.0935095854366923	0.5037955243464124	1.0	1.0	1.0	1.0	0.10485749876463159	0.8112599216386114	0.7308575261259099	0.19413902731646407	0.5791243198950076	0.602414159674159
50.82115003990144	1.0	1.0	1.0	1.0	0.09200393383780034	0.49922582082281597	1.0	1.0	1.0	1.0	0.10430202969105008	0.8057677384770099	0.7316218336616219	0.1938452135224132	0.5768995954318915	0.600836988080717
51.82115003990144	1.0	1.0	1.0	1.0	0.09053257790698122	0.4948260145644703	1.0	1.0	1.0	1.0	0.10370376911236548	0.8002934299017616	0.7323148457332554	0.19359319116993848	0.574772112054847	0.5993412048746641
52.82115003990144	1.0	1.0	1.0	1.0	0.08909519559103912	0.4905903932434224	1.0	1.0	1.0	1.0	0.10306624581992103	0.7948396402490665	0.7329422046756143	0.19337872783888774	0.5727376194268201	0.5979226100883943
53.82115003990144	1.0	1.0	1.0	1.0	0.0876914147010544	0.4865133889277001	1.0	1.0	1.0	1.0	0.10239281077605815	0.7894088669749517	0.7335091274976641	0.1931979790803058	0.5707920529898941	0.596577220489495
54.82115003990144	1.0	1.0	1.0	1.0	0.08632082025172409	0.4825895788880607	1.0	1.0	1.0	1.0	0.10168664314472364	0.7840034658276546	0.7340204382012853	0.19304745354571606	0.5689315258450188	0.5953012583963407
55.82115003990144	1.0	1.0	1.0	1.0	0.08498296092083148	0.47881368581738676	1.0	1.0	1.0	1.0	0.10095075636130059	0.7786256559372623	0.7344805975243771	0.19292398133829425	0.5671523209866706	0.5940911410708475
56.82115003990144	1.0	1.0	1.0	1.0	0.08367735474273484	0.475180577539217	1.0	1.0	1.0	1.0	0.10018800420220522	0.7732775248143542	0.7348937303296049	0.19282468526947344	0.5654508838769303	0.5929434706586026
57.82115003990144	1.0	1.0	1.0	1.0	0.08240349413311021	0.4716852662730068	1.0	1.0	1.0	1.0	0.09940108682143038	0.7679610332508159	0.7352636508393386	0.19274695473820827	0.5638238153441426	0.5918550246481258
58.82115003990144	1.0	1.0	1.0	1.0	0.0811608503282153	0.46832290751590405	1.0	1.0	1.0	1.0	0.09859255672684963	0.7626780201172432	0.7355938858987006	0.1926884219799156	0.5622678647919698	0.5908227468224687
59.82115003990144	1.0	1.0	1.0	1.0	0.07994887731019816	0.46508879859395974	1.0	1.0	1.0	1.0	0.09776482467388332	0.7574302070524503	0.7358876964318924	0.19264694045848624	0.5607799237052724	0.5898437386777501
