t	r_T1	r_T2	r_P1	r_P2	r_O1	r_O2	p_T1	p_T2	p_P1	p_P2	p_O1	p_O2	ψ_T1	ψ_T2	ψ_P1	ψ_P2
37.281681042603395	0.40960903675610744	1.0	1.0	1.0	0.0345095850104554	0.39721753116750724	0.7877192624000167	1.0	1.0	1.0	0.034549035515912714	0.39101616318310256	0.6520960853492253	0.19525246536115876	0.528226210353772	0.5718512035251516
38.281681042603395	0.3999225585404254	1.0	1.0	1.0	0.034508750556317865	0.39811461669798937	0.7793317976841445	1.0	1.0	1.0	0.03454720653106474	0.3911340232077108	0.6473660177933858	0.1952524655406101	0.5282262051908821	0.5718512031952289
39.281681042603395	0.3904653808662266	1.0	1.0	1.0	0.03450793714471647	0.39905633920753664	0.7709184148010249	1.0	1.0	1.0	0.03454542365430475	0.3912660949573282	0.642546536454576	0.19525246571080596	0.5282262002536584	0.5718512028823315
40.281681042603395	0.38123207567832385	1.0	1.0	1.0	0.03450714424495589	0.4000431556272218	0.7624846431260031	1.0	1.0	1.0	0.03454368572354413	0.3914129219951899	0.6376421285212974	0.19525246587222359	0.5282261955322372	0.5718512025855809
41.281681042603395	0.3722173434157014	1.0	1.0	1.0	0.034506371339728246	0.40107547931133664	0.754035773485402	1.0	1.0	1.0	0.034541991605967375	0.3915750459591247	0.632657249401199	0.19525246602531562	0.5282261910171858	0.5718512023041438
42.281681042603395	0.3634160099697716	1.0	1.0	1.0	0.034505617924775224	0.4021536813660806	0.745576866161175	1.0	1.0	1.0	0.03454034019729554	0.3917530058349207	0.6275963140157931	0.19525246617051142	0.5282261866994841	0.5718512020372299
43.281681042603395	0.3548230237146359	1.0	1.0	1.0	0.03450488350855872	0.4032780919589022	0.7371127586544389	1.0	1.0	1.0	0.0345387304210682	0.391947337265968	0.622463688993244	0.19525246630821813	0.5282261825705059	0.57185120178409
44.281681042603395	0.34643345260764674	1.0	1.0	1.0	0.034504167611939855	0.4044490016029924	0.7286480732147242	1.0	1.0	1.0	0.034537161227943446	0.39215857189814224	0.6172636856927821	0.19525246643882196	0.5282261786220024	0.571851201544013
45.281681042603395	0.3382424813586049	1.0	1.0	1.0	0.03450346976786599	0.40566666241242477	0.7201872241415956	1.0	1.0	1.0	0.03453563159501542	0.3923872367588221	0.6120005539987123	0.19525246656268921	0.528226174846085	0.571851201316325
46.281681042603395	0.3302454086659691	1.0	1.0	1.0	0.03450278952106578	0.4069312893243153	0.7117344248651125	1.0	1.0	1.0	0.034534140525149026	0.3926338536688817	0.6066784768261329	0.1952524666801673	0.5282261712352103	0.5718512011003867
47.281681042603395	0.3224376445184899	1.0	1.0	1.0	0.034502126427751835	0.4082430612851459	0.7032936948114233	1.0	1.0	1.0	0.0345326870463313	0.3928989386864623	0.6013015652843532	0.19525246679158567	0.5282261677821642	0.5718512008955916
48.281681042603395	0.31481470756072055	1.0	1.0	1.0	0.03450148005533092	0.4096021223990716	0.6948688660596146	1.0	1.0	1.0	0.034531270211039106	0.3931830015813034	0.595873854447629	0.1952524668972569	0.5282261644800483	0.5718512007013647
49.281681042603395	0.30737222252089175	1.0	1.0	1.0	0.034500849982121495	0.4110085830366256	0.6864635897957685	1.0	1.0	1.0	0.0345298890956227	0.3934865453384036	0.5903992996862282	0.1952524669974773	0.5282261613222655	0.5718512005171608
50.281681042603395	0.3001059176996743	1.0	1.0	1.0	0.034500235797078345	0.41246252090275165	0.6780813425700195	1.0	1.0	1.0	0.03452854279970476	0.39381006568977767	0.58488177351402	0.19525246709252808	0.5282261583025071	0.5718512003424624
51.281681042603395	0.2930116225183888	1.0	1.0	1.0	0.0344996370995242	0.41396398206354706	0.6697254323622427	1.0	1.0	1.0	0.03452723044559458	0.3941540506730855	0.5793250629117523	0.19525246718267578	0.52822615541474	0.5718512001767792
52.281681042603395	0.28608526512525384	1.0	1.0	1.0	0.03449905349888814	0.41551298193148795	0.6613990044618493	1.0	1.0	1.0	0.03452595117771687	0.39451898021592136	0.5737328670879644	0.1952524672681733	0.5282261526531953	0.5718512000196458
53.281681042603395	0.27932287005830064	1.0	1.0	1.0	0.034498484614450556	0.41710950620924964	0.6531050471670186	1.0	1.0	1.0	0.03452470416205502	0.39490532574457254	0.5681087956420878	0.19525246734926047	0.5282261500123556	0.5718511998706213
54.281681042603395	0.272720555963611	1.0	1.0	1.0	0.03449793007509461	0.4187535117925259	0.6448463973085446	1.0	1.0	1.0	0.03452348858560829	0.39531354981608374	0.562456367096719	0.19525246742616476	0.5282261474869451	0.571851199729287
55.281681042603395	0.2662745333675698	1.0	1.0	1.0	0.03449738951906392	0.42044492763250113	0.6366257456033375	1.0	1.0	1.0	0.03452230365586265	0.3957441057724914	0.5567790077683291	0.1952524674991019	0.5282261450719185	0.5718511995952461
56.281681042603395	0.25998110250185347	1.0	1.0	1.0	0.034496862593726405	0.4221836555588432	0.6284456418424773	1.0	1.0	1.0	0.03452114860027498	0.3961974374161276	0.5510800509478042	0.19525246756827655	0.5282261427624508	0.5718511994681222
57.281681042603395	0.25383665117990567	1.0	1.0	1.0	0.03449634895534407	0.4239695710642654	0.6203084999185856	1.0	1.0	1.0	0.0345200226657701	0.3966739787049291	0.5453627363642006	0.1952524676338827	0.5282261405539284	0.5718511993475585
58.281681042603395	0.24783765272368147	1.0	1.0	1.0	0.0344958482688486	0.4258025240518579	0.6122166026971482	1.0	1.0	1.0	0.03451892511825064	0.3971741534667254	0.5396302099069656	0.19525246769610446	0.5282261384419388	0.5718511992332163
59.281681042603395	0.24198066393947018	1.0	1.0	1.0	0.03449536020762264	0.42768233954651386	0.6041721067362927	1.0	1.0	1.0	0.03451785524211901	0.3976983751315216	0.5338855235836113	0.19525246775511637	0.5282261364222628	0.5718511991247747
60.281681042603395	0.23626232314163503	1.0	1.0	1.0	0.03449488445328656	0.4296088183718804	0.5961770468594041	1.0	1.0	1.0	0.03451681233981161	0.3982470464808325	0.528131635691459	0.19525246781108402	0.5282261344908653	0.571851199021929
61.281681042603395	0.23067934822313532	1.0	1.0	1.0	0.03449442069549066	0.43158173779434705	0.5882333405848349	1.0	1.0	1.0	0.03451579573134458	0.39882055941316746	0.5223714111835941	0.1952524678641644	0.5282261326438878	0.5718511989243906
62.281681042603395	0.22522853477172347	1.0	1.0	1.0	0.03449396863171258	0.4336008521356481	0.5803427924168554	1.0	1.0	1.0	0.03451480475387105	0.39941929472481036	0.5166076222105885	0.19525246791450643	0.5282261308776405	0.5718511988318856
63.281681042603395	0.2199067542307361	1.0	1.0	1.0	0.03449352796705979	0.43566589335570743	0.572507098001868	1.0	1.0	1.0	0.03451383876124956	0.40004362190507975	0.510842948820882	0.19525246796225137	0.5282261291885945	0.5718511987441542
64.2816810426034	0.21471095210342314	1.0	1.0	1.0	0.03449309841407716	0.4377765716073877	0.564727848153804	1.0	1.0	1.0	0.03451289712362324	0.400693898945301	0.505079979803948	0.1952524680075332	0.5282261275733754	0.5718511986609501
65.2816810426034	0.2096381461997845	1.0	1.0	1.0	0.03449267969255931	0.4399325757648297	0.5570065327525064	1.0	1.0	1.0	0.034511979227009645	0.40137047216076355	0.4993212136615349	0.195252468050479	0.5282261260287564	0.5718511985820397
66.2816810426034	0.2046854249249081	1.0	1.0	1.0	0.03449227152936772	0.4421335739270806	0.5493445445188052	1.0	1.0	1.0	0.03451108447290091	0.4020736760249799	0.4935690596933502	0.19525246809120922	0.5282261245516515	0.5718511985072013
67.2816810426034	0.19984994560782665	1.0	1.0	1.0	0.03449187365825248	0.4443792138987113	0.5417431826698775	1.0	1.0	1.0	0.03451021227787393	0.4028038330156054	0.4878258391845694	0.19525246812983818	0.5282261231391099	0.571851198436225
68.2816810426034	0.19512893286993419	1.0	1.0	1.0	0.03449148581967848	0.44666912364911887	0.5342036564583968	1.0	1.0	1.0	0.03450936207321037	0.40356125347141897	0.48209378668349345	0.19525246816647424	0.5282261217883094	0.5718511983689113
69.2816810426034	0.1905196770320258	1.0	1.0	1.0	0.03449110776065604	0.449002911752194	0.5267270885988682	1.0	1.0	1.0	0.03450853330452621	0.40434623545980597	0.4763750513585575	0.19525246820122022	0.5282261204965514	0.5718511983050713
70.2816810426034	0.1860195325590463	1.0	1.0	1.0	0.0344907392345758	0.451380167808017	0.5193145185844579	1.0	1.0	1.0	0.03450772543141065	0.4051590646542236	0.47067169842471795	0.1952524682341736	0.5282261192612552	0.5718511982445256
71.2816810426034	0.18162591654165516	1.0	1.0	1.0	0.03449038000104778	0.453800462848217	0.5119669058975312	1.0	1.0	1.0	0.034506937927074106	0.4060000142211676	0.46498571063000826	0.1952524682654269	0.5282261180799529	0.5718511981871043
72.2816810426034	0.17733630721373617	1.0	1.0	1.0	0.034490029825744485	0.45626334972659915	0.5046851331170227	1.0	1.0	1.0	0.03450617027800498	0.4068693447161969	0.4593189897937708	0.19525246829506773	0.5282261169502844	0.5718511981326462
73.2816810426034	0.17314824250500094	1.0	1.0	1.0	0.03448968848024798	0.4587683634966094	0.4974700089256756	1.0	1.0	1.0	0.03450542198363521	0.407767303988608	0.45367335838873657	0.19525246832317938	0.528226115869993	0.5718511980809984
74.2816810426034	0.16905931862785556	1.0	1.0	1.0	0.03448935574190082	0.4613150217771659	0.4903222710201043	1.0	1.0	1.0	0.03450469255601408	0.40869412709438613	0.44805056115974773	0.19525246834984067	0.5282261148369203	0.5718511980320158
75.2816810426034	0.16506718869771925	1.0	1.0	1.0	0.03448903139366077	0.46390282510834385	0.4832425889265467	1.0	1.0	1.0	0.03450398151949037	0.4096500362170937	0.4424522667724947	0.19525246837512644	0.5282261138490024	0.5718511979855609
76.2816810426034	0.16116956138600308	1.0	1.0	1.0	0.03448871522395914	0.4665312572983536	0.4762315667250988	1.0	1.0	1.0	0.03450328841040245	0.4106352405963881	0.43688006948618063	0.19525246839910765	0.5282261129042657	0.5718511979415033
77.2816810426034	0.1573641996049758	1.0	1.0	1.0	0.034488407026562744	0.4691997857632031	0.46928974568514	1.0	1.0	1.0	0.034502612776776166	0.4116499364638915	0.43133549084452705	0.19525246842185157	0.5282261120008228	0.5718511978997192
78.2816810426034	0.15364891922376178	1.0	1.0	1.0	0.0344881066004393	0.4719078618603841	0.4624176068145852	1.0	1.0	1.0	0.03450195417803036	0.4126943069861647	0.42581998138000343	0.19525246844342206	0.5282261111368687	0.5718511978600913
79.2816810426034	0.15002158781473407	1.0	1.0	1.0	0.03448781374962626	0.47465492121786906	0.45561557332552466	1.0	1.0	1.0	0.034501312184689784	0.41376852221456545	0.4203349223265972	0.19525246846387967	0.5282261103106773	0.5718511978225084
80.2816810426034	0.14648012342958328	1.0	1.0	1.0	0.03448752828310294	0.4774403840596489	0.4488840130187396	1.0	1.0	1.0	0.03450068637810525	0.41487273904179506	0.414881627336847	0.1952524684832818	0.5282261095205982	0.5718511977868649
81.2816810426034	0.1430224934043595	1.0	1.0	1.0	0.034487250014665856	0.4802636555289852	0.44222324058951323	1.0	1.0	1.0	0.034500076350180826	0.4160071011649662	0.40946134419923813	0.19525246850168287	0.5282261087650529	0.5718511977530608
82.2816810426034	0.1396467131928016	1.0	1.0	1.0	0.03448697876280724	0.4831241260104939	0.43563351985708704	1.0	1.0	1.0	0.034499481703107904	0.4171717390550442	0.4040752565524086	0.19525246851913455	0.528226108042532	0.5718511977210011
83.2816810426034	0.13635084522728433	1.0	1.0	1.0	0.0344867143505966	0.48602117145211526	0.4291150659200471	1.0	1.0	1.0	0.03449890204910596	0.4183667699325382	0.3987244855929419	0.19525246853568584	0.5282261073515919	0.5718511976905959
84.2816810426034	0.13313299780672908	1.0	1.0	1.0	0.034486456605565256	0.4889541536879671	0.42266804723985996	1.0	1.0	1.0	0.034498337010169834	0.4195922977493384	0.39341009177382136	0.19525246855138315	0.5282261066908523	0.5718511976617596
85.2816810426034	0.12999132401084054	1.0	1.0	1.0	0.03448620535959383	0.49192242076301573	0.41629258765471483	1.0	1.0	1.0	0.03449778621782339	0.42084841317661414	0.38813307649090567	0.19525246856627054	0.5282261060589932	0.5718511976344115
86.2816810426034	0.12692402064004568	1.0	1.0	1.0	0.03448596044880253	0.49492530726043854	0.40998876832576864	1.0	1.0	1.0	0.03449724931287937	0.4221351935987054	0.3828943837550418	0.19525246858038983	0.5282261054547521	0.5718511976084746
87.2816810426034	0.12392932718052672	1.0	1.0	1.0	0.03448572171344423	0.49796213463248795	0.4037566296178297	1.0	1.0	1.0	0.0344967259452053	0.423452703112957	0.37769490184767635	0.19525246859378062	0.528226104876922	0.5718511975838761
88.2816810426034	0.12100552479375414	1.0	1.0	1.0	0.03448548899780023	0.5010322115356068	0.3975961729164596	1.0	1.0	1.0	0.0344962157734953	0.4248009925354588	0.37253546495804774	0.19525246860648052	0.5282261043243485	0.571851197560547
89.2816810426034	0.1181509353299396	1.0	1.0	1.0	0.03448526215007869	0.5041348341704807	0.3915073623834153	1.0	1.0	1.0	0.034495718465047606	0.42618009941266766	0.36741685480025127	0.19525246861852513	0.5282261037959275	0.5718511975384218
90.2816810426034	0.1153639203648428	1.0	1.0	1.0	0.034485041022315525	0.5072692866276503	0.38549012665229954	1.0	1.0	1.0	0.03449523369554775	0.4275900480389024	0.36233980220865963	0.1952524686299483	0.5282261032906034	0.5718511975174384
91.2816810426034	0.11264288025937909	1.0	1.0	1.0	0.03448482547027794	0.5104348412392458	0.37954436046623446	1.0	1.0	1.0	0.03449476114885716	0.4290308494797086	0.35730498871036	0.19525246864078208	0.5282261028073666	0.5718511974975378
92.2816810426034	0.10998625324148834	1.0	1.0	1.0	0.03448461535337026	0.5136307589373412	0.3736699262593214	1.0	1.0	1.0	0.034494300516807096	0.43050250160110437	0.35231304807343294	0.19525246865105686	0.5282261023452518	0.5718511974786641
