t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3596816642754366	0.1863176014818583	0.7391932497961246	0.7036031831708279	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35879815874994886	0.19024825236690693	0.7356005361021731	0.7073949144947764	0.6357561205528379	0.322686334937297	0.579707841711314	0.3465428938069971	1.0	1.0	1.0	1.0
0.3183989900108746	1.0	0.9941759252974257	1.0	1.0	1.0	1.0	1.0	1.0	0.35968183329962267	0.18631083891948236	0.7392028164759735	0.703599779075506	1.0	0.9999802080275093	1.0	1.0	1.0	1.0	1.0	1.0	0.3588039959888738	0.19021680379450168	0.7356308283571599	0.7073704512338401	0.635756120552838	0.32268629316350544	0.579707841711314	0.3465428938024223	1.0	1.0	1.0	1.0
1.3183989900108746	1.0	0.9761039398139979	1.0	1.0	1.0	1.0	1.0	1.0	0.3596823381033943	0.18628989793327533	0.7392324924526076	0.7035892378915927	1.0	0.999665114766504	1.0	1.0	1.0	1.0	1.0	1.0	0.3588220865794227	0.19011931160409576	0.7357248358995085	0.7072944993306077	0.6357561205528384	0.32268344612280314	0.579707841711314	0.34654289378869174	1.0	1.0	1.0	1.0
2.3183989900108743	1.0	0.9583606443766426	1.0	1.0	1.0	1.0	1.0	1.0	0.3596826992367467	0.18626940200134323	0.7392616149071924	0.7035789206710455	1.0	0.9989780140891568	1.0	1.0	1.0	1.0	1.0	1.0	0.35883981368492046	0.19002373055268096	0.7358171501128309	0.7072198653988152	0.6357561205528387	0.32267101763639267	0.579707841711314	0.3465428937758783	1.0	1.0	1.0	1.0
3.3183989900108743	1.0	0.940940060829474	1.0	1.0	1.0	1.0	1.0	1.0	0.35968268088607835	0.18624934166504328	0.739290194164135	0.7035688226554248	1.0	0.997933660049165	1.0	1.0	1.0	1.0	1.0	1.0	0.35885717959546465	0.18993002402699205	0.7359078010058416	0.7071465273848574	0.635756120552839	0.32264253241081575	0.579707841711314	0.34654289376392083	1.0	1.0	1.0	1.0
4.318398990010874	1.0	0.9238363197462384	1.0	1.0	1.0	1.0	1.0	1.0	0.3596819389779462	0.18622970766675523	0.7393182403552687	0.7035589391873908	1.0	0.9965463694324761	1.0	1.0	1.0	1.0	1.0	1.0	0.35887418055065595	0.18983815609223376	0.7359968180688208	0.7070744635840365	0.6357561205528393	0.32259218427546327	0.579707841711314	0.3465428937527621	1.0	1.0	1.0	1.0
5.318398990010874	1.0	0.9070436584527588	1.0	1.0	1.0	1.0	1.0	1.0	0.35968003567571116	0.18621049094560904	0.7393457634234457	0.7035492657085561	1.0	0.9948300332824721	1.0	1.0	1.0	1.0	1.0	1.0	0.3588908047859503	0.1897480914801422	0.7360842302822012	0.7070036526355555	0.6357561205528395	0.32251478773704834	0.579707841711314	0.3465428937423487	1.0	1.0	1.0	1.0
6.318398990010874	1.0	0.890556419085348	1.0	1.0	1.0	1.0	1.0	1.0	0.35967645262135595	0.18619168263330335	0.7393727731260614	0.7035397977573833	1.0	0.9927981281399935	1.0	1.0	1.0	1.0	1.0	1.0	0.35890703090480447	0.1896597955772385	0.7361700661250246	0.7069340735175704	0.6357561205528397	0.3224057326576269	0.579707841711314	0.3465428937326309	1.0	1.0	1.0	1.0
7.318398990010874	1.0	0.8743690466845332	1.0	1.0	1.0	1.0	1.0	1.0	0.35967060300628495	0.18617327405001297	0.7393992790385142	0.7035305309671268	1.0	0.9904637270049866	1.0	1.0	1.0	1.0	1.0	1.0	0.35892282654492125	0.18957323441327156	0.7362543535832672	0.7068657055422992	0.6357561205528399	0.3222609418635158	0.579707841711314	0.34654289372356223	1.0	1.0	1.0	1.0
8.318398990010873	1.0	0.858476087323453	1.0	1.0	1.0	1.0	1.0	1.0	0.3596618425521053	0.1861552567003831	0.7394252905575996	0.7035214610638193	1.0	0.9878395100264027	1.0	1.0	1.0	1.0	1.0	1.0	0.3589381473092526	0.189488374649848	0.7363371201580373	0.7067985283511888	0.6357561205528401	0.32207683150413413	0.579707841711314	0.3465428937150993	1.0	1.0	1.0	1.0
