t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40337934295775213	0.2800925013517322	0.7823060828588899	0.13774658974502182	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4029133175803605	0.2817778314164633	0.778460854396646	0.1419260161047443	0.7293247134951646	0.3833745184270931	0.6987492549352275	0.3284793403592048	1.0	1.0	1.0	1.0
0.2951469420812641	0.9921189909424833	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4033794213245697	0.2800908668751415	0.782316793436312	0.13774417338683273	0.9999722904687575	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4029164470392728	0.28176513736199543	0.7784898504605734	0.14189966333495443	0.7293245873058974	0.3833745184270931	0.6987492549416965	0.3284793403591917	1.0	1.0	1.0	1.0
1.295146942081264	0.9658760051120797	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40337968174032585	0.28008548819017054	0.7823526967225874	0.13773611270533784	0.9994753517163278	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40292689856402236	0.281722744672149	0.778587072029781	0.14181149344643948	0.7293143501389926	0.3833745184270931	0.6987492549627448	0.3284793403591495	1.0	1.0	1.0	1.0
2.295146942081264	0.9403274453069752	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40337993445566067	0.2800807768311008	0.7823880119025399	0.1377282434879971	0.9983798902603401	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4029371200047184	0.2816812946035242	0.7786827356753128	0.14172502367526615	0.7292686552055343	0.3833745184270931	0.6987492549825128	0.3284793403591106	1.0	1.0	1.0	1.0
3.295146942081264	0.9154549360455181	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40338017969827344	0.28007769841916536	0.782422748609523	0.13772056118699874	0.9967161595511048	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40294711638278197	0.28164079144986814	0.7787768660417015	0.14164022199398774	0.7291634477871941	0.3833745184270931	0.6987492550010787	0.3284793403590747	1.0	1.0	1.0	1.0
4.295146942081264	0.8912405880869428	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4033804176891305	0.28007766047229316	0.782456916319093	0.13771306136255385	0.9945132727455933	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4029568926113712	0.281601269559821	0.7788694873919125	0.14155705695879614	0.7289774928410735	0.3833745184270931	0.6987492550185153	0.3284793403590417	1.0	1.0	1.0	1.0
5.295146942081264	0.8676669855647579	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4033806486426643	0.2800824475223279	0.7824905243515938	0.13770573968033056	0.9917992408881908	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4029664534976748	0.28156280290881047	0.7789606236130345	0.14147549769941292	0.7286921505710487	0.3833745184270931	0.6987492550348914	0.3284793403590113	1.0	1.0	1.0	1.0
6.295146942081264	0.8447171734606013	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4033808727669665	0.28009416335253756	0.7825235818746996	0.13769859190894915	0.9886010098924274	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40297580374515846	0.28152551288007327	0.7790502982218915	0.14139551390914082	0.728291167538108	0.3833745184270931	0.6987492550502714	0.3284793403589832	1.0	1.0	1.0	1.0
7.295146942081264	0.8223746454095568	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4033810902639755	0.28011517990654106	0.7825560979059152	0.13769161391753676	0.984944496359861	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40298494795576467	0.28148957447449663	0.7791385343705767	0.14131707583507364	0.7277604822977272	0.3833745184270931	0.6987492550647161	0.3284793403589573	1.0	1.0	1.0	1.0
8.295146942081264	0.8006233318281574	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40338130132965855	0.2801480923740654	0.7825880813150359	0.13768480167334005	0.9808546222712269	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40299389063206725	0.2814552211514338	0.7792253548519087	0.14124015426846254	0.7270880446163805	0.3833745184270931	0.6987492550782822	0.3284793403589335	1.0	1.0	1.0	1.0
9.295146942081264	0.779447588356538	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40338150615418816	0.2801956799373679	0.7826195408265675	0.13767815123939459	0.9763553485839339	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.403002636179381	0.28142274848471693	0.7793107821048122	0.14116472053523654	0.7262636473793236	0.3833745184270931	0.6987492550910233	0.3284793403589115	1.0	1.0	1.0	1.0
10.295146942081264	0.7588321846064269	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40338170492211356	0.28026087165882546	0.7826504850221055	0.13767165877224966	0.9714697077689888	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40301118890782794	0.2813925168003099	0.7793948382196224	0.14109074648667505	0.7252787703580837	0.3833745184270931	0.6987492551029894	0.32847934035889126	1.0	1.0	1.0	1.0
11.295146942081264	0.7387622932068785	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4033818978125268	0.28034671700026237	0.7826809223426767	0.13766532051974711	0.966219835319454	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40301955303436077	0.28136495294480834	0.7794775449433157	0.1410182044902305	0.7241264350588726	0.3833745184270931	0.6987492551142277	0.3284793403588726	1.0	1.0	1.0	1.0
12.295146942081264	0.7192234791398731	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4033820849992243	0.2804563604841455	0.782710861091041	0.13765913281885286	0.9606270002616025	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.403027732684744	0.28134055131757624	0.7795589236846663	0.1409470674204991	0.7228010699226093	0.3833745184270931	0.6987492551247825	0.3284793403588554	1.0	1.0	1.0	1.0
13.295146942081264	0.7002016893581107	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4033822666508633	0.280593020032702	0.7827403094339571	0.13765309209354	0.954711634699013	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40303573189549435	0.28131987428388633	0.7796389955193307	0.14087730865033735	0.7212983851936273	0.3833745184270931	0.6987492551346953	0.3284793403588395	1.0	1.0	1.0	1.0
14.295146942081264	0.6816832426775331	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40338244293111397	0.2807599685508679	0.7827692754044095	0.13764719485272214	0.9484933624189589	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40304355461578056	0.28130355207211066	0.7797177811948602	0.14080890204212276	0.7196152568176201	0.3833745184270931	0.6987492551440052	0.3284793403588249	1.0	1.0	1.0	1.0
15.295146942081264	0.6636548199373035	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40338261399880676	0.2809605183508822	0.7827977669038002	0.1376414376882358	0.94199102658958	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40305120470928385	0.2812922822448301	0.7797953011356423	0.14074182193915638	0.7177496187701338	0.3833745184270931	0.6987492551527489	0.3284793403588115	1.0	1.0	1.0	1.0
16.295146942081264	0.6461034544201664	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40338278000807554	0.2811980080488852	0.7828257917041038	0.13763581727287094	0.9352227165754831	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4030586859560197	0.28128682882170725	0.7798715754477721	0.14067604315720536	0.7157003632551246	0.3833745184270931	0.6987492551609608	0.32847934035879905	1.0	1.0	1.0	1.0
17.295146942081264	0.6290165225262992	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40338294110849654	0.2814757915960348	0.7828533574499879	0.13763033035844788	0.9282057938986029	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4030660020541215	0.28128802112106477	0.7799466239238552	0.14061154097618353	0.7134672482489048	0.3833745184270931	0.6987492551686733	0.3284793403587876	1.0	1.0	1.0	1.0
18.295146942081264	0.6123817346939463	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.403383097445223	0.2817972291376897	0.7828804716608979	0.13762497377394028	0.9209569173703632	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40307315662158744	0.2812967523772843	0.7800204660477414	0.14054829113196804	0.7110508118983659	0.3833745184270931	0.6987492551759166	0.32847934035877707	1.0	1.0	1.0	1.0
19.295146942081264	0.5961871265603047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.403383249159116	0.2821656794236285	0.7829071417331088	0.13761974442364253	0.9134920674204053	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4030801531979903	0.28131397818232784	0.780093120999192	0.14048626980835022	0.7084522933138278	0.3833745184270931	0.6987492551827194	0.32847934035876736	1.0	1.0	1.0	1.0
20.295146942081264	0.5804210503563071	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4033833963868715	0.2825844935197895	0.7829333749417422	0.13761463928538062	0.9058265696464076	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40308699524615227	0.28134071479181333	0.7801646076584796	0.14042545362911854	0.7056735593263405	0.3833745184270931	0.6987492551891084	0.3284793403587584	1.0	1.0	1.0	1.0
21.295146942081264	0.5650721665291091	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4033835392611433	0.2830570095974488	0.7829591784427513	0.13760965540876563	0.8979751176087906	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4030936861537843	0.28137803732907346	0.7802349446109227	0.14036581965027206	0.7027170368069012	0.3833745184270931	0.6987492551951088	0.32847934035875015	1.0	1.0	1.0	1.0
22.295146942081264	0.5501294355862583	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40338367791066265	0.28358654859907084	0.7829845592748725	0.1376047899134886	0.8899517948933988	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40310022923509164	0.28142707791441773	0.7803041501513552	0.14030734535236228	0.6995856501709368	0.3833745184270931	0.6987492552007443	0.32847934035874254	1.0	1.0	1.0	1.0
23.295146942081264	0.5355821101556771	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4033838124603544	0.28417641060127485	0.7830095243615458	0.13760003998765594	0.8817700964645682	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4031066277323452	0.28148902374132834	0.7803722422885325	0.1402500086329616	0.6962827637156701	0.3833745184270931	0.698749255206037	0.32847934035873555	1.0	1.0	1.0	1.0
24.295146942081264	0.5214197272557508	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40338394303144925	0.2848298717145596	0.7830340805128031	0.13759540288616443	0.8734429493303181	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4031128848174205	0.2815651151164795	0.7804392387494729	0.14019378779925662	0.6928121284607239	0.3833745184270931	0.698749255211008	0.32847934035872906	1.0	1.0	1.0	1.0
25.295146942081264	0.507632100769958	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40338406974159324	0.2855501813767285	0.783058234427126	0.13759087592911476	0.8649827325407682	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40311900359330444	0.2816566434762134	0.7805051569837378	0.1401386615607643	0.68917783318362	0.3833745184270931	0.6987492552156764	0.3284793403587231	1.0	1.0	1.0	1.0
