t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40337934295775213	0.2800925013517322	0.7823060828588899	0.13774658974502182	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4029133175803605	0.2817778314164633	0.778460854396646	0.1419260161047443	0.7293247134951646	0.3833745184270931	0.6987492549352275	0.3284793403592048	1.0	1.0	1.0	1.0
0.3183744246487133	1.0	0.994175202570607	1.0	1.0	1.0	1.0	1.0	1.0	0.40337942713836955	0.28009073855471084	0.7823176341236334	0.13774398395092108	1.0	0.9999805961631405	1.0	1.0	1.0	1.0	1.0	1.0	0.4029166924496269	0.2817641419075917	0.7784921265322992	0.14189759584161174	0.7293247135005223	0.383374409735613	0.6987492549422005	0.32847934035919063	1.0	1.0	1.0	1.0
1.3183744246487132	1.0	0.9760996197977944	1.0	1.0	1.0	1.0	1.0	1.0	0.40337959625835584	0.28008529337490384	0.7823535236392049	0.13773592776906876	1.0	0.9996715981535725	1.0	1.0	1.0	1.0	1.0	1.0	0.402927138020501	0.2817217707203902	0.7785893116324104	0.14180946581028106	0.7293247135166611	0.3833671335301109	0.698749254963218	0.32847934035914855	1.0	1.0	1.0	1.0
2.318374424648713	1.0	0.9583528581406392	1.0	1.0	1.0	1.0	1.0	1.0	0.4033791009188033	0.28007998459085337	0.7823888252740214	0.13772806294449147	1.0	0.998997645226584	1.0	1.0	1.0	1.0	1.0	1.0	0.40293734578401075	0.281680334720262	0.7786849393856478	0.1417230351456778	0.7293247135318041	0.3833360695504173	0.6987492549829574	0.32847934035910975	1.0	1.0	1.0	1.0
3.318374424648713	1.0	0.9409289358652488	1.0	1.0	1.0	1.0	1.0	1.0	0.4033768023562751	0.2800748087860077	0.7824235486577419	0.1377203849319161	1.0	0.9979730602560024	1.0	1.0	1.0	1.0	1.0	1.0	0.40294729418332886	0.2816398136710995	0.778779034427616	0.14163827183402758	0.7293247135460126	0.3832665079964889	0.6987492550014961	0.328479340359074	1.0	1.0	1.0	1.0
4.318374424648713	1.0	0.923821980054162	1.0	1.0	1.0	1.0	1.0	1.0	0.403371102260568	0.280069762629395	0.7824577032622881	0.13771288929403208	1.0	0.9966117462395657	1.0	1.0	1.0	1.0	1.0	1.0	0.40295693103391145	0.2816001877630658	0.7788716210124855	0.14155514444495804	0.7293247135593444	0.38314635092422794	0.6987492550189073	0.328479340359041	1.0	1.0	1.0	1.0
5.318374424648713	1.0	0.9070262246268198	1.0	1.0	1.0	1.0	1.0	1.0	0.4033600452873867	0.2800648428734796	0.7824912984044294	0.13770557169892703	1.0	0.9949271972405891	1.0	1.0	1.0	1.0	1.0	1.0	0.4029661650362901	0.2815614376039546	0.7789627230186813	0.1414736221213935	0.7293247135718536	0.3829657525402349	0.6987492550352595	0.32847934035901066	1.0	1.0	1.0	1.0
6.318374424648713	1.0	0.890536008396047	1.0	1.0	1.0	1.0	1.0	1.0	0.40334140590808093	0.2800600463520722	0.7825243432483235	0.13769842791758327	1.0	0.9929325090620902	1.0	1.0	1.0	1.0	1.0	1.0	0.4029748596122901	0.2815235442107161	0.7790523639544933	0.14139367456961033	0.729324713583591	0.38271680673341796	0.6987492550506171	0.3284793403589827	1.0	1.0	1.0	1.0
7.318374424648713	1.0	0.8743457731598893	1.0	1.0	1.0	1.0	1.0	1.0	0.40331276171644354	0.2800553699782922	0.7825568468080166	0.1376914538214339	1.0	0.990640389659659	1.0	1.0	1.0	1.0	1.0	1.0	0.4029828286832683	0.2814864890011442	0.7791405669636079	0.14131527204945044	0.729324713594604	0.3823932756977289	0.6987492550650407	0.3284793403589569	1.0	1.0	1.0	1.0
8.318374424648713	1.0	0.8584500618281623	1.0	1.0	1.0	1.0	1.0	1.0	0.40327155505711126	0.28005081074258126	0.7825888179499021	0.1376846453799767	1.0	0.9880631692992159	1.0	1.0	1.0	1.0	1.0	1.0	0.40298983406247885	0.2814502537857228	0.7792273548305629	0.14123838536469116	0.7293247136049376	0.3819903542984818	0.6987492550785871	0.3284793403589331	1.0	1.0	1.0	1.0
9.318374424648713	1.0	0.8428435165830819	1.0	1.0	1.0	1.0	1.0	1.0	0.403215144608643	0.28004636571076635	0.7826202653951393	0.13767799865844496	1.0	0.9852128104656612	1.0	1.0	1.0	1.0	1.0	1.0	0.402995584180488	0.2814148207596293	0.7793127499861263	0.1411629858535693	0.7293247136146335	0.38150446552926265	0.6987492550913096	0.3284793403589112	1.0	1.0	1.0	1.0
10.318374424648713	1.0	0.8275208770733543	1.0	1.0	1.0	1.0	1.0	1.0	0.4031408483465317	0.2800420320221716	0.7826511977220324	0.13767150981553344	1.0	0.9821009175282805	1.0	1.0	1.0	1.0	1.0	1.0	0.4029997339033589	0.2813801724948915	0.7793967745125989	0.14108904537945716	0.7293247136237311	0.38093308301081275	0.6987492551032582	0.328479340358891	1.0	1.0	1.0	1.0
11.318374424648713	1.0	0.8124769786411197	1.0	1.0	1.0	1.0	1.0	1.0	0.40304597912617246	0.28003780688777735	0.7826816233683704	0.1376651751011785	1.0	0.9787387461686385	1.0	1.0	1.0	1.0	1.0	1.0	0.4030018852387788	0.2813462919326956	0.7794794501490432	0.14101653632168876	0.7293247136322674	0.3802745770091742	0.6987492551144802	0.3284793403588724	1.0	1.0	1.0	1.0
12.318374424648713	1.0	0.797706750581149	1.0	1.0	1.0	1.0	1.0	1.0	0.40292787396169266	0.2800336875884252	0.7827115506337291	0.13765899085439087	1.0	0.9751372125765595	1.0	1.0	1.0	1.0	1.0	1.0	0.4030015887560096	0.28131316237584286	0.7795607982964385	0.1409454315665338	0.729324713640277	0.37952808090800594	0.6987492551250196	0.32847934035885523	1.0	1.0	1.0	1.0
13.318374424648713	1.0	0.7832052144317099	1.0	1.0	1.0	1.0	1.0	1.0	0.4027839179318723	0.2800296714730681	0.7827409876817344	0.1376529535011398	1.0	0.971306902419667	1.0	1.0	1.0	1.0	1.0	1.0	0.40299834557208225	0.2812807674813521	0.779640840022764	0.14087570449831777	0.7293247136477923	0.37869337546818344	0.698749255134918	0.3284793403588394	1.0	1.0	1.0	1.0
