t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40337934295775213	0.2800925013517322	0.7823060828588899	0.13774658974502182	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4029133175803605	0.2817778314164633	0.778460854396646	0.1419260161047443	0.7293247134951646	0.3833745184270931	0.6987492549352275	0.3284793403592048	1.0	1.0	1.0	1.0
0.286486243020368	1.0	1.0	1.0	1.0	1.0	0.9911256432874946	1.0	1.0	0.40337941924763193	0.28009091447445644	0.7823164798914675	0.1377442440477991	1.0	1.0	1.0	1.0	1.0	0.9999745222666567	1.0	1.0	0.4029163555021398	0.2817655086630437	0.7784890015761153	0.1419004344686549	0.7293247134999905	0.3833745977158586	0.6987492549415084	0.328479340359192	1.0	0.9999745222666567	1.0	1.0
1.286486243020368	1.0	1.0	1.0	1.0	1.0	0.96076197393973	1.0	1.0	0.40337976233318534	0.2800854648880538	0.7823523883136991	0.13773618168790494	1.0	1.0	1.0	1.0	1.0	0.9994949094474607	1.0	1.0	0.40292680952980797	0.28172310731666783	0.7785862367468033	0.14181224971431472	0.7293247135161621	0.38338136797818156	0.6987492549625681	0.32847934035914983	1.0	0.9994949094474607	1.0	1.0
2.2864862430203683	1.0	1.0	1.0	1.0	1.0	0.931328813637433	1.0	1.0	0.4033807235789166	0.2800801518077876	0.7823877085454793	0.13772831083203163	1.0	1.0	1.0	1.0	1.0	0.9984313722176965	1.0	1.0	0.4029370407773816	0.2816816418097689	0.7786819137786931	0.1417257653572754	0.7293247135313359	0.38341122640564207	0.698749254982347	0.3284793403591109	1.0	0.9984313722176965	1.0	1.0
3.2864862430203683	1.0	1.0	1.0	1.0	1.0	0.9027976464896625	1.0	1.0	0.40338341300996045	0.2800749718143414	0.7824224502215397	0.13772062693142048	1.0	1.0	1.0	1.0	1.0	0.9968136886851443	1.0	1.0	0.40294707984259487	0.2816410918925023	0.7787760573196473	0.1416409493649909	0.7293247135455734	0.38347863600246385	0.6987492550009228	0.32847934035907506	1.0	0.9968136886851443	1.0	1.0
4.286486243020368	1.0	1.0	1.0	1.0	1.0	0.8751408304884774	1.0	1.0	0.4033893883751659	0.2800699215740476	0.782456622818792	0.13771312554535808	1.0	1.0	1.0	1.0	1.0	0.9946704884903805	1.0	1.0	0.402956986975186	0.2816014377415722	0.7788686916359112	0.14155777028864203	0.7293247135589324	0.3835953070136235	0.6987492550183688	0.32847934035904197	1.0	0.9946704884903805	1.0	1.0
5.286486243020368	1.0	1.0	1.0	1.0	1.0	0.8483315707283772	1.0	1.0	0.40340054760741834	0.28006499783674255	0.7824902356589136	0.1377058023386101	1.0	1.0	1.0	1.0	1.0	0.9920292926850947	1.0	1.0	0.40296686025967315	0.2815626599515867	0.7789598406178048	0.14147619725302613	0.729324713571467	0.3837706049277904	0.6987492550347538	0.3284793403590115	1.0	0.9920292926850947	1.0	1.0
6.286486243020368	1.0	1.0	1.0	1.0	1.0	0.8223438934464468	1.0	1.0	0.4034190382743573	0.28006019743367466	0.7825232979108899	0.13769865307891577	1.0	1.0	1.0	1.0	1.0	0.9889165522953519	1.0	1.0	0.4029768413835265	0.2815247395265779	0.7790495277853349	0.14139619994660715	0.7293247135832281	0.38401190606910096	0.6987492550501423	0.3284793403589834	1.0	0.9889165522953519	1.0	1.0
7.286486243020368	1.0	1.0	1.0	1.0	1.0	0.7971526208580524	1.0	1.0	0.40344718172023075	0.2800555172754653	0.7825558185935156	0.13769167363454207	1.0	1.0	1.0	1.0	1.0	0.9853576856119483	1.0	1.0	0.40298711940207266	0.28148765787168406	0.77913777629373	0.14131774861172428	0.7293247135942637	0.3843249062800057	0.6987492550645947	0.32847934035895754	1.0	0.9853576856119483	1.0	1.0
8.286486243020368	1.0	1.0	1.0	1.0	1.0	0.7727333467637092	1.0	1.0	0.40348740987919446	0.28005095435012045	0.7825878065778551	0.13768485997189597	1.0	1.0	1.0	1.0	1.0	0.9813771142486748	1.0	1.0	0.4029979328535252	0.28145139678499126	0.7792246089388972	0.14124081403495684	0.7293247136046181	0.384713887874239	0.6987492550781682	0.32847934035893367	1.0	0.9813771142486748	1.0	1.0
9.286486243020368	1.0	1.0	1.0	1.0	1.0	0.7490624129034892	1.0	1.0	0.4035422129878222	0.28004650572109274	0.782619270589662	0.13767820815319332	1.0	1.0	1.0	1.0	1.0	0.976998298008024	1.0	1.0	0.4030095705268373	0.2814159384495316	0.7793100481628031	0.14116536753764336	0.7293247136143338	0.3851819496691823	0.6987492550909161	0.3284793403589117	1.0	0.976998298008024	1.0	1.0
10.286486243020368	1.0	1.0	1.0	1.0	1.0	0.7261168860360582	1.0	1.0	0.40361409664422887	0.2800421685253912	0.7826502192117595	0.1376717143341831	1.0	1.0	1.0	1.0	1.0	0.9722437685926197	1.0	1.0	0.403022371140782	0.28138126542543535	0.7793941160587794	0.141091380966553	0.72932471362345	0.3857312045135756	0.6987492551028888	0.3284793403588914	1.0	0.9722437685926197	1.0	1.0
11.286486243020368	1.0	1.0	1.0	1.0	1.0	0.7038745357201377	1.0	1.0	0.4037055468563953	0.2800379399717392	0.7826806608863818	0.1376653747619259	1.0	1.0	1.0	1.0	1.0	0.96713516219945	1.0	1.0	0.4030367221540478	0.2813473606422341	0.779476834376754	0.14101882668470675	0.7293247136320036	0.3863629483269926	0.6987492551141332	0.3284793403588727	1.0	0.96713516219945	1.0	1.0
12.286486243020368	1.0	1.0	1.0	1.0	1.0	0.6823138127768639	1.0	1.0	0.4038190018957453	0.2800338173387778	0.7827106039174767	0.1376591857726249	1.0	1.0	1.0	1.0	1.0	0.9616932510328065	1.0	1.0	0.4030530578925462	0.28131420739131285	0.7795582245284083	0.1409476775623469	0.7293247136400294	0.3870778042743746	0.6987492551246938	0.3284793403588555	1.0	0.9616932510328065	1.0	1.0
13.286486243020368	1.0	1.0	1.0	1.0	1.0	0.6614138284121774	1.0	1.0	0.4039568299260182	0.2800297979733146	0.782740056472971	0.13765314378950858	1.0	1.0	1.0	1.0	1.0	0.9559379737707064	1.0	1.0	0.40307185715098526	0.28128178931850784	0.7796383075922623	0.14087790696805247	0.72932471364756	0.3878758453211243	0.698749255134612	0.3284793403588397	1.0	0.9559379737707064	1.0	1.0
14.286486243020368	1.0	1.0	1.0	1.0	1.0	0.6411543339790186	1.0	1.0	0.4041213115139545	0.28002587928861633	0.7827690265869982	0.13764724532076364	1.0	1.0	1.0	1.0	1.0	0.9498884650184695	1.0	1.0	0.4030936404005506	0.2812500904168477	0.7797171043186873	0.14080948875999844	0.7293247136546259	0.38875669805773816	0.6987492551439269	0.3284793403588251	1.0	0.9498884650184695	1.0	1.0
15.286486243020368	1.0	1.0	1.0	1.0	1.0	0.6215157013597183	1.0	1.0	0.4043146262489745	0.280022058762744	0.7827975221620908	0.13764148695751702	1.0	1.0	1.0	1.0	1.0	0.9435630837820618	1.0	1.0	0.40311896671279157	0.2812190950194357	0.7797946351348488	0.14074239727735724	0.7293247136612558	0.38971963035136425	0.6987492551526754	0.3284793403588116	1.0	0.9435630837820618	1.0	1.0
16.28648624302037	1.0	1.0	1.0	1.0	1.0	0.6024789039495814	1.0	1.0	0.4045388428054299	0.28001833393693004	0.7828255509713351	0.13763586537186578	1.0	1.0	1.0	1.0	1.0	0.9369794409927876	1.0	1.0	0.4031484304911137	0.2811887877924704	0.7798709201495778	0.14067660733184004	0.7293247136674766	0.3907636250769136	0.6987492551608917	0.32847934035879917	1.0	0.9369794409927876	1.0	1.0
17.28648624302037	1.0	1.0	1.0	1.0	1.0	0.5840254982232356	1.0	1.0	0.4047959118745455	0.2800147024139959	0.7828531206604923	0.13763037731495398	1.0	1.0	1.0	1.0	1.0	0.9301544261139101	1.0	1.0	0.4031826580852596	0.28115915372840194	0.7799459791581745	0.14061209419937615	0.7293247136733136	0.39188744190303515	0.6987492551686083	0.32847934035878773	1.0	0.9301544261139101	1.0	1.0
18.28648624302037	1.0	1.0	1.0	1.0	1.0	0.5661376058658896	1.0	1.0	0.40508766147515685	0.28001116185680935	0.7828802387500835	0.13762501961509502	1.0	1.0	1.0	1.0	1.0	0.9231042328588164	1.0	1.0	0.403222304350478	0.281130178139222	0.7800198316471428	0.14054883361192855	0.7293247136787905	0.39308966885803787	0.6987492551758556	0.3284793403587772	1.0	0.9231042328588164	1.0	1.0
19.28648624302037	1.0	1.0	1.0	1.0	1.0	0.5487978964521867	1.0	1.0	0.40541579422397195	0.28000770998678043	0.7829069126374416	0.13761978917593864	1.0	1.0	1.0	1.0	1.0	0.9158443840494057	1.0	1.0	0.4032680492014406	0.28110184664988486	0.7800924967988576	0.14048680174944345	0.7293247136839294	0.39436876517670844	0.6987492551826622	0.32847934035876747	1.0	0.9158443840494057	1.0	1.0
20.28648624302037	1.0	1.0	1.0	1.0	1.0	0.5319895706558733	1.0	1.0	0.40578188620846484	0.280004344582395	0.7829331495987291	0.13761468297468163	1.0	1.0	1.0	1.0	1.0	0.908389755642469	1.0	1.0	0.4033205942010961	0.2810741451918574	0.7801639934961656	0.14042597523193226	0.7293247136887512	0.3957230967294769	0.6987492551890547	0.32847934035875853	1.0	0.908389755642469	1.0	1.0
21.28648624302037	1.0	1.0	1.0	1.0	1.0	0.5156963439740149	1.0	1.0	0.406187387159658	0.28000106347778514	0.7829589567909225	0.13760969806032067	1.0	1.0	1.0	1.0	1.0	0.9007545999509531	1.0	1.0	0.4033806592163184	0.2810470599967953	0.7802343403269207	0.14036633111168387	0.7293247136932755	0.3971509651588117	0.6987492551950585	0.32847934035875026	1.0	0.9007545999509531	1.0	1.0
22.28648624302037	1.0	1.0	1.0	1.0	1.0	0.4999024309499915	1.0	1.0	0.4066336216689105	0.2799978645613353	0.7829843412537655	0.13760483155194708	1.0	1.0	1.0	1.0	1.0	0.8929525680861469	1.0	1.0	0.40344897916519695	0.2810205775903435	0.7803035555884538	0.14030784686560535	0.7293247136975206	0.3986506316922203	0.6987492552006971	0.32847934035874266	1.0	0.8929525680861469	1.0	1.0
23.28648624302037	1.0	1.0	1.0	1.0	1.0	0.48459252987998663	1.0	1.0	0.40712179123325193	0.2799947457743232	0.7830093099116882	0.1376000806370818	1.0	1.0	1.0	1.0	1.0	0.8849967316460055	1.0	1.0	0.4035263008749524	0.2809946847860585	0.7803716572919787	0.14025050038768938	0.7293247137015038	0.40022033646488725	0.6987492552059927	0.32847934035873566	1.0	0.8849967316460055	1.0	1.0
