t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40337934295775213	0.2800925013517322	0.7823060828588899	0.13774658974502182	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4029133175803605	0.2817778314164633	0.778460854396646	0.1419260161047443	0.7293247134951646	0.3833745184270931	0.6987492549352275	0.3284793403592048	1.0	1.0	1.0	1.0
0.3028697504558067	1.0	1.0	1.0	1.0	0.9928904713230595	1.0	1.0	1.0	0.403379423365808	0.2800908241380547	0.7823170729887069	0.1377441103903417	1.0	1.0	1.0	1.0	0.999967198555614	1.0	1.0	1.0	0.40291652864896865	0.2817648063301958	0.7784906073168804	0.14189897581903863	0.7293246720079365	0.3833745184270931	0.6987492549418642	0.3284793403591913	0.999967198555614	1.0	1.0	1.0
1.3028697504558067	1.0	1.0	1.0	1.0	0.9697737425705429	1.0	1.0	1.0	0.4033796837212053	0.2800853985175235	0.7823529716958324	0.13773605120519292	1.0	1.0	1.0	1.0	0.9994038337144243	1.0	1.0	1.0	0.40292697837730324	0.28172242062678604	0.7785878167591325	0.1418108191844245	0.7293215061118419	0.3833745184270931	0.6987492549629023	0.32847934035914916	0.9994038337144243	1.0	1.0	1.0
2.3028697504558067	1.0	1.0	1.0	1.0	0.947195453482997	1.0	1.0	1.0	0.40337993637796604	0.280080272368495	0.7823882823716428	0.1377281834486559	1.0	1.0	1.0	1.0	0.9981706070664038	1.0	1.0	1.0	0.4029371980607845	0.28168097257479	0.7786834684695104	0.1417243624175479	0.7293075121466205	0.3833745184270931	0.6987492549826608	0.3284793403591103	0.9981706070664038	1.0	1.0	1.0
3.3028697504558067	1.0	1.0	1.0	1.0	0.9251430626115035	1.0	1.0	1.0	0.4033801815637368	0.2800757373510013	0.7824230146482629	0.1377205025737631	1.0	1.0	1.0	1.0	0.9963036539156305	1.0	1.0	1.0	0.4029471927199885	0.28164044944066413	0.7787775870895782	0.14163957349550854	0.7292754195363014	0.3833745184270931	0.6987492550012175	0.3284793403590745	0.9963036539156305	1.0	1.0	1.0
4.302869750455807	1.0	1.0	1.0	1.0	0.9036043206251861	1.0	1.0	1.0	0.40338041949943265	0.28007221820874456	0.7824571780000406	0.13771300414154972	1.0	1.0	1.0	1.0	0.993837650613253	1.0	1.0	1.0	0.40295696726724634	0.2816008479200153	0.7788701968793766	0.14155642097896615	0.7292188309817558	0.3833745184270931	0.6987492550186457	0.32847934035904147	0.993837650613253	1.0	1.0	1.0
5.302869750455807	1.0	1.0	1.0	1.0	0.8825672635071373	1.0	1.0	1.0	0.40338065039943627	0.28007025245137257	0.7824907817461311	0.1377056838184885	1.0	1.0	1.0	1.0	0.9908058670972538	1.0	1.0	1.0	0.40296652650893705	0.2815621770009092	0.7789613217231135	0.14147487400203262	0.7291321458027947	0.3833745184270931	0.6987492550350138	0.32847934035901105	0.9908058670972538	1.0	1.0	1.0
6.302869750455807	1.0	1.0	1.0	1.0	0.862020205908825	1.0	1.0	1.0	0.40338087447179116	0.2800704721701219	0.7825238350530391	0.13769853737398524	1.0	1.0	1.0	1.0	0.987240217650544	1.0	1.0	1.0	0.4029758751477339	0.28152446026856254	0.779050985134775	0.14139490226232482	0.7290104877446878	0.3833745184270931	0.6987492550503864	0.328479340358983	0.987240217650544	1.0	1.0	1.0
7.302869750455807	1.0	1.0	1.0	1.0	0.8419517346592913	1.0	1.0	1.0	0.40338109191838895	0.28007358784325365	0.7825563469371195	0.1376915606779339	1.0	1.0	1.0	1.0	0.9831713099356627	1.0	1.0	1.0	0.4029850177848039	0.28148773771766034	0.7791392102636588	0.14131647601117567	0.7288496373495404	0.3833745184270931	0.6987492550648241	0.3284793403589572	0.9831713099356627	1.0	1.0	1.0
8.302869750455807	1.0	1.0	1.0	1.0	0.8223507024255352	1.0	1.0	1.0	0.40338130293515145	0.28008037398331603	0.7825883262670363	0.13768474969832975	1.0	1.0	1.0	1.0	0.9786284923624892	1.0	1.0	1.0	0.40299395892196155	0.28145206713317206	0.7792260198998302	0.1412395660440017	0.7286459689067912	0.3833745184270931	0.6987492550783836	0.3284793403589334	0.9786284923624892	1.0	1.0	1.0
