t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40337934295775213	0.2800925013517322	0.7823060828588899	0.13774658974502182	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4029133175803605	0.2817778314164633	0.778460854396646	0.1419260161047443	0.7293247134951646	0.3833745184270931	0.6987492549352275	0.3284793403592048	1.0	1.0	1.0	1.0
0.3180858972094596	1.0	1.0	1.0	0.9941540673520749	1.0	1.0	1.0	1.0	0.40337942738624843	0.2800907401458123	0.7823176235568142	0.13774398630340975	1.0	1.0	1.0	0.9999752696790084	1.0	1.0	1.0	1.0	0.402916689402429	0.28176415426977264	0.7784920982643941	0.14189762151789467	0.7293247135005174	0.3833745184270931	0.6987492549421943	0.328479270476296	1.0	1.0	1.0	1.0
1.3180858972094596	1.0	1.0	1.0	0.975997390839038	1.0	1.0	1.0	1.0	0.40337968762276244	0.28008529492615003	0.7823534772809569	0.13773593006567914	1.0	1.0	1.0	0.999581676860648	1.0	1.0	1.0	1.0	0.40292713559220644	0.28172178280978216	0.7785892835739271	0.14180949099157344	0.7293247135166565	0.3833745184270931	0.6987492549632123	0.32847452218353446	1.0	1.0	1.0	1.0
2.3180858972094596	1.0	1.0	1.0	0.9581724987199651	1.0	1.0	1.0	1.0	0.40337994016415524	0.28007998610324253	0.7823884795883597	0.1377280651865508	1.0	1.0	1.0	0.9987253804841504	1.0	1.0	1.0	1.0	0.402937351814347	0.2816803465427661	0.7786849080281399	0.14172305984130165	0.7293247135317997	0.3833745184270931	0.6987492549829519	0.32845394038116044	1.0	1.0	1.0	1.0
3.3180858972094596	1.0	1.0	1.0	0.9406733281625972	1.0	1.0	1.0	1.0	0.4033801852379694	0.2800748102605132	0.7824221690536982	0.13772038712072016	1.0	1.0	1.0	0.9974271921182074	1.0	1.0	1.0	1.0	0.40294734308776214	0.2816398252324925	0.7787789841870807	0.14163829605313513	0.7293247135460086	0.3833745184270931	0.698749255001491	0.32840713331624966	1.0	1.0	1.0	1.0
4.31808589720946	1.0	1.0	1.0	0.9234939271232949	1.0	1.0	1.0	1.0	0.40338042306501926	0.2800697640669657	0.7824538730530698	0.13771289143084578	1.0	1.0	1.0	0.9957072181089553	1.0	1.0	1.0	1.0	0.4029571143231537	0.2816001990690026	0.7788715098749801	0.14155516819653463	0.7293247135593407	0.3833745184270931	0.6987492550189025	0.32832504941026286	1.0	1.0	1.0	1.0
5.31808589720946	1.0	1.0	1.0	0.9066284523225526	1.0	1.0	1.0	1.0	0.4033806538595895	0.28006484427504075	0.7824827388377228	0.1377055737849853	1.0	1.0	1.0	0.993584881011014	1.0	1.0	1.0	1.0	0.40296667032530603	0.28156144865997107	0.7789624636153764	0.14147364541426055	0.7293247135718501	0.3833745184270931	0.698749255035255	0.3281998544229989	1.0	1.0	1.0	1.0
6.31808589720946	1.0	1.0	1.0	0.8900711672575067	1.0	1.0	1.0	1.0	0.4033808778296286	0.2800600477185258	0.7825077608565092	0.13769842995409173	1.0	1.0	1.0	0.9910789404022293	1.0	1.0	1.0	1.0	0.4029760157953316	0.2815235550222312	0.7790518009191935	0.1413936974124281	0.7293247135835877	0.3833745184270931	0.6987492550506129	0.32802481878128714	1.0	1.0	1.0	1.0
7.31808589720946	1.0	1.0	1.0	0.8738164402507623	1.0	1.0	1.0	1.0	0.4033810951769361	0.2800553713105176	0.78252780460061	0.13769145580956946	1.0	1.0	1.0	0.9882075130992874	1.0	1.0	1.0	1.0	0.4029851553328695	0.28148649957346233	0.7791394513127654	0.14131529445072086	0.729324713594601	0.3833745184270931	0.6987492550650368	0.32779421426060973	1.0	1.0	1.0	1.0
8.31808589720946	1.0	1.0	1.0	0.8578587425348746	1.0	1.0	1.0	1.0	0.4033813060973443	0.28005081204143584	0.7825416272651441	0.13768464732088836	1.0	1.0	1.0	0.9849880927909043	1.0	1.0	1.0	1.0	0.402994093438239	0.2814502641240363	0.7792253160028759	0.1412384073327606	0.7293247136049348	0.3833745184270931	0.6987492550785834	0.32750321927186915	1.0	1.0	1.0	1.0
