t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.06931858699606401	0.7094166097526555	0.42205343445950716	0.27948722924888825	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.06933061394228761	0.7147986139720706	0.42202297148801465	0.27949182849674564	0.6552543595329806	0.3176295550654309	0.6555632269434676	0.38539451464693214	1.0	1.0	1.0	1.0
0.2994713938450387	1.0	1.0	0.9925606383741072	1.0	1.0	1.0	1.0	1.0	0.06931843577760724	0.7094090509722709	0.4220535815416347	0.27948722995835057	1.0	1.0	0.9999697916776149	1.0	1.0	1.0	1.0	1.0	0.06933037341137625	0.7147691214149483	0.4220233501690491	0.27949177998172403	0.6552543595517254	0.3176295550538648	0.6555630694660629	0.38539451464693203	1.0	1.0	1.0	1.0
1.2994713938450386	1.0	1.0	0.9681177902963011	1.0	1.0	1.0	1.0	1.0	0.06931793891530179	0.7093840623856738	0.42205406462134	0.2794874701198818	1.0	1.0	0.9994409895972183	1.0	1.0	1.0	1.0	1.0	0.06932958309228417	0.7146715075850482	0.4220245939328931	0.27949162386960524	0.6552543596121376	0.31762955501662476	0.6555507770817112	0.38539451464693175	1.0	1.0	1.0	1.0
2.299471393845039	1.0	1.0	0.9442771162360211	1.0	1.0	1.0	1.0	1.0	0.0693174542676736	0.7093594568177919	0.42205453553661726	0.2794894913443493	1.0	1.0	0.9982795996422624	1.0	1.0	1.0	1.0	1.0	0.06932881220122336	0.7145752167609453	0.42202580640086634	0.27949150577465004	0.655254359669331	0.3176295549814216	0.6554964642488321	0.3853945146469315	1.0	1.0	1.0	1.0
3.299471393845039	1.0	1.0	0.9210237810338688	1.0	1.0	1.0	1.0	1.0	0.06931698153444742	0.7093352283978421	0.42205499459377893	0.27949641622261595	1.0	1.0	0.9965185041108086	1.0	1.0	1.0	1.0	1.0	0.06932806026063948	0.7144802318106576	0.4220269883600774	0.27949153688197487	0.6552543597234769	0.3176295549481439	0.6553723114951784	0.38539451464693125	1.0	1.0	1.0	1.0
4.299471393845039	1.0	1.0	0.8983433150094405	1.0	1.0	1.0	1.0	1.0	0.06931652042272936	0.709311371345025	0.42205544209142415	0.27951261399380034	1.0	1.0	0.9941893117539593	1.0	1.0	1.0	1.0	1.0	0.06932732680471486	0.7143865358076267	0.4220281405778536	0.2794919559177516	0.6552543597747378	0.31762955491668626	0.6551542644035401	0.3853945146469311	1.0	1.0	1.0	1.0
5.299471393845039	1.0	1.0	0.8762216049573859	1.0	1.0	1.0	1.0	1.0	0.0693160706468255	0.7092878799671456	0.422055878320633	0.2795433974853288	1.0	1.0	0.9913224015683294	1.0	1.0	1.0	1.0	1.0	0.06932661137908017	0.7142941120286076	0.4220292638022374	0.27949316263568097	0.6552543598232674	0.3176295548869493	0.6548216809288491	0.38539451464693086	1.0	1.0	1.0	1.0
6.299471393845039	1.0	1.0	0.8546448853652887	1.0	1.0	1.0	1.0	1.0	0.06931563192806493	0.7092647486592559	0.42205630356515605	0.27959476773494457	1.0	1.0	0.987946965176949	1.0	1.0	1.0	1.0	1.0	0.06932591354053312	0.7142029439515722	0.42203035876247064	0.2794957404451359	0.6552543598692112	0.31762955485883876	0.6543570080140118	0.3853945146469307	1.0	1.0	1.0	1.0
7.299471393845039	1.0	1.0	0.8335997298479036	1.0	1.0	1.0	1.0	1.0	0.06931520399462708	0.7092419719023173	0.4220567181015985	0.2796732007492127	1.0	1.0	0.9840910478422882	1.0	1.0	1.0	1.0	1.0	0.06932523285676417	0.7141130152536266	0.42203142616946643	0.27950047011985	0.6552543599127071	0.31762955483226574	0.6537454851808878	0.38539451464693053	1.0	1.0	1.0	1.0
8.299471393845039	1.0	1.0	0.8130730427924191	1.0	1.0	1.0	1.0	1.0	0.06931478658137338	0.7092195442618837	0.42205712219960057	0.2797854711810047	1.0	1.0	0.9797815881537774	1.0	1.0	1.0	1.0	1.0	0.06932456890608883	0.7140243098089415	0.42203246671626926	0.2795083362711402	0.6552543599538854	0.31762955480714616	0.6529748729537187	0.38539451464693036	1.0	1.0	1.0	1.0
9.299471393845039	1.0	1.0	0.793052051209547	1.0	1.0	1.0	1.0	1.0	0.06931437942968298	0.7091974603868056	0.42205751612201253	0.27993850809744336	1.0	1.0	0.9750444564309213	1.0	1.0	1.0	1.0	1.0	0.06932392127718667	0.7139368116866974	0.4220334810785037	0.2795205280362128	0.6552543599928696	0.31762955478340055	0.6520352041392227	0.38539451464693025	1.0	1.0	1.0	1.0
10.299471393845039	1.0	1.0	0.7735242967853702	1.0	1.0	1.0	1.0	1.0	0.06931398228729256	0.709175715007953	0.4220579001250659	0.2801392784299728	1.0	1.0	0.9699044918818651	1.0	1.0	1.0	1.0	1.0	0.06932328956884662	0.713850505149043	0.42203446991481164	0.2795384352209375	0.6552543600297767	0.31762955476095367	0.6509185561415801	0.38539451464693014	1.0	1.0	1.0	1.0
11.299471393845039	1.0	1.0	0.7544776281289991	1.0	1.0	1.0	1.0	1.0	0.06931359490814007	0.7091543029369581	0.42205827445854	0.2803946941274524	1.0	1.0	0.9643855385560697	1.0	1.0	1.0	1.0	1.0	0.06932267338971863	0.7137653746490678	0.42203543386727876	0.27956364094748826	0.6552543600647173	0.3176295547397346	0.6496188426326369	0.38539451464693003	1.0	1.0	1.0	1.0
12.299471393845039	1.0	1.0	0.7359001932112165	1.0	1.0	1.0	1.0	1.0	0.06931321705221227	0.7091332190649784	0.42205863936592447	0.28071153945555477	1.0	1.0	0.9585104801285874	1.0	1.0	1.0	1.0	1.0	0.06932207235807133	0.7136814048287892	0.4220363735618502	0.27959791168969195	0.6552543600977961	0.3176295547196761	0.6481316230287638	0.3853945146469299	1.0	1.0	1.0	1.0
13.299471393845039	1.0	1.0	0.7177804319894026	1.0	1.0	1.0	1.0	1.0	0.06931284848539608	0.7091124583614766	0.4220589950845776	0.28109641529033813	1.0	1.0	0.9523012735522955	1.0	1.0	1.0	1.0	1.0	0.06932148610155575	0.7135985805171535	0.422037289608736	0.2796431854316081	0.6552543601291124	0.3176295547007147	0.6464539283467821	0.3853945146469298	1.0	1.0	1.0	1.0
14.299471393845039	1.0	1.0	0.7001070692141536	1.0	1.0	1.0	1.0	1.0	0.06931248897933351	0.7090920158730214	0.42205934184588084	0.28155569763355814	1.0	1.0	0.9457789816133468	1.0	1.0	1.0	1.0	1.0	0.0693209142569747	0.7135168867280517	0.42203818260280607	0.2797015585563256	0.6552543601587602	0.31762955468279036	0.6445841021229728	0.3853945146469297	1.0	1.0	1.0	1.0
15.299471393845039	1.0	1.0	0.6828691074131156	1.0	1.0	1.0	1.0	1.0	0.06931213831128023	0.7090718867221051	0.42205967987538917	0.2820955079279319	1.0	1.0	0.9389638044240322	1.0	1.0	1.0	1.0	1.0	0.06932035647005794	0.7134363086583488	0.4220390531239755	0.27977527196060975	0.6552543601868281	0.3176295546658464	0.6425216551821584	0.38539451464692964	1.0	1.0	1.0	1.0
16.29947139384504	1.0	1.0	0.6660558200476692	1.0	1.0	1.0	1.0	1.0	0.06931179626396756	0.7090520661059804	0.4220600093929779	0.2827216930701816	1.0	1.0	0.9318751098862119	1.0	1.0	1.0	1.0	1.0	0.06931981239524282	0.713356831685929	0.42203990173758005	0.2798666967952136	0.6552543602134007	0.3176295546498292	0.6402671331388412	0.3853945146469296	1.0	1.0	1.0	1.0
17.29947139384504	1.0	1.0	0.6496567448382058	1.0	1.0	1.0	1.0	1.0	0.06931146262546789	0.7090325492955143	0.4220603306129856	0.2834398133078775	1.0	1.0	0.9245314631574735	1.0	1.0	1.0	1.0	1.0	0.06931928169546031	0.7132784413677539	0.4220407289947425	0.2799783201487515	0.6552543602385573	0.3176295546346881	0.6378219956000244	0.38539451464692953	1.0	1.0	1.0	1.0
18.29947139384504	1.0	1.0	0.6336616772538425	1.0	1.0	1.0	1.0	1.0	0.06931113718906337	0.7090133316340598	0.4220606437443536	0.2842551364635952	1.0	1.0	0.9169506551511935	1.0	1.0	1.0	1.0	1.0	0.06931876404192627	0.7132011234379364	0.42204153543272943	0.2801127309234532	0.6552543602623736	0.3176295546203752	0.6351885061201873	0.3853945146469295	1.0	1.0	1.0	1.0
19.29947139384504	1.0	1.0	0.6180606641625243	1.0	1.0	1.0	1.0	1.0	0.06931081975311786	0.7089944085363449	0.42206094899076196	0.2851726371581552	1.0	1.0	0.9091497301007415	1.0	1.0	1.0	1.0	1.0	0.0693182591139379	0.7131248638058292	0.42204232157529936	0.2802726060923994	0.6552543602849209	0.3176295546068451	0.6323696320334692	0.3853945146469294	1.0	1.0	1.0	1.0
