t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.06931858699606401	0.7094166097526555	0.42205343445950716	0.27948722924888825	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.06933061394228761	0.7147986139720706	0.42202297148801465	0.27949182849674564	0.6552543595329806	0.3176295550654309	0.6555632269434676	0.38539451464693214	1.0	1.0	1.0	1.0
0.305358558530457	1.0	1.0	1.0	1.0	0.9931160700644709	1.0	1.0	1.0	0.06931843281615876	0.7094089027676813	0.42205358442180796	0.27948722924886277	1.0	1.0	1.0	1.0	0.9999698996033262	1.0	1.0	1.0	0.06933036870083994	0.714768542841226	0.42202335758443177	0.2794917790316034	0.6552543217652556	0.3176295550536394	0.6555632269434701	0.38539451464693203	0.9999698996033262	1.0	1.0	1.0
1.305358558530457	1.0	1.0	1.0	1.0	0.9709024332622516	1.0	1.0	1.0	0.06931793602665644	0.7093839293525283	0.42205406742898766	0.2794872292487834	1.0	1.0	1.0	1.0	0.9994592512861062	1.0	1.0	1.0	0.06932957849754458	0.7146709369125702	0.42202460116168933	0.2794916207348211	0.6552514847899381	0.31762955501641166	0.6555632269434779	0.38539451464693175	0.9994592512861062	1.0	1.0	1.0
2.305358558530457	1.0	1.0	1.0	1.0	0.9491858836751308	1.0	1.0	1.0	0.06931745145004166	0.7093594359462402	0.4220545382735656	0.2794872292487101	1.0	1.0	1.0	1.0	0.9983418903070702	1.0	1.0	1.0	0.06932880771943413	0.7145746548052967	0.42202581344776885	0.27949146794552354	0.6552389360024721	0.31762955498122014	0.6555632269434851	0.3853945146469315	0.9983418903070702	1.0	1.0	1.0
3.305358558530457	1.0	1.0	1.0	1.0	0.9279552976990985	1.0	1.0	1.0	0.06931697878608314	0.7093355936956756	0.4220549972618082	0.27948722924864244	1.0	1.0	1.0	1.0	0.996648875596645	1.0	1.0	1.0	0.06932805588902421	0.7144796826146069	0.422026995229661	0.27949132047209363	0.6552100782415059	0.3176295549479534	0.6555632269434918	0.38539451464693125	0.996648875596645	1.0	1.0	1.0
4.3053585585304575	1.0	1.0	1.0	1.0	0.9071998006493729	1.0	1.0	1.0	0.06931651774192993	0.7093126561997112	0.42205544469226974	0.27948722924857994	1.0	1.0	1.0	1.0	0.9944100766324684	1.0	1.0	1.0	0.0693273225405654	0.7143860105659615	0.422028147274578	0.279491178129581	0.6551590283122036	0.31762955491650624	0.655563226943498	0.3853945146469311	0.9944100766324684	1.0	1.0	1.0
5.3053585585304575	1.0	1.0	1.0	1.0	0.8869087611901939	1.0	1.0	1.0	0.06931606803192995	0.709290948880454	0.4220558808559868	0.27948722924852215	1.0	1.0	1.0	1.0	0.9916542140398634	1.0	1.0	1.0	0.06932660721975488	0.7142936343398341	0.42202927033045035	0.2794910407394702	0.655080561442588	0.3176295548867791	0.6555632269435037	0.38539451464693086	0.9916542140398634	1.0	1.0	1.0
6.3053585585304575	1.0	1.0	1.0	1.0	0.8670717858892625	1.0	1.0	1.0	0.06931562937745313	0.7092708592531934	0.42205630603666705	0.2794872292484688	1.0	1.0	1.0	1.0	0.988408898888293	1.0	1.0	1.0	0.06932590948345534	0.7142025561875536	0.4220303651264106	0.2794909081294565	0.6549700585527116	0.3176295548586779	0.6555632269435089	0.3853945146469307	0.988408898888293	1.0	1.0	1.0
7.3053585585304575	1.0	1.0	1.0	1.0	0.8476787138940399	1.0	1.0	1.0	0.06931520150671873	0.7092528280421051	0.4220567205108744	0.2794872292484195	1.0	1.0	1.0	1.0	0.9847006707241642	1.0	1.0	1.0	0.06932522889942053	0.7141127858578785	0.42203143237326535	0.27949078013323014	0.6548234564146344	0.3176295548321137	0.6555632269435138	0.38539451464693053	0.9847006707241642	1.0	1.0	1.0
8.305358558530457	1.0	1.0	1.0	1.0	0.8287196117271773	1.0	1.0	1.0	0.06931478415462701	0.7092373410889733	0.4220571245482085	0.279487229248374	1.0	1.0	1.0	1.0	0.9805550343791265	1.0	1.0	1.0	0.06932456504602774	0.7140243413526249	0.42203247276395517	0.27949065659026767	0.6546372007329517	0.31762955480700245	0.6555632269435182	0.38539451464693036	0.9805550343791265	1.0	1.0	1.0
9.305358558530457	1.0	1.0	1.0	1.0	0.8101847681984119	1.0	1.0	1.0	0.06931437706259504	0.7092249220029899	0.42205751841148015	0.2794872292483319	1.0	1.0	1.0	1.0	0.9759964955918254	1.0	1.0	1.0	0.0693239175120168	0.7139372495283888	0.4220334869740034	0.2794905373456305	0.6544082021359409	0.31762955478326466	0.6555632269435223	0.38539451464693025	0.9759964955918254	1.0	1.0	1.0
10.305358558530457	1.0	1.0	1.0	1.0	0.7920646894303218	1.0	1.0	1.0	0.06931397997839644	0.709216125500901	0.42205790235688245	0.2794872292482931	1.0	1.0	1.0	1.0	0.971048595479929	1.0	1.0	1.0	0.06932328589623542	0.7138515465601577	0.4220344756619532	0.2794904222497707	0.6541337950352065	0.3176295547608252	0.6555632269435262	0.38539451464693014	0.971048595479929	1.0	1.0	1.0
11.305358558530457	1.0	1.0	1.0	1.0	0.774350093995393	1.0	1.0	1.0	0.06931359265600523	0.7092115313883296	0.4220582766341572	0.2794872292482572	1.0	1.0	1.0	1.0	0.9657339438981243	1.0	1.0	1.0	0.06932266980739087	0.7137672782814153	0.422035439469794	0.2794903111583435	0.6538116992860661	0.31762955473961313	0.6555632269435298	0.38539451464693003	0.9657339438981243	1.0	1.0	1.0
