t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04892740484533207	0.21793100398663792	0.18664394727850203	0.039460292353526556	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04934943558699492	0.22125127661084867	0.18669157690488908	0.04359788745901904	0.7326790953122835	0.2321832388888402	0.6720225059856225	0.2926814602294051	1.0	1.0	1.0	1.0
0.3125568597481067	0.9937663519433453	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04892701623135648	0.2179247659642409	0.18664388107068816	0.039457498040537727	0.9999745743138523	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04934704588237892	0.2212231394780345	0.1866912305625925	0.043567198307113655	0.7326789518432288	0.23218323888884018	0.6720225059856746	0.2926814602293994	1.0	1.0	1.0	1.0
1.3125568597481068	0.9740822900591933	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04892578954425556	0.21790510904533109	0.1866436738616263	0.03944871172748903	0.999558450347667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04933947610434309	0.22113435797299774	0.1866901361124058	0.04347039420924579	0.732668784079	0.23218323888884013	0.672022505985832	0.2926814602293822	1.0	1.0	1.0	1.0
2.3125568597481068	0.9547883170275859	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.048924587830953985	0.21788593338633003	0.1866434735085039	0.0394401551283193	0.9986501969893552	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04933202069994818	0.22104743789749384	0.18668906220478532	0.04337566386538341	0.7326243590020237	0.2321832388888401	0.6720225059859762	0.29268146022936653	1.0	1.0	1.0	1.0
3.3125568597481068	0.9358767022635566	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.048923410583016747	0.217867297286317	0.1866432797844781	0.039431822237270944	0.9972724790054978	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.049324678055789536	0.22096234292435357	0.18668800852143078	0.043282963814634944	0.7325229267341943	0.23218323888884007	0.6720225059861085	0.29268146022935226	1.0	1.0	1.0	1.0
4.312556859748106	0.9173398683829892	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.048922257302359946	0.2178492899470362	0.18664309247021152	0.039423707205604	0.9954471788150745	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0493174465784408	0.22087903969314523	0.18668697474623866	0.04319225147927825	0.7323445332912553	0.23218323888884004	0.6720225059862296	0.29268146022933933	1.0	1.0	1.0	1.0
5.312556859748106	0.8991703881665607	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04892112750104004	0.21783202692671252	0.18664291135362412	0.03941580433749096	0.9931954205914307	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04931032469427876	0.22079749849732289	0.18668596056542167	0.043103485147625846	0.7320717800931728	0.23218323888884002	0.6720225059863406	0.29268146022932756	1.0	1.0	1.0	1.0
6.312556859748106	0.8813609815838501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.048920020701047395	0.21781564614381585	0.1866427362296529	0.039408108086018946	0.9905375936647408	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04930331084930756	0.2207176938384192	0.1866849656676199	0.043016623957197915	0.7316896019319913	0.23218323888884	0.6720225059864424	0.29268146022931685	1.0	1.0	1.0	1.0
7.312556859748106	0.8639045128764234	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.048918936434104054	0.21780030439460943	0.18664256690001985	0.03940061304929643	0.9874933752445557	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04929640350898244	0.2206396048651344	0.18668398974400402	0.04293162787819849	0.7311850620399822	0.23218323888883996	0.6720225059865357	0.29268146022930713	1.0	1.0	1.0	1.0
8.312556859748106	0.8467939876987233	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.048917874241465605	0.21778617434423408	0.1866424031730073	0.0393933139666617	0.9840817524814867	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.049289601158033075	0.22056321571366175	0.18668303248837073	0.04284845769729001	0.7305471629990392	0.23218323888883993	0.672022505986621	0.29268146022929825	1.0	1.0	1.0	1.0
9.312556859748106	0.8300225503156198	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.048916833673727095	0.21777344194942333	0.186642244863241	0.03938620571499049	0.9803210438865543	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04928290230028647	0.22048851576404443	0.18668209359723098	0.04276707500166157	0.7297666723233756	0.2321832388888399	0.6720225059866993	0.2926814602292902	1.0	1.0	1.0	1.0
10.312556859748106	0.8135834808554989	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04891581429063289	0.217762304271057	0.1866420917914802	0.03937928330510013	0.9762289201262271	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04927630545848968	0.22041549982583564	0.1866811727698913	0.0426874421633864	0.7288359616321274	0.2321832388888399	0.672022505986771	0.2926814602292829	1.0	1.0	1.0	1.0
11.312556859748106	0.7974701926177873	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04891481566089039	0.21775296763611005	0.1866419437844147	0.03937254187824769	0.9718224242106767	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04926980917413226	0.2203441682648712	0.1866802697085283	0.04260952232406385	0.7277488584069391	0.2321832388888399	0.6720225059868368	0.2926814602292762	1.0	1.0	1.0	1.0
12.312556859748106	0.7816762294338354	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04891383736198759	0.2177456461107251	0.18664180067446862	0.03936597670271971	0.9671179910922993	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04926341200726865	0.2202745270815906	0.18667938411825707	0.04253327937974142	0.7265005094024374	0.2321832388888399	0.672022505986897	0.29268146022927016	1.0	1.0	1.0	1.0
