t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.027295465167297358	0.6658708709282678	0.28073368057075054	0.8102041851685884	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.02806140577112974	0.6706927424968049	0.2803990255883513	0.8133472431320451	0.717111788537018	0.3017176084959387	0.6980804534375379	0.3755925614537534	1.0	1.0	1.0	1.0
0.31751757393179986	1.0	1.0	1.0	0.9941124710958613	1.0	1.0	1.0	1.0	0.027294352830303	0.6658672700578782	0.28073431131734944	0.8101983550433624	1.0	1.0	1.0	0.9999804793256006	1.0	1.0	1.0	1.0	0.02805538309151892	0.6706615973539969	0.28040176641231823	0.8133241692846179	0.7171117887257829	0.30171760849088547	0.698080453479752	0.3755924957455137	1.0	1.0	1.0	1.0
1.3175175739318	1.0	1.0	1.0	0.9757957604257904	1.0	1.0	1.0	1.0	0.027290904059140208	0.6658561024885509	0.280736241441652	0.810180228349158	1.0	1.0	1.0	0.9996682895310866	1.0	1.0	1.0	1.0	0.028036666280800072	0.6705646659146136	0.28041028584154526	0.8132523239238832	0.717111789297686	0.3017176084756988	0.6980804536072251	0.37558801029683386	1.0	1.0	1.0	1.0
2.3175175739318	1.0	1.0	1.0	0.9578167211692113	1.0	1.0	1.0	1.0	0.0272875364514163	0.6658451930288128	0.28073789468441596	0.8101624528744645	1.0	1.0	1.0	0.9989870476274118	1.0	1.0	1.0	1.0	0.02801832512098626	0.6704694690376637	0.28041863409490947	0.8131817137194646	0.7171117898368081	0.3017176084615583	0.6980804537267838	0.375568542880305	1.0	1.0	1.0	1.0
3.3175175739318	1.0	1.0	1.0	0.940169128301034	1.0	1.0	1.0	1.0	0.027284248097033406	0.6658345357134066	0.2807388404751205	0.8101450218142099	1.0	1.0	1.0	0.9979513130637504	1.0	1.0	1.0	1.0	0.0280003523623213	0.6703759768466141	0.280426803393088	0.8131123183351153	0.7171117903450279	0.301717608448392	0.6980804538389195	0.37552422831817256	1.0	1.0	1.0	1.0
4.3175175739318	1.0	1.0	1.0	0.9228468715554753	1.0	1.0	1.0	1.0	0.027281037130845568	0.6658241247149236	0.28073845548163534	0.8101279284951683	1.0	1.0	1.0	0.9965752163898334	1.0	1.0	1.0	1.0	0.027982740886629495	0.6702841599492042	0.2804347726187637	0.8130441177462127	0.7171117908241169	0.30171760843613277	0.698080453944093	0.3754464464964694	1.0	1.0	1.0	1.0
5.3175175739318	1.0	1.0	1.0	0.905843953310453	1.0	1.0	1.0	1.0	0.027277901731600877	0.66581395434062	0.28073595303619786	0.8101111663734062	1.0	1.0	1.0	0.9948724704838847	1.0	1.0	1.0	1.0	0.02796548370517685	0.6701939894304174	0.2804425031173013	0.8129770922356078	0.7171117912757448	0.30171760842471806	0.6980804540427367	0.3753277077485297	1.0	1.0	1.0	1.0
6.3175175739318	1.0	1.0	1.0	0.8891544865109823	1.0	1.0	1.0	1.0	0.027274840120908493	0.6658040190293049	0.28073040971089014	0.8100947290317773	1.0	1.0	1.0	0.992856381504845	1.0	1.0	1.0	1.0	0.02794857395655914	0.6701054368455318	0.2804499353191983	0.8129112223895135	0.7171117917014855	0.30171760841408973	0.6980804541352558	0.3751615479352062	1.0	1.0	1.0	1.0
7.3175175739318	1.0	1.0	1.0	0.8727726926308536	1.0	1.0	1.0	1.0	0.027271850562229968	0.6657943133483019	0.2807207892981145	0.8100786101774667	1.0	1.0	1.0	0.9905398595753876	1.0	1.0	1.0	1.0	0.027932004904616718	0.6700184742132482	0.2804569860938435	0.8128464890934296	0.7171117921028232	0.30171760840419365	0.6980804542220307	0.37494243242184583	1.0	1.0	1.0	1.0
8.3175175739318	1.0	1.0	1.0	0.8566928996718877	1.0	1.0	1.0	1.0	0.027268931359894326	0.6657848319904792	0.28070596442561335	0.8100628036395824	1.0	1.0	1.0	0.987935429202082	1.0	1.0	1.0	1.0	0.027915769936376088	0.6699330740088971	0.2804635467526125	0.8127828735281049	0.7171117924811563	0.3017176083949793	0.6980804543034179	0.3746656682175806	1.0	1.0	1.0	1.0
