t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3427274729963575	0.7964831275027086	0.9612344701047095	0.5879842789555949	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34263680868213525	0.8010514427872941	0.9594663616186613	0.5888917019239094	0.6729663624042983	0.37659986326996625	0.7432417132142902	0.2227679550684854	1.0	1.0	1.0	1.0
0.2879703222166597	0.9913045179250565	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34272740268341767	0.7964764343856625	0.9612372717865884	0.5879838569277182	0.9999484065657889	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3426375451386489	0.8010229968841025	0.9594818603694008	0.5888844413950941	0.6729661081123268	0.37659986326949646	0.7432417132170189	0.22276795506848507	1.0	1.0	1.0	1.0
1.2879703222166596	0.9616919316138225	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3427271625709009	0.7964535967892888	0.9612468335425904	0.5879824224806639	0.9989922228433034	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3426400520156393	0.8009252649340115	0.9595348216709514	0.5888596509776379	0.6729444359749329	0.3765998632679492	0.7432417132260377	0.22276795506848404	1.0	1.0	1.0	1.0
2.2879703222166596	0.932964236807886	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3427269286311593	0.7964321060615441	0.9612561407792203	0.5879810350837029	0.9968944345193167	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3426424822397058	0.800829151117607	0.9595864733196577	0.5888355036175541	0.6728478883642653	0.3765998632665248	0.7432417132343877	0.2227679550684831	1.0	1.0	1.0	1.0
3.2879703222166596	0.9050949909342166	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34272670070550726	0.7964135978711572	0.9612652002713957	0.587979693193591	0.9937365124067552	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34264483812243135	0.800734665807508	0.9596368471648278	0.5888119829002798	0.6726274073061497	0.3765998632652134	0.7432417132421185	0.22276795506848227	1.0	1.0	1.0	1.0
4.28797032221666	0.8780585415840748	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3427264786393384	0.7964004248770921	0.9612740186136967	0.587978395317702	0.9895955762453067	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.342647121906447	0.8006418621937869	0.9596859742986027	0.5887890728209898	0.6722414840809889	0.37659986326400613	0.743241713249276	0.22276795506848152	1.0	1.0	1.0	1.0
5.28797032221666	0.8518300029011031	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34272626228202074	0.7963955214970886	0.961282602225165	0.5879771400123677	0.9845446022837354	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34264933576747053	0.8005508492590749	0.9597338850733855	0.5887667577746956	0.6716553919807895	0.3765998632628947	0.7432417132559028	0.22276795506848082	1.0	1.0	1.0	1.0
6.28797032221666	0.826385232674996	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34272605148679425	0.7964022820175639	0.9612909573539781	0.5879759258812715	0.9786526215202174	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3426514818162853	0.8004618017219297	0.9597806091188872	0.588745022546572	0.6708404856984246	0.3765998632618715	0.7432417132620381	0.22276795506848024	1.0	1.0	1.0	1.0
7.28797032221666	0.8017008101196623	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34272584611067164	0.7964244507864061	0.9612990900819957	0.5879747515738959	0.97198490900689	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3426535621006612	0.8003749672855474	0.959826175358799	0.5887238523025073	0.6697735619830832	0.37659986326092953	0.7432417132677185	0.2227679550684797	1.0	1.0	1.0	1.0
8.28797032221666	0.7777540143154273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3427256460143412	0.7964660234408983	0.9613070063291881	0.5879736157840201	0.9646031646075292	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34265557860721885	0.8002906714970804	0.9598706120270979	0.58870323257987	0.6684362766112126	0.37659986326006234	0.7432417132729776	0.2227679550684792	1.0	1.0	1.0	1.0
9.28797032221666	0.7545228032954305	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3427254510620725	0.7965311582749912	0.961314711857945	0.587972517248267	0.9565656855807126	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3426575332632393	0.8002093204955335	0.9599139466839932	0.5886831492784894	0.6668146131061518	0.376599863259264	0.7432417132778467	0.22276795506847877	1.0	1.0	1.0	1.0
10.28797032221666	0.7319857937569696	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3427252611216241	0.7966240969611339	0.9613222122772701	0.5879714547446983	0.9479275313449699	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34265942793842036	0.8001314019022979	0.9599562062315211	0.5886635886518455	0.6648983989944427	0.376599863258529	0.7432417132823549	0.22276795506847838	1.0	1.0	1.0	1.0
11.28797032221666	0.7101222413791155	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3427250760641542	0.7967490939252121	0.9613295130468638	0.5879704270914546	0.9387406807672203	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34266126444658174	0.8000574840870476	0.9599974169287943	0.5886445372984626	0.6626808657146585	0.37659986325785233	0.7432417132865287	0.22276795506847802	1.0	1.0	1.0	1.0
