t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.027295465167297358	0.6658708709282678	0.28073368057075054	0.8102041851685884	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.02806140577112974	0.6706927424968049	0.2803990255883513	0.8133472431320451	0.717111788537018	0.3017176084959387	0.6980804534375379	0.3755925614537534	1.0	1.0	1.0	1.0
0.2968564090438301	1.0	1.0	1.0	1.0	0.9922986161385224	1.0	1.0	1.0	0.02729442495553312	0.6658675035823024	0.2807342704928577	0.8101987333142949	1.0	1.0	1.0	1.0	0.999981073290256	1.0	1.0	1.0	0.02805577381570617	0.6706636185745573	0.28040158859133685	0.8133256668630974	0.7171117663616674	0.3017176084912108	0.6980804534770312	0.3755925614536794	0.999981073290256	1.0	1.0	1.0
1.2968564090438301	1.0	1.0	1.0	1.0	0.966789428766557	1.0	1.0	1.0	0.027290974486973985	0.6658563394021526	0.28073623424552424	0.8101805992907832	1.0	1.0	1.0	1.0	0.9996438715401968	1.0	1.0	1.0	0.028037049166214356	0.6705666510252203	0.28041011175145963	0.813253795765933	0.7171099723106098	0.30171760847600176	0.6980804536046732	0.3755925614534435	0.9996438715401968	1.0	1.0	1.0
2.29685640904383	1.0	1.0	1.0	1.0	0.9419362641152808	1.0	1.0	1.0	0.027287605221800206	0.6658455004206028	0.2807381622954423	0.8101628166287917	1.0	1.0	1.0	1.0	0.9988986031558712	1.0	1.0	1.0	0.028018700318818708	0.670471419361286	0.28041846690132943	0.8131831602485706	0.7171019470532645	0.3017176084618405	0.6980804537243903	0.37559256145322684	0.9988986031558712	1.0	1.0	1.0
3.29685640904383	1.0	1.0	1.0	1.0	0.9177222511725447	1.0	1.0	1.0	0.027284315248973817	0.665835103547737	0.2807400552917195	0.8101453785204971	1.0	1.0	1.0	1.0	0.9977626080788368	1.0	1.0	1.0	0.028000720021021698	0.6703778961762481	0.28042665742890804	0.8131137399682811	0.7170834041628813	0.30171760844865475	0.6980804538366746	0.37559256145302783	0.9977626080788368	1.0	1.0	1.0
4.29685640904383	1.0	1.0	1.0	1.0	0.8941309527999698	1.0	1.0	1.0	0.027281102702430893	0.6658253230092236	0.2807419138716622	0.8101282782899752	1.0	1.0	1.0	1.0	0.9962526678659087	1.0	1.0	1.0	0.027983101151950747	0.6702860575720221	0.2804346866520453	0.8130455148940452	0.7170504991396159	0.3017176084363774	0.6980804539419875	0.3755925614528451	0.9962526678659087	1.0	1.0	1.0
5.29685640904383	1.0	1.0	1.0	1.0	0.8711463545749649	1.0	1.0	1.0	0.027277965760023157	0.6658163827476707	0.28074373866098973	0.8101115093906468	1.0	1.0	1.0	1.0	0.994385021896413	1.0	1.0	1.0	0.027965836720218906	0.6701958841674073	0.2804425578199711	0.812978465302403	0.7169997958891844	0.3017176084249459	0.6980804540407618	0.3755925614526773	0.994385021896413	1.0	1.0	1.0
6.29685640904383	1.0	1.0	1.0	1.0	0.8487528539196962	1.0	1.0	1.0	0.027274902642484496	0.6658085494850456	0.2807455302740455	0.8100950654027711	1.0	1.0	1.0	1.0	0.992175383132292	1.0	1.0	1.0	0.027948919861812353	0.6701073619395032	0.28045027411475526	0.8129125717733411	0.7169282349487086	0.3017176084143019	0.6980804541334035	0.3755925614525232	0.992175383132292	1.0	1.0	1.0
7.29685640904383	1.0	1.0	1.0	1.0	0.8269352495096277	1.0	1.0	1.0	0.027271911612421793	0.6658021264051447	0.28074728931400333	0.810078940030989	1.0	1.0	1.0	1.0	0.9896389534430612	1.0	1.0	1.0	0.027932343838004664	0.6700204829143842	0.28045783865273466	0.8128478151862164	0.7168331034725326	0.30171760840439116	0.6980804542202933	0.3755925614523816	0.9896389534430612	1.0	1.0	1.0
8.29685640904383	1.0	1.0	1.0	1.0	0.8056787309544439	1.0	1.0	1.0	0.0272689909733295	0.6657974474157989	0.28074901637307104	0.8100631271019132	1.0	1.0	1.0	1.0	0.9867904385072961	1.0	1.0	1.0	0.027916102033297818	0.6699352457221909	0.28046525448591	0.8127841767157183	0.7167120069705814	0.3017176083951632	0.6980804543017884	0.37559256145225167	0.9867904385072961	1.0	1.0	1.0
