t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3427274729963575	0.7964831275027086	0.9612344701047095	0.5879842789555949	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34263680868213525	0.8010514427872941	0.9594663616186613	0.5888917019239094	0.6729663624042983	0.37659986326996625	0.7432417132142902	0.2227679550684854	1.0	1.0	1.0	1.0
0.313485997829239	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9938005862347428	0.34272739647871897	0.7964758428017898	0.9612375189820739	0.5879838197698618	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999814875028067	0.3426376100756262	0.8010204829701669	0.959483228260104	0.5888838007193714	0.6729663624073533	0.3765998632694553	0.7432416849159711	0.22276795506848504	1.0	1.0	1.0	0.9999814875028067
1.313485997829239	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9742806652289538	0.3427271565257116	0.7964528979919646	0.9612470741581088	0.5879823987420315	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9996791860421341	0.3426401149674502	0.8009227917018539	0.9595361557427134	0.5888590270070542	0.6729663624166224	0.37659986326791134	0.7432396906843544	0.22276795506848399	1.0	1.0	1.0	0.9996791860421341
2.313485997829239	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9551443429010332	0.3427269227413788	0.7964303925974529	0.9612563749899203	0.5879811146436666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9990175308152214	0.34264254326620625	0.8008267078478427	0.9595877743946936	0.5888348972255079	0.6729663624252081	0.3765998632664899	0.7432309741132004	0.22276795506848304	1.0	1.0	1.0	0.9990175308152214
3.313485997829239	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9363840809035862	0.3427266949671404	0.7964083182030341	0.961265428247764	0.5879801267544119	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9980104837366179	0.34264489728169206	0.8007322062737263	0.9596381160458128	0.5888113994528177	0.6729663624331608	0.3765998632651813	0.7432110476485636	0.2227679550684822	1.0	1.0	1.0	0.9980104837366179
4.313485997829239	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9179924890301908	0.34272647304849285	0.7963866665546468	0.9612742405216814	0.5879796657162913	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9966716020122545	0.3426471792548062	0.8006392622053206	0.9596872117691225	0.5887885274895367	0.672966362440527	0.3765998632639766	0.7431759485137149	0.22276795506848146	1.0	1.0	1.0	0.9966716020122545
5.313485997829239	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8999623223041839	0.342726256834904	0.7963654295563021	0.9612828182262975	0.5879800221178986	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9950140485545029	0.3426493913595853	0.8005478512243626	0.9597350918983752	0.5887662825035076	0.6729663624473502	0.37659986326286754	0.7431221919069632	0.2227679550684808	1.0	1.0	1.0	0.9950140485545029
6.313485997829239	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8822864781246562	0.3427260461797114	0.7963445992670561	0.9612911676054895	0.5879815362825463	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9930506021460624	0.3426515357051812	0.8004579492642362	0.9597817860450618	0.5887446743323123	0.6729663624536703	0.37659986326184647	0.743046727388869	0.22276795506848018	1.0	1.0	1.0	0.9930506021460624
7.313485997829239	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8649579934685334	0.3427258409400228	0.7963241678980417	0.9612992947369323	0.58798458916414	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9907936673584833	0.34265361433778063	0.8003695326057241	0.9598273231150737	0.5887237224845425	0.6729663624595243	0.37659986326090644	0.7429468983684885	0.22276795506847966	1.0	1.0	1.0	0.9907936673584833
8.31348599782924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8479700421476418	0.34272564097661895	0.7963041278095551	0.9613072055365223	0.5879895942588564	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9882552842310147	0.34265562924246784	0.8002825778727887	0.9598717313249995	0.5887034568773631	0.6729663624649468	0.3765998632600411	0.7428204045781758	0.22276795506847918	1.0	1.0	1.0	0.9882552842310147
9.31348599782924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8313159321196762	0.34272544615385964	0.7962844715081998	0.9613149057626836	0.5879969904454238	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9854471377153303	0.34265758234503296	0.800197062028381	0.9599150382180625	0.5886839183443435	0.6729663624699695	0.3765998632592444	0.7426652674115352	0.22276795506847874	1.0	1.0	1.0	0.9854471377153303
10.31348599782924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8149891028520123	0.34272525633959133	0.7962651916440849	0.9613224010205601	0.5880072356717498	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9823805668915622	0.34265947551372716	0.8001129623702796	0.9599572706797059	0.5886651589442708	0.6729663624746219	0.3765998632585109	0.7424797979885672	0.22276795506847835	1.0	1.0	1.0	0.9823805668915622
11.31348599782924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.798983122737324	0.3427250714050577	0.7962462810080764	0.961329696766095	0.5880208014107297	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9790665739609521	0.3426613105609661	0.8000302565269581	0.9599984549528345	0.5886472420986182	0.6729663624789313	0.3765998632578357	0.7422625678052075	0.22276795506847802	1.0	1.0	1.0	0.9790665739609521
12.31348599782924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7832916865599887	0.34272489122481237	0.7962277325291017	0.9613367983100028	0.5880381678131618	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9755158330203078	0.3426630892449836	0.7999489224534839	0.9600386166527177	0.5886302425825308	0.6729663624829229	0.37659986325721406	0.7420123818207052	0.2227679550684777	1.0	1.0	1.0	0.9755158330203078
13.31348599782924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7679086130122817	0.3427247156766337	0.7962095392715061	0.9613437108216351	0.5880598194907553	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.971738698623335	0.3426648132714364	0.7998689384274471	0.9600777807815633	0.588614246391595	0.6729663624866202	0.3765998632566418	0.7417282538350831	0.22276795506847744	1.0	1.0	1.0	0.971738698623335
14.31348599782924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7528278422593813	0.34272454464144203	0.7961916944324586	0.9613504393327426	0.5880862418671424	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9677452141338033	0.34266648429496177	0.7997902830449206	0.9601159717427662	0.5885993505042673	0.6729663624900449	0.37659986325611494	0.7414093840097906	0.22276795506847719	1.0	1.0	1.0	0.9677452141338033
15.31348599782924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7380434335522253	0.3427243780032188	0.796174191339409	0.961356988741139	0.5881179180395847	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9635451198753904	0.3426681039206897	0.7997129352164523	0.9601532133548417	0.5885856625576561	0.6729663624932172	0.3765998632556299	0.7410551383871938	0.22276795506847696	1.0	1.0	1.0	0.9635451198753904
16.31348599782924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7235495628872802	0.342724215648928	0.7961570234475926	0.9613633638142655	0.5881553260986363	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9591478610829386	0.3426696737057101	0.799636874163088	0.9601895288650466	0.5885733004523448	0.6729663624961555	0.37659986325518335	0.7406650302683916	0.22276795506847677	1.0	1.0	1.0	0.9591478610829386
17.31348599782924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7093405207122977	0.34272405746843937	0.7961401843375829	0.9613695691926613	0.5881989368573884	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9545625956597551	0.34267119516049727	0.7995620794124284	0.9602249409626976	0.5885623919001267	0.6729663624988772	0.37659986325477224	0.7402387033136841	0.22276795506847658	1.0	1.0	1.0	0.9545625956597551
18.31348599782924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6954107096771586	0.3427239033544538	0.7961236677128914	0.9613756093933415	0.5882492119460373	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9497982017454765	0.3426726697502921	0.7994885307947167	0.9602594717921912	0.5885530739268676	0.6729663625013982	0.37659986325439376	0.7397759162356158	0.2227679550684764	1.0	1.0	1.0	0.9497982017454765
19.31348599782924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6817546424289154	0.3427237532024305	0.7961074673976134	0.9613814888130853	0.5883066022313972	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9448632850989214	0.3426740988964439	0.7994162084389606	0.9602931429657324	0.5885454923412102	0.6729663625037333	0.3765998632540453	0.7392765289606198	0.22276795506847627	1.0	1.0	1.0	0.9448632850989214
20.31348599782924	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6683669394501667	0.3427236069105161	0.7960915773341184	0.9613872117316359	0.5883715465246104	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9397661863002514	0.3426754839777126	0.7993450927690865	0.9603259755757787	0.5885398011784835	0.6729663625058963	0.3765998632537246	0.738740490141753	0.22276795506847613	1.0	1.0	1.0	0.9397661863002514
