t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3427274729963575	0.7964831275027086	0.9612344701047095	0.5879842789555949	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34263680868213525	0.8010514427872941	0.9594663616186613	0.5888917019239094	0.6729663624042983	0.37659986326996625	0.7432417132142902	0.2227679550684854	1.0	1.0	1.0	1.0
0.31121714355104024	1.0	1.0	1.0	1.0	1.0	1.0	0.9936183905753878	1.0	0.34272739703027383	0.7964758953663147	0.9612374970083408	0.5879838230353803	1.0	1.0	1.0	1.0	1.0	1.0	0.9999742660294164	1.0	0.3426376043035123	0.8010207064643313	0.9594831066626235	0.5888838576708073	0.6729663624073314	0.376599863269459	0.7432417132172365	0.22276800523659634	1.0	1.0	0.9999742660294164	1.0
1.3112171435510402	1.0	1.0	1.0	1.0	1.0	1.0	0.9733875633489733	1.0	0.3427271570630872	0.7964529495498279	0.9612470527696411	0.5879823897000002	1.0	1.0	1.0	1.0	1.0	1.0	0.9995502170168112	1.0	0.34264010937179457	0.8009230115201759	0.9595360371515567	0.5888590823918701	0.6729663624166021	0.3765998632679147	0.7432417132262392	0.222771564705351	1.0	1.0	0.9995502170168112	1.0
2.3112171435510405	1.0	1.0	1.0	1.0	1.0	1.0	0.9535688527004827	1.0	0.34272692326493964	0.7964304431679332	0.9612563541737746	0.5879810033782502	1.0	1.0	1.0	1.0	1.0	1.0	0.9986239857741418	1.0	0.3426425378416883	0.8008269240477613	0.9595876587368111	0.5888349497839918	0.6729663624251893	0.37659986326649303	0.7432417132345743	0.2227869801046406	1.0	1.0	0.9986239857741418	1.0
3.3112171435510405	1.0	1.0	1.0	1.0	1.0	1.0	0.9341538635172548	1.0	0.34272669547724166	0.7964083678050408	0.9612654079960431	0.5879796625280824	1.0	1.0	1.0	1.0	1.0	1.0	0.9972188907099321	1.0	0.34264489202314996	0.8007324189118585	0.9596380032500346	0.5888114434422486	0.6729663624331432	0.3765998632651842	0.7432417132422914	0.22282181885713392	1.0	1.0	0.9972188907099321	1.0
4.3112171435510405	1.0	1.0	1.0	1.0	1.0	1.0	0.9151343717011428	1.0	0.34272647354548047	0.796386715206727	0.9612742208334644	0.5879783656580274	1.0	1.0	1.0	1.0	1.0	1.0	0.9953574398548866	1.0	0.34264717415723217	0.8006394713374709	0.9596871017662835	0.5887885473712217	0.6729663624405108	0.37659986326397926	0.7432417132494361	0.22288246334248477	1.0	1.0	0.9953574398548866	1.0
5.3112171435510405	1.0	1.0	1.0	1.0	1.0	1.0	0.8965023206848254	1.0	0.3427262573191151	0.7963654772766477	0.9612827991091679	0.5879771113255357	1.0	1.0	1.0	1.0	1.0	1.0	0.9930613559628252	1.0	0.34264938641812087	0.800548056905533	0.9597349846214888	0.5887662459751016	0.6729663624473351	0.37659986326287	0.743241713256051	0.22297425539623822	1.0	1.0	0.9930613559628252	1.0
6.3112171435510405	1.0	1.0	1.0	1.0	1.0	1.0	0.8782498180190829	1.0	0.3427260466514745	0.796344646073511	0.9612911490767051	0.5879758981353727	1.0	1.0	1.0	1.0	1.0	1.0	0.9903516008801196	1.0	0.3426515309151131	0.8004581515486354	0.9597816814295287	0.5887445240480202	0.6729663624536563	0.37659986326184874	0.7432417132621754	0.22310162647779036	1.0	1.0	0.9903516008801196	1.0
7.3112171435510405	1.0	1.0	1.0	1.0	1.0	1.0	0.8603691320295923	1.0	0.34272584139965784	0.7963242138081075	0.9612992768242727	0.5879747247380677	1.0	1.0	1.0	1.0	1.0	1.0	0.9872483992041738	1.0	0.3426536096945361	0.8003697315467776	0.9598272210989149	0.5887233667646053	0.6729663624595115	0.37659986326090855	0.7432417132678456	0.22326821442740066	1.0	1.0	0.9872483992041738	1.0
8.31121714355104	1.0	1.0	1.0	1.0	1.0	1.0	0.8428526885418272	1.0	0.3427256414244378	0.7963041728403986	0.9613071882788503	0.5879735898284121	1.0	1.0	1.0	1.0	1.0	1.0	0.9837712612509273	1.0	0.3426556247416109	0.800282773523148	0.9598716318491033	0.588702759670753	0.6729663624649349	0.376599863260043	0.7432417132730953	0.22347696777664758	1.0	1.0	0.9837712612509273	1.0
9.31121714355104	1.0	1.0	1.0	1.0	1.0	1.0	0.825693067672672	1.0	0.34272544659016596	0.796284515676659	0.9613148892102511	0.5879724921440079	1.0	1.0	1.0	1.0	1.0	1.0	0.9799390053508145	1.0	0.34265757798226	0.8001972544399334	0.9599149412264366	0.5886826886746133	0.6729663624699584	0.37659986325924616	0.7432417132779557	0.2237302385904712	1.0	1.0	0.9799390053508145	1.0
10.31121714355104	1.0	1.0	1.0	1.0	1.0	1.0	0.8088830006873955	1.0	0.3427252567646811	0.7962652349666753	0.9613223852350885	0.5879714304638638	1.0	1.0	1.0	1.0	1.0	1.0	0.975769779492077	1.0	0.3426594712848632	0.8001131515941572	0.9599571761197282	0.588663140037784	0.6729663624746116	0.3765998632585126	0.7432417132824558	0.22402986480917628	1.0	1.0	0.975769779492077	1.0
11.31121714355104	1.0	1.0	1.0	1.0	1.0	1.0	0.792415366920648	1.0	0.34272507181921924	0.7962463235009972	0.9613296818206587	0.5879704036070363	1.0	1.0	1.0	1.0	1.0	1.0	0.971281082329811	1.0	0.342661306461961	0.8000304426135475	0.9599983627754952	0.5886441003667099	0.6729663624789217	0.37659986325783723	0.7432417132866221	0.2243772430314091	1.0	1.0	0.971281082329811	1.0
12.31121714355104	1.0	1.0	1.0	1.0	1.0	1.0	0.7762831907601815	1.0	0.34272489162832664	0.796227774208242	0.9613367842887413	0.5879694104313173	1.0	1.0	1.0	1.0	1.0	1.0	0.9664897835786227	1.0	0.34266308527190836	0.7999491054524351	0.9600385268128486	0.5886255566042804	0.6729663624829141	0.3765998632572155	0.7432417132904795	0.22477339263907467	1.0	1.0	0.9664897835786227	1.0
13.31121714355104	1.0	1.0	1.0	1.0	1.0	1.0	0.7604796386920131	1.0	0.34272471606977445	0.7962095801524504	0.961343697819318	0.5879684498319627	1.0	1.0	1.0	1.0	1.0	1.0	0.9614121438062774	1.0	0.3426648094204794	0.7998691183876832	0.9600776932380487	0.5886074960216238	0.672966362486612	0.37659986325664313	0.7432417132940508	0.22521901211641	1.0	1.0	0.9614121438062774	1.0
14.31121714355104	1.0	1.0	1.0	1.0	1.0	1.0	0.7449980164057803	1.0	0.3427245450244759	0.7961917345304931	0.9613504274542135	0.587967520740464	1.0	1.0	1.0	1.0	1.0	1.0	0.9560638336452486	1.0	0.3426664805624255	0.7997904600146465	0.9601158864587329	0.588589906210092	0.6729663624900374	0.37659986325611616	0.7432417132973572	0.22571452836118125	1.0	1.0	0.9560638336452486	1.0
15.31121714355104	1.0	1.0	1.0	1.0	1.0	1.0	0.7298317659590631	1.0	0.3427243783764057	0.7961742306695272	0.9613569781006551	0.5879666221233595	1.0	1.0	1.0	1.0	1.0	1.0	0.9504599524386084	1.0	0.3426681003029872	0.799713109243164	0.9601531302978242	0.5885727750734335	0.6729663624932102	0.37659986325563105	0.7432417133004185	0.22626013972875791	1.0	1.0	0.9504599524386084	1.0
16.31121714355104	1.0	1.0	1.0	1.0	1.0	1.0	0.7149744629994698	1.0	0.342724216012521	0.7961570620245008	0.9613633545347582	0.5879657529810852	1.0	1.0	1.0	1.0	1.0	1.0	0.9446150463362472	1.0	0.34266967019936195	0.7996370452935815	0.9601894480071272	0.5885560908201488	0.672966362496149	0.3765998632551844	0.7432417133032528	0.2268558534916038	1.0	1.0	0.9446150463362472	1.0
